,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
5393,2020-03-15 21:40:00,Глебовская,55.811801,37.71249,-2.642857142857143,0.9999999999999999,124.71428571428571,750.9142857142857,57.385714285714286,0.0,0.3,0.001,0.015,0.005,0.006
5394,2020-03-15 22:00:00,Глебовская,55.811801,37.71249,-2.8000000000000003,0.9857142857142858,148.71428571428572,751.0857142857143,57.857142857142854,0.0,0.3,0.001,0.0157,0.006,0.006
5395,2020-03-15 22:20:00,Глебовская,55.811801,37.71249,-2.914285714285714,0.7714285714285714,90.0,751.3,58.457142857142856,0.0,0.2,0.001,0.0166,0.006,0.007
5396,2020-03-15 22:40:00,Глебовская,55.811801,37.71249,-3.0285714285714285,0.5714285714285714,63.142857142857146,751.5,59.314285714285724,0.0,0.2,0.001,0.0175,0.005,0.006
5397,2020-03-15 23:00:00,Глебовская,55.811801,37.71249,-3.1714285714285713,0.48571428571428577,104.71428571428571,751.5857142857143,60.0,0.0,0.2,0.001,0.0197,0.005,0.006
5398,2020-03-15 23:20:00,Глебовская,55.811801,37.71249,-3.3000000000000003,0.2857142857142857,60.285714285714285,751.6714285714286,60.5,0.0,0.2,0.001,0.0234,0.006,0.007
5399,2020-03-15 23:40:00,Глебовская,55.811801,37.71249,-3.5,0.14285714285714285,59.285714285714285,751.7285714285714,61.42857142857143,0.0,0.2,0.002,0.0301,0.006,0.008
5400,2020-03-16 00:00:00,Глебовская,55.811801,37.71249,-3.642857142857143,0.18571428571428572,46.714285714285715,751.8,62.385714285714286,0.0,0.2,0.003,0.0346,0.007,0.008
5401,2020-03-16 00:20:00,Глебовская,55.811801,37.71249,-3.7428571428571433,0.19999999999999998,24.857142857142858,751.8571428571429,63.5,0.0,0.3,0.003,0.0381,0.006,0.007
5402,2020-03-16 00:40:00,Глебовская,55.811801,37.71249,-3.9142857142857146,0.19999999999999998,61.57142857142857,752.0142857142856,64.31428571428572,0.0,0.3,0.01,0.0447,0.007,0.008
5403,2020-03-16 01:00:00,Глебовская,55.811801,37.71249,-4.0,0.2571428571428572,63.0,752.2,65.22857142857143,0.0,0.4,0.012,0.0508,0.008,0.009
5404,2020-03-16 01:20:00,Глебовская,55.811801,37.71249,-4.057142857142857,0.39999999999999997,81.0,752.3714285714285,65.74285714285715,0.0,0.3,0.006,0.0517,0.007,0.008
5405,2020-03-16 01:40:00,Глебовская,55.811801,37.71249,-4.114285714285715,0.38571428571428573,133.0,752.5285714285714,65.57142857142857,0.0,0.2,0.004,0.0465,0.005,0.006
5406,2020-03-16 02:00:00,Глебовская,55.811801,37.71249,-4.128571428571428,0.4714285714285715,95.85714285714286,752.6999999999999,65.54285714285714,0.0,0.2,0.003,0.0312,0.004,0.005
5407,2020-03-16 02:20:00,Глебовская,55.811801,37.71249,-4.114285714285714,0.5428571428571428,166.85714285714286,752.7714285714285,65.0,0.0,0.1,0.002,0.0183,0.004,0.004
5408,2020-03-16 02:40:00,Глебовская,55.811801,37.71249,-4.214285714285714,0.38571428571428573,90.85714285714286,752.9285714285714,65.1,0.0,0.1,0.001,0.0173,0.004,0.004
5409,2020-03-16 03:00:00,Глебовская,55.811801,37.71249,-4.371428571428572,0.27142857142857146,19.428571428571427,753.0285714285714,65.4,0.0,0.1,0.001,0.0171,0.004,0.004
5410,2020-03-16 03:20:00,Глебовская,55.811801,37.71249,-4.6,0.19999999999999998,15.714285714285714,753.0857142857143,66.17142857142856,0.0,0.1,0.001,0.0165,0.004,0.004
5411,2020-03-16 03:40:00,Глебовская,55.811801,37.71249,-4.728571428571429,0.17142857142857143,43.57142857142857,753.1857142857143,66.68571428571428,0.0,0.1,0.001,0.0173,0.004,0.004
5412,2020-03-16 04:00:00,Глебовская,55.811801,37.71249,-4.885714285714285,0.2,27.428571428571427,753.3,67.22857142857143,0.0,0.2,0.001,0.0199,0.004,0.004
5413,2020-03-16 04:20:00,Глебовская,55.811801,37.71249,-4.916666666666667,0.21666666666666667,22.333333333333332,753.4,66.41666666666667,0.0,0.2,0.002,0.0223,0.004,0.004
5414,2020-03-16 04:40:00,Глебовская,55.811801,37.71249,-5.066666666666666,0.2833333333333333,97.83333333333333,753.5833333333334,67.2,0.0,0.2,0.002,0.0274,0.005,0.005
5415,2020-03-16 05:00:00,Глебовская,55.811801,37.71249,-5.216666666666667,0.3333333333333333,68.83333333333333,753.6833333333334,67.73333333333333,0.0,0.2,0.003,0.0381,0.006,0.007
5416,2020-03-16 05:20:00,Глебовская,55.811801,37.71249,-5.316666666666666,0.2333333333333333,58.5,753.7166666666666,68.16666666666667,0.0,0.3,0.005,0.0459,0.006,0.006
5417,2020-03-16 05:40:00,Глебовская,55.811801,37.71249,-5.466666666666666,0.19999999999999998,21.333333333333332,753.7166666666666,68.41666666666667,0.0,0.4,0.008,0.0491,0.007,0.008
5418,2020-03-16 06:00:00,Глебовская,55.811801,37.71249,-5.616666666666667,0.13333333333333333,22.0,753.7166666666666,68.64999999999999,0.0,0.3,0.014,0.0473,0.007,0.008
5419,2020-03-16 06:20:00,Глебовская,55.811801,37.71249,-5.816666666666666,0.2333333333333333,0.0,753.8000000000001,69.3,0.0,0.5,0.023,0.0497,0.008,0.009
5420,2020-03-16 06:40:00,Глебовская,55.811801,37.71249,-5.883333333333333,0.21666666666666667,24.0,753.8666666666667,69.63333333333334,0.0,0.4,0.035,0.042,0.009,0.01
5421,2020-03-16 07:00:00,Глебовская,55.811801,37.71249,-5.95,0.21666666666666667,0.0,753.9833333333332,69.7,0.0,0.8,0.072,0.0477,0.01,0.012
5422,2020-03-16 07:20:00,Глебовская,55.811801,37.71249,-5.828571428571429,0.14285714285714285,0.0,754.1999999999999,71.57142857142857,0.0,1.1,0.101,0.0436,0.011,0.013
5423,2020-03-16 07:40:00,Глебовская,55.811801,37.71249,-5.657142857142857,0.2285714285714286,63.142857142857146,754.2714285714285,71.3,0.0,0.8,0.08,0.0467,0.011,0.013
5424,2020-03-16 08:00:00,Глебовская,55.811801,37.71249,-5.514285714285714,0.3714285714285714,96.57142857142857,754.4142857142858,70.58571428571429,0.0,0.8,0.074,0.0467,0.012,0.014
5425,2020-03-16 08:20:00,Глебовская,55.811801,37.71249,-5.142857142857144,0.3714285714285714,83.42857142857143,754.4857142857144,69.28571428571429,0.0,0.9,0.069,0.0449,0.014,0.016
5426,2020-03-16 08:40:00,Глебовская,55.811801,37.71249,-4.571428571428571,0.2571428571428572,61.285714285714285,754.4428571428573,67.22857142857143,0.0,0.6,0.059,0.0443,0.012,0.015
5427,2020-03-16 09:00:00,Глебовская,55.811801,37.71249,-3.8285714285714287,0.4142857142857143,59.42857142857143,754.4285714285716,63.785714285714285,0.0,0.5,0.055,0.0466,0.012,0.015
5428,2020-03-16 09:20:00,Глебовская,55.811801,37.71249,-3.0142857142857147,0.42857142857142855,98.28571428571429,754.4857142857144,58.971428571428575,0.0,0.4,0.044,0.0461,0.012,0.015
5429,2020-03-16 09:40:00,Глебовская,55.811801,37.71249,-2.314285714285714,0.6571428571428571,128.14285714285714,754.5142857142856,54.68571428571429,0.0,0.4,0.037,0.0465,0.011,0.015
5430,2020-03-16 10:00:00,Глебовская,55.811801,37.71249,-1.6571428571428568,0.7571428571428572,159.85714285714286,754.5428571428572,50.32857142857143,0.0,0.4,0.027,0.0379,0.008,0.013
5431,2020-03-16 10:20:00,Глебовская,55.811801,37.71249,-1.0714285714285714,0.9571428571428573,191.85714285714286,754.5,47.142857142857146,0.0,0.3,0.018,0.0331,0.006,0.011
5432,2020-03-16 10:40:00,Глебовская,55.811801,37.71249,-0.34285714285714286,1.0857142857142859,136.42857142857142,754.4857142857144,45.457142857142856,0.0,0.3,0.019,0.0369,0.008,0.016
5433,2020-03-16 11:00:00,Глебовская,55.811801,37.71249,0.2571428571428572,1.3142857142857145,134.0,754.4714285714286,44.271428571428565,0.0,0.3,0.022,0.0391,0.007,0.016
5434,2020-03-16 11:20:00,Глебовская,55.811801,37.71249,0.8142857142857143,1.1714285714285713,182.71428571428572,754.3857142857142,43.92857142857143,0.0,0.3,0.021,0.037,0.008,0.017
5435,2020-03-16 11:40:00,Глебовская,55.811801,37.71249,1.2571428571428573,1.4428571428571428,195.57142857142858,754.2857142857143,42.44285714285714,0.0,0.2,0.017,0.0253,0.007,0.016
5436,2020-03-16 12:00:00,Глебовская,55.811801,37.71249,1.7857142857142858,1.342857142857143,183.14285714285714,754.1428571428571,41.15714285714286,0.0,0.2,0.014,0.0289,0.007,0.019
5437,2020-03-16 12:20:00,Глебовская,55.811801,37.71249,2.2571428571428576,1.5285714285714285,178.28571428571428,754.0285714285716,40.32857142857143,0.049999999999999996,0.2,0.017,0.0304,0.007,0.019
5438,2020-03-16 12:40:00,Глебовская,55.811801,37.71249,2.6428571428571423,1.3857142857142857,132.14285714285714,753.9142857142857,39.114285714285714,0.0,0.2,0.011,0.026,0.006,0.017
5439,2020-03-16 13:00:00,Глебовская,55.811801,37.71249,3.0857142857142854,1.485714285714286,134.57142857142858,753.7285714285714,37.957142857142856,0.049999999999999996,0.2,0.009,0.0256,0.005,0.013
5440,2020-03-16 13:20:00,Глебовская,55.811801,37.71249,3.5142857142857147,1.457142857142857,170.14285714285714,753.5571428571429,37.5,0.0,0.2,0.008,0.0239,0.005,0.011
5441,2020-03-16 13:40:00,Глебовская,55.811801,37.71249,3.857142857142857,1.5285714285714287,163.28571428571428,753.3571428571429,37.31428571428571,0.08333333333333333,0.2,0.007,0.0227,0.004,0.009
5442,2020-03-16 14:00:00,Глебовская,55.811801,37.71249,4.199999999999999,1.4714285714285715,204.0,753.1285714285714,36.785714285714285,0.0,0.2,0.007,0.0218,0.004,0.009
5443,2020-03-16 14:20:00,Глебовская,55.811801,37.71249,4.728571428571429,1.542857142857143,186.57142857142858,752.9285714285714,36.128571428571426,0.0,0.2,0.007,0.0221,0.004,0.009
5444,2020-03-16 14:40:00,Глебовская,55.811801,37.71249,4.925000000000001,1.95,178.375,752.7000000000002,35.725,0.04285714285714286,0.2,0.01,0.0283,0.004,0.01
5445,2020-03-16 15:00:00,Глебовская,55.811801,37.71249,5.114285714285715,1.5857142857142859,153.57142857142858,752.6,35.72857142857143,0.06666666666666667,0.2,0.007,0.0275,0.004,0.01
5446,2020-03-16 15:20:00,Глебовская,55.811801,37.71249,5.228571428571429,1.5714285714285714,174.0,752.4428571428572,35.72857142857143,0.0,0.2,0.007,0.0289,0.004,0.01
5447,2020-03-16 15:40:00,Глебовская,55.811801,37.71249,5.385714285714285,1.8000000000000003,112.57142857142857,752.3000000000001,35.642857142857146,0.0,0.2,0.008,0.031,0.004,0.011
5448,2020-03-16 16:00:00,Глебовская,55.811801,37.71249,5.542857142857143,1.8285714285714287,174.0,752.0571428571428,35.74285714285714,0.03333333333333333,0.2,0.007,0.0294,0.004,0.011
5449,2020-03-16 16:20:00,Глебовская,55.811801,37.71249,5.5857142857142845,1.8857142857142857,144.14285714285714,751.8428571428573,35.75714285714286,0.03333333333333333,0.2,0.006,0.0297,0.004,0.011
5450,2020-03-16 16:40:00,Глебовская,55.811801,37.71249,5.6,1.7428571428571427,202.57142857142858,751.7142857142857,35.9,0.0,,0.005,0.0298,,
5451,2020-03-16 17:00:00,Глебовская,55.811801,37.71249,5.42857142857143,1.8,152.42857142857142,751.5857142857143,36.22857142857143,0.03333333333333333,0.2,0.005,0.0281,0.004,0.01
5452,2020-03-16 17:20:00,Глебовская,55.811801,37.71249,5.414285714285714,1.642857142857143,129.57142857142858,751.5142857142857,36.48571428571429,0.0,0.2,0.005,0.0289,0.004,0.01
5453,2020-03-16 17:40:00,Глебовская,55.811801,37.71249,5.3999999999999995,1.5285714285714285,141.28571428571428,751.3857142857142,37.042857142857144,0.0,0.2,0.004,0.032,0.004,0.01
5454,2020-03-16 18:00:00,Глебовская,55.811801,37.71249,5.257142857142857,1.542857142857143,146.14285714285714,751.2142857142857,37.199999999999996,0.0,0.2,0.005,0.0316,0.004,0.009
5455,2020-03-16 18:20:00,Глебовская,55.811801,37.71249,5.1000000000000005,1.614285714285714,198.14285714285714,751.0285714285716,37.65714285714286,0.0,0.2,0.003,0.0308,0.004,0.012
5456,2020-03-16 18:40:00,Глебовская,55.811801,37.71249,4.914285714285714,1.6428571428571428,142.42857142857142,750.9571428571428,38.357142857142854,0.0,0.2,0.003,0.0339,0.004,0.011
5457,2020-03-16 19:00:00,Глебовская,55.811801,37.71249,4.7,1.6999999999999997,138.42857142857142,750.9142857142855,38.800000000000004,0.0,0.2,0.002,0.0327,0.004,0.011
5458,2020-03-16 19:20:00,Глебовская,55.811801,37.71249,4.428571428571429,1.9142857142857141,149.14285714285714,750.8000000000001,39.68571428571429,0.0,0.2,0.002,0.0296,0.004,0.011
5459,2020-03-16 19:40:00,Глебовская,55.811801,37.71249,4.2,1.8142857142857143,208.14285714285714,750.7428571428571,40.34285714285714,0.0,0.2,0.002,0.0268,0.004,0.01
5460,2020-03-16 20:00:00,Глебовская,55.811801,37.71249,4.028571428571429,1.8285714285714287,194.28571428571428,750.6,41.028571428571425,0.0,0.2,0.002,0.0269,0.004,0.009
5461,2020-03-16 20:20:00,Глебовская,55.811801,37.71249,3.957142857142857,1.9285714285714286,163.57142857142858,750.4571428571428,41.471428571428575,0.0,0.2,0.003,0.0275,0.004,0.008
5462,2020-03-16 20:40:00,Глебовская,55.811801,37.71249,3.942857142857143,2.1285714285714286,160.0,750.2857142857143,41.82857142857142,0.0,0.1,0.003,0.0273,0.004,0.009
5463,2020-03-16 21:00:00,Глебовская,55.811801,37.71249,3.9,1.8714285714285714,191.28571428571428,750.1714285714286,42.271428571428565,0.0,0.2,0.003,0.0291,0.005,0.009
5464,2020-03-16 21:20:00,Глебовская,55.811801,37.71249,3.9,2.0714285714285716,187.42857142857142,750.0428571428572,42.642857142857146,0.0,0.2,0.003,0.0318,0.005,0.01
