,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM10
11811,2020-06-13 01:00:00,Шаболовка,55.715698,37.6052377,13.8,1.6,322.0,748.9,89.0,0.2,0.12,0.002,0.0096,0.0
11812,2020-06-13 01:20:00,Шаболовка,55.715698,37.6052377,13.5,1.6,85.0,749.0,88.9,0.0,0.1,0.001,0.0094,0.0
11813,2020-06-13 01:40:00,Шаболовка,55.715698,37.6052377,13.4,0.8,0.0,750.0,88.3,0.0,0.09,0.001,0.0071,0.009
11814,2020-06-13 02:00:00,Шаболовка,55.715698,37.6052377,13.3,0.4,145.0,750.1,88.0,0.4,0.09,0.001,0.0079,0.008
11815,2020-06-13 02:20:00,Шаболовка,55.715698,37.6052377,13.2,1.4,92.0,749.9,88.0,0.6,0.08,0.002,0.0086,0.006
11816,2020-06-13 02:40:00,Шаболовка,55.715698,37.6052377,13.1,1.0,0.0,749.8,88.6,2.2,0.08,0.002,0.0105,0.006
11817,2020-06-13 03:00:00,Шаболовка,55.715698,37.6052377,13.0,1.1,60.0,749.7,89.0,1.8,0.08,0.002,0.0093,0.009
11818,2020-06-13 03:20:00,Шаболовка,55.715698,37.6052377,12.8,1.3,14.0,749.5,90.0,1.2,0.08,0.002,0.0075,0.009
11819,2020-06-13 03:40:00,Шаболовка,55.715698,37.6052377,12.5,1.3,0.0,749.5,90.0,1.2,0.07,0.001,0.0067,0.006
11820,2020-06-13 04:00:00,Шаболовка,55.715698,37.6052377,12.3,1.3,42.0,749.7,90.0,1.2,0.07,0.001,0.0061,0.006
11821,2020-06-13 04:20:00,Шаболовка,55.715698,37.6052377,12.0,1.3,73.0,749.8,90.0,1.4,0.09,0.002,0.0042,0.004
11822,2020-06-13 04:40:00,Шаболовка,55.715698,37.6052377,11.8,1.3,33.0,749.8,90.0,1.2,0.08,0.002,0.0053,0.005
11823,2020-06-13 05:00:00,Шаболовка,55.715698,37.6052377,11.7,1.2,35.0,749.8,90.0,0.4,0.08,0.002,0.0052,0.004
11824,2020-06-13 05:20:00,Шаболовка,55.715698,37.6052377,11.7,1.4,343.0,749.8,90.0,0.0,0.08,0.002,0.0051,0.003
11825,2020-06-13 05:40:00,Шаболовка,55.715698,37.6052377,11.7,1.4,22.0,749.9,90.0,0.0,0.08,0.001,0.005,0.006
11826,2020-06-13 06:00:00,Шаболовка,55.715698,37.6052377,11.5,1.5,41.0,749.7,90.0,0.0,0.07,0.002,0.0055,0.001
11827,2020-06-13 06:20:00,Шаболовка,55.715698,37.6052377,11.3,1.6,4.0,749.6,89.4,0.0,0.07,0.002,0.0063,0.0
11828,2020-06-13 06:40:00,Шаболовка,55.715698,37.6052377,11.3,1.7,53.0,749.8,88.7,0.0,0.07,0.002,0.0065,0.001
11829,2020-06-13 07:00:00,Шаболовка,55.715698,37.6052377,11.4,1.3,87.0,750.0,87.8,0.0,0.07,0.002,0.0078,0.003
11830,2020-06-13 07:20:00,Шаболовка,55.715698,37.6052377,11.7,1.8,91.0,750.1,86.6,0.0,0.07,0.002,0.009,0.004
11831,2020-06-13 07:40:00,Шаболовка,55.715698,37.6052377,11.9,1.5,85.0,750.2,86.1,0.0,0.08,0.002,0.0087,0.005
11832,2020-06-13 08:00:00,Шаболовка,55.715698,37.6052377,12.0,1.2,43.0,750.3,86.8,0.0,0.08,0.002,0.0094,0.009
11833,2020-06-13 08:20:00,Шаболовка,55.715698,37.6052377,12.0,1.3,26.0,750.4,86.6,0.0,0.08,0.002,0.008,0.008
11834,2020-06-13 08:40:00,Шаболовка,55.715698,37.6052377,12.1,1.3,89.0,750.6,86.4,0.0,0.09,0.003,0.0108,0.008
11835,2020-06-13 09:00:00,Шаболовка,55.715698,37.6052377,12.2,1.4,27.0,750.7,86.1,0.0,0.09,0.003,0.0111,0.009
11836,2020-06-13 09:20:00,Шаболовка,55.715698,37.6052377,12.4,1.3,70.0,750.8,85.8,0.0,0.1,0.003,0.0132,0.009
11837,2020-06-13 09:40:00,Шаболовка,55.715698,37.6052377,12.7,1.7,35.0,750.6,84.0,0.0,0.1,0.003,0.0121,0.005
11838,2020-06-13 10:00:00,Шаболовка,55.715698,37.6052377,13.0,1.5,79.0,750.6,81.6,0.0,0.09,0.003,0.0114,0.005
11839,2020-06-13 10:20:00,Шаболовка,55.715698,37.6052377,13.1,1.6,69.0,750.6,81.0,0.0,0.09,0.003,0.012,0.007
11840,2020-06-13 10:40:00,Шаболовка,55.715698,37.6052377,13.1,1.6,91.0,750.6,81.3,0.0,0.11,0.003,0.0122,0.011
11841,2020-06-13 11:00:00,Шаболовка,55.715698,37.6052377,13.1,1.4,45.0,750.8,81.9,0.0,0.09,0.003,0.0087,0.013
11842,2020-06-13 11:20:00,Шаболовка,55.715698,37.6052377,13.5,1.5,292.0,750.8,79.7,0.0,0.09,0.003,0.011,0.009
11843,2020-06-13 11:40:00,Шаболовка,55.715698,37.6052377,13.8,1.9,50.0,751.0,76.5,0.0,0.07,0.003,0.0088,0.008
11844,2020-06-13 12:00:00,Шаболовка,55.715698,37.6052377,14.1,1.9,74.0,751.2,73.1,0.0,0.07,0.003,0.0084,0.006
11845,2020-06-13 12:20:00,Шаболовка,55.715698,37.6052377,14.3,1.8,60.0,751.3,73.3,0.0,0.09,0.003,0.0092,0.011
11846,2020-06-13 12:40:00,Шаболовка,55.715698,37.6052377,14.3,1.7,354.0,751.4,73.5,0.0,0.09,0.002,0.0099,0.012
11847,2020-06-13 13:00:00,Шаболовка,55.715698,37.6052377,14.2,1.5,95.0,751.6,74.3,0.0,0.1,0.002,0.0102,0.012
11848,2020-06-13 13:20:00,Шаболовка,55.715698,37.6052377,14.1,2.2,88.0,751.6,74.5,0.0,0.1,0.003,0.0116,0.011
11849,2020-06-13 13:40:00,Шаболовка,55.715698,37.6052377,14.2,1.7,354.0,751.6,74.7,0.0,0.09,0.003,0.0095,0.011
11850,2020-06-13 14:00:00,Шаболовка,55.715698,37.6052377,14.5,2.2,43.0,751.5,72.1,0.0,0.1,0.003,0.0086,0.011
11851,2020-06-13 14:20:00,Шаболовка,55.715698,37.6052377,14.6,2.3,123.0,751.6,71.6,0.0,0.1,0.002,0.0088,0.015
11852,2020-06-13 14:40:00,Шаболовка,55.715698,37.6052377,14.8,2.0,45.0,751.7,71.4,0.0,0.1,0.003,0.0093,0.013
11853,2020-06-13 15:00:00,Шаболовка,55.715698,37.6052377,15.1,1.9,43.0,751.7,69.5,0.0,0.1,0.003,0.0103,0.011
11854,2020-06-13 15:20:00,Шаболовка,55.715698,37.6052377,15.1,2.0,81.0,751.8,69.1,0.0,0.1,0.002,0.0114,0.011
11855,2020-06-13 15:40:00,Шаболовка,55.715698,37.6052377,15.3,1.6,307.0,751.9,68.7,0.0,0.11,0.003,0.0145,0.013
11856,2020-06-13 16:00:00,Шаболовка,55.715698,37.6052377,15.6,1.4,330.0,751.9,68.4,0.0,0.12,0.004,0.0141,0.016
11857,2020-06-13 16:20:00,Шаболовка,55.715698,37.6052377,15.8,1.5,349.0,751.9,66.8,0.0,0.1,0.003,0.012,0.014
11858,2020-06-13 16:40:00,Шаболовка,55.715698,37.6052377,16.0,1.9,63.0,752.0,64.4,0.0,0.09,0.003,0.0126,0.013
11859,2020-06-13 17:00:00,Шаболовка,55.715698,37.6052377,16.2,2.2,317.0,751.9,62.0,0.0,0.09,0.003,0.0112,0.011
11860,2020-06-13 17:20:00,Шаболовка,55.715698,37.6052377,16.7,1.6,46.0,751.8,60.5,0.0,0.1,0.003,0.0099,0.012
11861,2020-06-13 17:40:00,Шаболовка,55.715698,37.6052377,16.7,1.3,88.0,751.8,60.6,0.0,0.11,0.003,0.013,0.016
11862,2020-06-13 18:00:00,Шаболовка,55.715698,37.6052377,16.4,2.0,11.0,751.8,59.5,0.0,0.1,0.003,0.0079,0.014
11863,2020-06-13 18:20:00,Шаболовка,55.715698,37.6052377,16.6,1.6,174.0,751.8,60.1,0.0,0.1,0.003,0.0112,0.015
11864,2020-06-13 18:40:00,Шаболовка,55.715698,37.6052377,16.4,1.6,150.0,751.7,59.7,0.0,0.1,0.003,0.0113,0.014
11865,2020-06-13 19:00:00,Шаболовка,55.715698,37.6052377,16.4,1.4,0.0,751.8,60.1,0.0,0.1,0.002,0.0105,0.015
11866,2020-06-13 19:20:00,Шаболовка,55.715698,37.6052377,16.3,1.5,70.0,751.9,60.5,0.0,0.11,0.002,0.0112,0.015
11867,2020-06-13 19:40:00,Шаболовка,55.715698,37.6052377,16.1,1.3,97.0,752.0,60.0,0.0,0.09,0.002,0.011,0.013
11868,2020-06-13 20:00:00,Шаболовка,55.715698,37.6052377,15.9,1.2,180.0,752.1,60.3,0.0,0.11,0.002,0.0108,0.016
11869,2020-06-13 20:20:00,Шаболовка,55.715698,37.6052377,15.8,1.8,106.0,752.2,59.1,0.0,0.16,0.001,0.0106,0.013
11870,2020-06-13 20:40:00,Шаболовка,55.715698,37.6052377,15.5,1.4,33.0,752.3,58.4,0.0,0.15,0.002,0.0139,0.01
11871,2020-06-13 21:00:00,Шаболовка,55.715698,37.6052377,15.2,1.1,99.0,752.4,59.2,0.0,0.17,0.001,0.0177,0.012
11872,2020-06-13 21:20:00,Шаболовка,55.715698,37.6052377,15.0,1.1,81.0,752.4,60.7,0.0,0.17,0.001,0.0191,0.017
11873,2020-06-13 21:40:00,Шаболовка,55.715698,37.6052377,14.7,0.8,82.0,752.4,62.2,0.0,0.18,0.001,0.0212,0.017
11874,2020-06-13 22:00:00,Шаболовка,55.715698,37.6052377,14.6,0.5,82.0,752.4,63.0,0.0,0.2,0.001,0.0274,0.018
11875,2020-06-13 22:20:00,Шаболовка,55.715698,37.6052377,14.3,0.5,24.0,752.4,65.0,0.0,0.2,0.001,0.0291,0.023
11876,2020-06-13 22:40:00,Шаболовка,55.715698,37.6052377,14.3,0.5,58.0,752.4,65.5,0.0,0.2,0.001,0.0301,0.023
11877,2020-06-13 23:00:00,Шаболовка,55.715698,37.6052377,14.1,0.5,0.0,752.4,66.0,0.0,0.19,0.001,0.0292,0.019
11878,2020-06-13 23:20:00,Шаболовка,55.715698,37.6052377,14.0,0.7,35.0,752.4,66.9,0.0,0.22,0.001,0.0342,0.02
11879,2020-06-13 23:40:00,Шаболовка,55.715698,37.6052377,14.0,0.8,19.0,752.5,68.0,0.0,0.24,0.001,0.0358,0.024
11880,2020-06-14 00:00:00,Шаболовка,55.715698,37.6052377,13.9,0.8,127.0,752.6,69.4,0.0,0.23,0.001,0.0326,0.026
11881,2020-06-14 00:20:00,Шаболовка,55.715698,37.6052377,13.8,0.7,80.0,752.6,70.7,0.0,0.24,0.001,0.0357,0.023
11882,2020-06-14 00:40:00,Шаболовка,55.715698,37.6052377,13.7,0.8,70.0,752.7,71.0,0.0,0.25,0.002,0.0368,0.022
11883,2020-06-14 01:00:00,Шаболовка,55.715698,37.6052377,13.6,0.9,87.0,752.7,72.1,0.0,0.23,0.002,0.0329,0.023
11884,2020-06-14 01:20:00,Шаболовка,55.715698,37.6052377,13.5,1.1,56.0,752.7,73.0,0.0,0.2,0.002,0.0239,0.023
11885,2020-06-14 01:40:00,Шаболовка,55.715698,37.6052377,13.4,1.2,57.0,752.8,73.0,0.0,0.19,0.001,0.0213,0.02
11886,2020-06-14 02:00:00,Шаболовка,55.715698,37.6052377,13.3,1.3,44.0,752.9,73.0,0.0,0.19,0.001,0.0191,0.019
11887,2020-06-14 02:20:00,Шаболовка,55.715698,37.6052377,13.1,1.4,39.0,752.8,73.0,0.0,0.18,0.001,0.016,0.018
11888,2020-06-14 02:40:00,Шаболовка,55.715698,37.6052377,13.0,1.2,128.0,752.7,74.0,0.0,0.17,0.001,0.0151,0.017
11889,2020-06-14 03:00:00,Шаболовка,55.715698,37.6052377,12.8,1.4,74.0,752.9,75.0,0.0,0.17,0.001,0.0148,0.018
11890,2020-06-14 03:20:00,Шаболовка,55.715698,37.6052377,12.5,1.3,37.0,752.9,76.0,0.0,0.17,0.001,0.0143,0.017
11891,2020-06-14 03:40:00,Шаболовка,55.715698,37.6052377,12.4,1.1,0.0,753.0,76.9,0.0,0.17,0.001,0.0152,0.015
11892,2020-06-14 04:00:00,Шаболовка,55.715698,37.6052377,12.1,1.0,99.0,753.1,77.8,0.0,0.17,0.002,0.0163,0.018
11893,2020-06-14 04:20:00,Шаболовка,55.715698,37.6052377,12.0,1.3,67.0,753.2,77.0,0.0,0.15,0.002,0.0165,0.016
11894,2020-06-14 04:40:00,Шаболовка,55.715698,37.6052377,11.9,1.5,93.0,753.1,75.5,0.0,0.14,0.002,0.0145,0.014
11895,2020-06-14 05:00:00,Шаболовка,55.715698,37.6052377,11.9,1.5,291.0,753.1,74.5,0.0,0.13,0.003,0.014,0.013
11896,2020-06-14 05:20:00,Шаболовка,55.715698,37.6052377,11.9,1.8,38.0,753.2,74.0,0.0,0.12,0.003,0.0126,0.012
11897,2020-06-14 05:40:00,Шаболовка,55.715698,37.6052377,12.1,1.8,56.0,753.2,73.9,0.0,0.11,0.003,0.0112,0.013
11898,2020-06-14 06:00:00,Шаболовка,55.715698,37.6052377,12.5,1.5,73.0,753.3,72.0,0.0,0.11,0.003,0.0102,0.013
11899,2020-06-14 06:20:00,Шаболовка,55.715698,37.6052377,13.1,1.9,116.0,753.2,69.9,0.0,0.11,0.003,0.008,0.011
11900,2020-06-14 06:40:00,Шаболовка,55.715698,37.6052377,13.4,2.0,14.0,753.3,68.8,0.0,0.1,0.004,0.0082,0.013
11901,2020-06-14 07:00:00,Шаболовка,55.715698,37.6052377,13.9,1.9,50.0,753.3,67.8,0.0,0.1,0.003,0.0077,0.015
11902,2020-06-14 07:20:00,Шаболовка,55.715698,37.6052377,14.5,1.8,80.0,753.3,66.2,0.0,0.12,0.004,0.0066,0.016
11903,2020-06-14 07:40:00,Шаболовка,55.715698,37.6052377,14.8,1.9,60.0,753.4,64.7,0.0,0.11,0.003,0.0061,0.016
11904,2020-06-14 08:00:00,Шаболовка,55.715698,37.6052377,15.2,2.0,121.0,753.4,63.8,0.0,0.12,0.003,0.0057,0.017
11905,2020-06-14 08:20:00,Шаболовка,55.715698,37.6052377,15.7,2.1,4.0,753.2,62.6,0.0,0.1,0.003,0.0051,0.016
11906,2020-06-14 08:40:00,Шаболовка,55.715698,37.6052377,15.8,2.5,75.0,753.2,61.9,0.0,0.1,0.003,0.0049,0.018
11907,2020-06-14 09:00:00,Шаболовка,55.715698,37.6052377,16.3,1.8,118.0,753.1,61.5,0.0,0.1,0.004,0.0062,0.019
11908,2020-06-14 09:20:00,Шаболовка,55.715698,37.6052377,16.9,1.9,81.0,753.1,59.6,0.0,0.1,0.004,0.0065,0.018
11909,2020-06-14 09:40:00,Шаболовка,55.715698,37.6052377,17.3,2.4,79.0,753.1,58.9,0.0,0.1,0.004,0.0067,0.019
11910,2020-06-14 10:00:00,Шаболовка,55.715698,37.6052377,17.5,2.7,66.0,753.2,58.1,0.0,0.1,0.003,0.0065,0.019
11911,2020-06-14 10:20:00,Шаболовка,55.715698,37.6052377,18.0,2.1,4.0,753.3,57.5,0.0,0.09,0.003,0.0067,0.022
11912,2020-06-14 10:40:00,Шаболовка,55.715698,37.6052377,18.4,2.3,64.0,753.4,56.3,0.0,0.1,0.003,0.0055,0.025
11913,2020-06-14 11:00:00,Шаболовка,55.715698,37.6052377,18.6,2.4,76.0,753.3,55.5,0.0,0.1,0.003,0.0051,0.041
11914,2020-06-14 11:20:00,Шаболовка,55.715698,37.6052377,19.0,2.4,30.0,753.3,54.8,0.0,0.1,0.004,0.0083,0.041
11915,2020-06-14 11:40:00,Шаболовка,55.715698,37.6052377,19.1,2.7,359.0,753.4,54.4,0.0,0.1,0.003,0.0058,0.026
11916,2020-06-14 12:00:00,Шаболовка,55.715698,37.6052377,19.4,2.8,312.0,753.4,54.1,0.0,0.11,0.003,0.0051,0.023
11917,2020-06-14 12:20:00,Шаболовка,55.715698,37.6052377,19.8,2.1,4.0,753.4,53.6,0.0,0.11,0.003,0.0048,0.031
11918,2020-06-14 12:40:00,Шаболовка,55.715698,37.6052377,20.2,2.1,144.0,753.5,52.7,0.0,0.11,0.003,0.0047,0.031
11919,2020-06-14 13:00:00,Шаболовка,55.715698,37.6052377,20.5,2.3,141.0,753.5,52.0,0.0,0.12,0.002,0.0052,0.023
11920,2020-06-14 13:20:00,Шаболовка,55.715698,37.6052377,20.7,1.9,87.0,753.5,51.8,0.0,0.11,0.002,0.0056,0.02
11921,2020-06-14 13:40:00,Шаболовка,55.715698,37.6052377,20.8,1.6,177.0,753.6,51.0,0.0,0.12,0.003,0.0075,0.019
11922,2020-06-14 14:00:00,Шаболовка,55.715698,37.6052377,20.8,1.8,48.0,753.6,51.4,0.0,0.14,0.003,0.0067,0.02
11923,2020-06-14 14:20:00,Шаболовка,55.715698,37.6052377,21.2,1.7,85.0,753.6,50.3,0.0,0.14,0.003,0.0074,0.018
11924,2020-06-14 14:40:00,Шаболовка,55.715698,37.6052377,21.4,1.5,0.0,753.6,49.6,0.0,0.12,0.003,0.0069,0.015
11925,2020-06-14 15:00:00,Шаболовка,55.715698,37.6052377,21.9,1.8,50.0,753.5,48.0,0.0,0.11,0.002,0.0064,0.014
11926,2020-06-14 15:20:00,Шаболовка,55.715698,37.6052377,21.7,1.7,182.0,753.6,48.3,0.0,0.11,0.003,0.0074,0.015
11927,2020-06-14 15:40:00,Шаболовка,55.715698,37.6052377,21.7,1.7,100.0,753.5,47.7,0.0,0.11,0.002,0.0068,0.015
11928,2020-06-14 16:00:00,Шаболовка,55.715698,37.6052377,21.5,2.5,27.0,753.4,47.0,0.0,0.11,0.002,0.0064,0.011
11929,2020-06-14 16:20:00,Шаболовка,55.715698,37.6052377,21.6,1.6,70.0,753.2,47.2,0.0,0.13,0.002,0.0074,0.016
11930,2020-06-14 16:40:00,Шаболовка,55.715698,37.6052377,21.7,1.9,32.0,753.2,46.7,0.0,0.12,0.002,0.0074,0.014
11931,2020-06-14 17:00:00,Шаболовка,55.715698,37.6052377,22.1,1.9,75.0,753.1,45.0,0.0,0.12,0.002,0.0066,0.015
11932,2020-06-14 17:20:00,Шаболовка,55.715698,37.6052377,22.1,1.3,147.0,753.1,45.4,0.0,0.13,0.003,0.0086,0.017
11933,2020-06-14 17:40:00,Шаболовка,55.715698,37.6052377,22.1,1.7,108.0,753.1,45.1,0.0,0.13,0.003,0.0105,0.015
11934,2020-06-14 18:00:00,Шаболовка,55.715698,37.6052377,21.7,1.8,139.0,753.1,46.2,0.0,0.12,0.002,0.0066,0.017
11935,2020-06-14 18:20:00,Шаболовка,55.715698,37.6052377,21.7,1.5,100.0,753.0,46.0,0.0,0.11,0.002,0.0079,0.015
11936,2020-06-14 18:40:00,Шаболовка,55.715698,37.6052377,21.5,1.4,75.0,752.9,45.8,0.0,0.12,0.002,0.0084,0.013
11937,2020-06-14 19:00:00,Шаболовка,55.715698,37.6052377,21.4,1.2,107.0,752.9,45.3,0.0,0.11,0.002,0.0089,0.013
11938,2020-06-14 19:20:00,Шаболовка,55.715698,37.6052377,21.3,1.8,162.0,752.9,44.3,0.0,0.1,0.002,0.0101,0.012
11939,2020-06-14 19:40:00,Шаболовка,55.715698,37.6052377,21.1,1.2,43.0,752.9,44.1,0.0,0.11,0.002,0.0135,0.013
11940,2020-06-14 20:00:00,Шаболовка,55.715698,37.6052377,21.0,1.2,108.0,753.0,44.6,0.0,0.12,0.002,0.0128,0.017
11941,2020-06-14 20:20:00,Шаболовка,55.715698,37.6052377,20.8,1.4,53.0,753.0,44.9,0.0,0.13,0.001,0.0124,0.016
11942,2020-06-14 20:40:00,Шаболовка,55.715698,37.6052377,20.5,1.1,177.0,753.1,45.3,0.0,0.13,0.001,0.0155,0.016
11943,2020-06-14 21:00:00,Шаболовка,55.715698,37.6052377,20.2,1.2,88.0,753.1,44.7,0.0,0.13,0.001,0.0153,0.016
11944,2020-06-14 21:20:00,Шаболовка,55.715698,37.6052377,20.0,1.0,88.0,753.1,44.3,0.0,0.14,0.001,0.0194,0.016
11945,2020-06-14 21:40:00,Шаболовка,55.715698,37.6052377,19.7,0.8,4.0,753.1,45.1,0.0,0.14,0.001,0.0224,0.019
11946,2020-06-14 22:00:00,Шаболовка,55.715698,37.6052377,19.4,0.7,91.0,753.2,46.3,0.0,0.15,0.001,0.0253,0.02
11947,2020-06-14 22:20:00,Шаболовка,55.715698,37.6052377,19.1,0.8,10.0,753.2,47.2,0.0,0.17,0.001,0.0282,0.023
11948,2020-06-14 22:40:00,Шаболовка,55.715698,37.6052377,18.9,0.9,45.0,753.2,48.2,0.0,0.18,0.001,0.0291,0.024
11949,2020-06-14 23:00:00,Шаболовка,55.715698,37.6052377,18.7,0.7,90.0,753.4,49.1,0.0,0.17,0.001,0.0311,0.025
11950,2020-06-14 23:20:00,Шаболовка,55.715698,37.6052377,18.6,0.5,69.0,753.5,49.5,0.0,0.17,0.002,0.0402,0.024
11951,2020-06-14 23:40:00,Шаболовка,55.715698,37.6052377,18.4,0.7,87.0,753.6,50.1,0.0,0.17,0.002,0.0501,0.025
11952,2020-06-15 00:00:00,Шаболовка,55.715698,37.6052377,18.1,1.1,212.0,753.5,51.2,0.0,0.16,0.002,0.0389,0.029
11953,2020-06-15 00:20:00,Шаболовка,55.715698,37.6052377,17.8,0.9,166.0,753.5,52.6,0.0,0.17,0.001,0.0274,0.028
11954,2020-06-15 00:40:00,Шаболовка,55.715698,37.6052377,17.5,0.6,0.0,753.6,54.3,0.0,0.17,0.001,0.0303,0.027
11955,2020-06-15 01:00:00,Шаболовка,55.715698,37.6052377,17.2,0.4,229.0,753.5,56.0,0.0,0.18,0.001,0.04,0.027
11956,2020-06-15 01:20:00,Шаболовка,55.715698,37.6052377,17.1,0.7,92.0,753.5,56.4,0.0,0.18,0.001,0.0301,0.024
11957,2020-06-15 01:40:00,Шаболовка,55.715698,37.6052377,17.0,0.9,73.0,753.5,56.3,0.0,0.16,0.001,0.0223,0.02
11958,2020-06-15 02:00:00,Шаболовка,55.715698,37.6052377,16.9,0.8,76.0,753.5,56.8,0.0,0.16,0.001,0.0231,0.019
11959,2020-06-15 02:20:00,Шаболовка,55.715698,37.6052377,16.7,0.7,0.0,753.4,58.3,0.0,0.15,0.001,0.0235,0.023
11960,2020-06-15 02:40:00,Шаболовка,55.715698,37.6052377,16.5,0.6,43.0,753.4,59.3,0.0,0.16,0.001,0.0235,0.021
11961,2020-06-15 03:00:00,Шаболовка,55.715698,37.6052377,16.3,0.5,0.0,753.4,60.4,0.0,0.15,0.001,0.0221,0.02
11962,2020-06-15 03:20:00,Шаболовка,55.715698,37.6052377,16.0,0.2,0.0,753.5,61.7,0.0,0.15,0.001,0.0231,0.02
11963,2020-06-15 03:40:00,Шаболовка,55.715698,37.6052377,15.7,0.5,62.0,753.6,63.0,0.0,0.15,0.002,0.0228,0.02
11964,2020-06-15 04:00:00,Шаболовка,55.715698,37.6052377,15.6,0.4,59.0,753.5,63.5,0.0,0.13,0.002,0.0237,0.019
11965,2020-06-15 04:20:00,Шаболовка,55.715698,37.6052377,15.4,0.3,68.0,753.5,64.9,0.0,0.14,0.002,0.0254,0.021
11966,2020-06-15 04:40:00,Шаболовка,55.715698,37.6052377,15.3,0.5,60.0,753.4,65.9,0.0,0.14,0.002,0.0255,0.02
11967,2020-06-15 05:00:00,Шаболовка,55.715698,37.6052377,15.3,0.9,76.0,753.4,66.0,0.0,0.14,0.003,0.0229,0.019
11968,2020-06-15 05:20:00,Шаболовка,55.715698,37.6052377,15.3,1.0,91.0,753.5,66.3,0.0,0.13,0.003,0.0187,0.02
11969,2020-06-15 05:40:00,Шаболовка,55.715698,37.6052377,15.4,1.0,0.0,753.5,66.0,0.0,0.13,0.003,0.0179,0.019
11970,2020-06-15 06:00:00,Шаболовка,55.715698,37.6052377,15.9,1.0,105.0,753.4,65.3,0.0,0.13,0.004,0.0195,0.019
11971,2020-06-15 06:20:00,Шаболовка,55.715698,37.6052377,16.6,1.0,80.0,753.4,63.4,0.0,0.14,0.005,0.0203,0.022
11972,2020-06-15 06:40:00,Шаболовка,55.715698,37.6052377,16.6,0.8,53.0,753.4,63.8,0.0,0.15,0.005,0.0191,0.022
11973,2020-06-15 07:00:00,Шаболовка,55.715698,37.6052377,17.2,1.2,197.0,753.3,62.4,0.0,0.15,0.006,0.0187,0.023
11974,2020-06-15 07:20:00,Шаболовка,55.715698,37.6052377,17.7,1.0,25.0,753.5,61.7,0.0,0.18,0.007,0.0194,0.026
11975,2020-06-15 07:40:00,Шаболовка,55.715698,37.6052377,18.0,1.3,118.0,753.5,60.2,0.0,0.18,0.008,0.0202,0.025
11976,2020-06-15 08:00:00,Шаболовка,55.715698,37.6052377,18.4,1.1,143.0,753.7,59.2,0.0,0.2,0.009,0.0254,0.027
11977,2020-06-15 08:20:00,Шаболовка,55.715698,37.6052377,18.9,1.3,88.0,753.7,57.0,0.0,0.19,0.011,0.0262,0.027
11978,2020-06-15 08:40:00,Шаболовка,55.715698,37.6052377,19.1,1.7,68.0,753.8,55.9,0.0,0.16,0.007,0.018,0.03
11979,2020-06-15 09:00:00,Шаболовка,55.715698,37.6052377,19.1,1.4,170.0,753.8,55.9,0.0,0.16,0.006,0.0178,0.03
11980,2020-06-15 09:20:00,Шаболовка,55.715698,37.6052377,18.9,1.4,197.0,753.9,55.0,0.0,0.16,0.006,0.0199,0.026
11981,2020-06-15 09:40:00,Шаболовка,55.715698,37.6052377,18.9,1.3,75.0,753.8,55.6,0.0,0.15,0.007,0.0181,0.028
11982,2020-06-15 10:00:00,Шаболовка,55.715698,37.6052377,19.4,1.3,175.0,753.8,55.3,0.0,0.15,0.009,0.0217,0.033
11983,2020-06-15 10:20:00,Шаболовка,55.715698,37.6052377,20.1,1.4,75.0,753.9,54.6,0.0,0.14,0.007,0.0189,0.038
11984,2020-06-15 10:40:00,Шаболовка,55.715698,37.6052377,20.7,1.2,89.0,753.8,53.1,0.0,0.14,0.007,0.0183,0.033
11985,2020-06-15 11:00:00,Шаболовка,55.715698,37.6052377,21.1,1.0,121.0,753.7,51.5,0.0,0.15,0.007,0.0229,0.03
11986,2020-06-15 11:20:00,Шаболовка,55.715698,37.6052377,21.3,1.0,224.0,753.7,50.8,0.0,0.15,0.007,0.0255,0.033
11987,2020-06-15 11:40:00,Шаболовка,55.715698,37.6052377,21.4,1.1,77.0,753.7,51.7,0.0,0.17,0.006,0.0244,0.037
11988,2020-06-15 12:00:00,Шаболовка,55.715698,37.6052377,21.3,1.0,45.0,753.6,52.1,0.0,0.2,0.005,0.0244,0.036
11989,2020-06-15 12:20:00,Шаболовка,55.715698,37.6052377,21.2,1.0,76.0,753.5,51.0,0.0,0.2,0.007,0.0314,0.03
11990,2020-06-15 12:40:00,Шаболовка,55.715698,37.6052377,21.3,1.3,53.0,753.5,50.1,0.0,0.19,0.006,0.0265,0.032
11991,2020-06-15 13:00:00,Шаболовка,55.715698,37.6052377,21.6,1.3,16.0,753.5,49.5,0.0,0.19,0.006,0.0216,0.034
11992,2020-06-15 13:20:00,Шаболовка,55.715698,37.6052377,21.9,1.6,4.0,753.4,47.0,0.0,0.16,0.005,0.0155,0.026
11993,2020-06-15 13:40:00,Шаболовка,55.715698,37.6052377,22.8,1.8,16.0,753.2,42.4,0.0,0.14,0.004,0.0153,0.022
11994,2020-06-15 14:00:00,Шаболовка,55.715698,37.6052377,22.7,1.4,164.0,753.1,42.8,0.0,0.16,0.004,0.0181,0.029
11995,2020-06-15 14:20:00,Шаболовка,55.715698,37.6052377,22.7,1.6,100.0,753.0,42.8,0.0,0.18,0.004,0.017,0.029
