,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
2739,2020-02-08 01:00:00,Туристская,55.856324,37.426628,-10.5,0.1,257.0,746.3,65.0,0.0,0.0,0.002,0.02,,0.007
2740,2020-02-08 01:20:00,Туристская,55.856324,37.426628,-10.7,0.2,0.0,746.2,66.0,0.0,0.0,0.002,0.019,,0.006
2741,2020-02-08 01:40:00,Туристская,55.856324,37.426628,-10.8,0.3,257.0,746.3,67.0,0.0,0.0,0.002,0.017,,0.006
2742,2020-02-08 02:00:00,Туристская,55.856324,37.426628,-10.9,0.3,257.0,746.5,67.0,0.0,0.0,0.002,0.016,,0.006
2743,2020-02-08 02:20:00,Туристская,55.856324,37.426628,-11.0,0.1,0.0,746.6,67.0,0.0,0.0,0.002,0.016,,0.006
2744,2020-02-08 02:40:00,Туристская,55.856324,37.426628,-11.1,0.2,0.0,746.7,67.0,0.0,0.0,0.002,0.014,,0.006
2745,2020-02-08 03:00:00,Туристская,55.856324,37.426628,-11.2,0.1,0.0,746.8,68.0,0.0,0.0,0.002,0.014,,0.006
2746,2020-02-08 03:20:00,Туристская,55.856324,37.426628,-11.3,0.0,0.0,746.9,68.0,0.0,0.0,0.002,0.015,,0.007
2747,2020-02-08 03:40:00,Туристская,55.856324,37.426628,-11.4,0.1,0.0,746.8,70.0,0.0,0.0,0.002,0.015,,0.005
2748,2020-02-08 04:00:00,Туристская,55.856324,37.426628,-11.6,0.0,0.0,746.8,69.0,0.0,0.0,0.002,0.016,,0.004
2749,2020-02-08 04:20:00,Туристская,55.856324,37.426628,-11.8,0.0,0.0,746.7,70.0,0.0,0.0,0.002,0.016,,0.004
2750,2020-02-08 04:40:00,Туристская,55.856324,37.426628,-12.0,0.0,0.0,746.7,71.0,0.0,0.0,0.002,0.017,,0.006
2751,2020-02-08 05:00:00,Туристская,55.856324,37.426628,-12.1,0.0,0.0,746.7,70.0,0.0,0.0,0.002,0.016,,0.004
2752,2020-02-08 05:20:00,Туристская,55.856324,37.426628,-12.2,0.1,0.0,746.8,71.0,0.0,0.0,0.002,0.02,,0.005
2753,2020-02-08 05:40:00,Туристская,55.856324,37.426628,-12.3,0.1,0.0,746.9,72.0,0.0,0.0,0.002,0.022,,0.008
2754,2020-02-08 06:00:00,Туристская,55.856324,37.426628,-12.4,0.0,0.0,746.9,73.0,0.0,0.0,0.002,0.024,,0.007
2755,2020-02-08 06:20:00,Туристская,55.856324,37.426628,-12.4,0.0,0.0,746.9,71.0,0.0,0.0,0.002,0.027,,0.005
2756,2020-02-08 06:40:00,Туристская,55.856324,37.426628,-12.5,0.0,0.0,747.2,71.0,0.0,0.02,0.011,0.037,,0.007
2757,2020-02-08 07:00:00,Туристская,55.856324,37.426628,-12.6,0.0,0.0,747.4,70.0,0.0,0.0,0.003,0.034,,0.009
2758,2020-02-08 07:20:00,Туристская,55.856324,37.426628,-12.6,0.0,0.0,747.4,69.0,0.0,0.0,0.003,0.035,,0.009
2759,2020-02-08 07:40:00,Туристская,55.856324,37.426628,-12.6,0.0,0.0,747.5,69.0,0.0,0.0,0.004,0.043,,0.008
2760,2020-02-08 08:00:00,Туристская,55.856324,37.426628,-12.7,0.0,0.0,747.6,69.0,0.0,0.0,0.006,0.044,,0.008
2761,2020-02-08 08:20:00,Туристская,55.856324,37.426628,-12.8,0.0,0.0,747.6,70.0,0.0,0.0,0.007,0.046,,0.011
2762,2020-02-08 08:40:00,Туристская,55.856324,37.426628,-12.8,0.0,257.0,747.8,70.0,0.0,0.09,0.01,0.044,,0.012
2763,2020-02-08 09:00:00,Туристская,55.856324,37.426628,-13.1,0.0,0.0,748.0,70.0,0.0,0.02,0.008,0.035,,0.012
2764,2020-02-08 09:20:00,Туристская,55.856324,37.426628,-13.1,0.0,0.0,747.9,71.0,0.0,0.0,0.009,0.035,,0.01
2765,2020-02-08 09:40:00,Туристская,55.856324,37.426628,-13.1,0.0,0.0,748.0,71.0,0.0,0.01,0.013,0.035,,0.011
2766,2020-02-08 10:00:00,Туристская,55.856324,37.426628,-13.0,0.1,0.0,748.0,71.0,0.0,0.03,0.015,0.034,,0.013
2767,2020-02-08 10:20:00,Туристская,55.856324,37.426628,-13.0,0.1,0.0,748.1,71.0,0.0,0.06,0.013,0.03,,0.015
2768,2020-02-08 10:40:00,Туристская,55.856324,37.426628,-12.6,0.0,0.0,748.1,71.0,0.0,0.06,0.013,0.029,,0.016
2769,2020-02-08 11:00:00,Туристская,55.856324,37.426628,-12.0,0.0,0.0,748.2,71.0,0.0,0.08,0.017,0.032,,0.018
2770,2020-02-08 11:20:00,Туристская,55.856324,37.426628,-11.5,0.0,0.0,748.4,71.0,0.0,0.06,0.02,0.033,,0.019
2771,2020-02-08 11:40:00,Туристская,55.856324,37.426628,-11.0,0.0,0.0,748.5,70.0,0.0,0.11,0.017,0.032,,0.017
2772,2020-02-08 12:00:00,Туристская,55.856324,37.426628,-10.5,0.0,0.0,748.6,69.0,0.0,0.15,0.018,0.032,,0.019
2773,2020-02-08 12:20:00,Туристская,55.856324,37.426628,-10.0,0.0,0.0,748.6,69.0,0.0,0.06,0.016,0.03,,0.016
2774,2020-02-08 12:40:00,Туристская,55.856324,37.426628,-9.4,0.0,0.0,748.5,68.0,0.0,0.03,0.014,0.028,,0.017
2775,2020-02-08 13:00:00,Туристская,55.856324,37.426628,-8.5,0.0,0.0,748.5,68.0,0.0,0.16,0.014,0.029,,0.019
2776,2020-02-08 13:20:00,Туристская,55.856324,37.426628,-7.4,0.1,257.0,748.5,66.0,0.0,0.2,0.014,0.028,,0.019
2777,2020-02-08 13:40:00,Туристская,55.856324,37.426628,-6.9,0.4,257.0,748.4,64.0,0.0,0.2,0.011,0.022,,0.016
2778,2020-02-08 14:00:00,Туристская,55.856324,37.426628,-6.6,0.2,0.0,748.4,63.0,0.0,0.17,0.007,0.019,,0.016
2779,2020-02-08 14:20:00,Туристская,55.856324,37.426628,-6.2,0.1,0.0,748.5,62.0,0.0,0.12,0.006,0.018,,0.012
2780,2020-02-08 14:40:00,Туристская,55.856324,37.426628,-6.4,0.3,0.0,748.5,61.0,0.0,0.1,0.005,0.018,,0.011
2781,2020-02-08 15:00:00,Туристская,55.856324,37.426628,-6.3,0.0,0.0,748.5,62.0,0.0,0.01,0.006,0.021,,0.011
2782,2020-02-08 15:20:00,Туристская,55.856324,37.426628,-6.0,0.0,0.0,748.5,61.0,0.0,0.03,0.007,0.024,,0.013
2783,2020-02-08 15:40:00,Туристская,55.856324,37.426628,-5.6,0.0,0.0,748.5,61.0,0.0,0.04,0.006,0.023,,0.013
2784,2020-02-08 16:00:00,Туристская,55.856324,37.426628,-5.3,0.1,0.0,748.5,60.0,0.0,0.12,0.004,0.019,,0.015
2785,2020-02-08 16:20:00,Туристская,55.856324,37.426628,-5.2,0.0,0.0,748.5,60.0,0.0,0.26,0.003,0.018,,0.013
2786,2020-02-08 16:40:00,Туристская,55.856324,37.426628,-5.0,0.1,0.0,748.6,60.0,0.0,0.11,0.003,0.017,,0.014
2787,2020-02-08 17:00:00,Туристская,55.856324,37.426628,-5.4,0.1,0.0,748.8,60.0,0.0,0.06,0.002,0.015,,0.014
2788,2020-02-08 17:20:00,Туристская,55.856324,37.426628,-5.6,0.0,0.0,748.8,61.0,0.0,0.12,0.002,0.018,,0.013
2789,2020-02-08 17:40:00,Туристская,55.856324,37.426628,-5.8,0.0,0.0,749.0,61.0,0.0,0.13,0.002,0.02,,0.012
2790,2020-02-08 18:00:00,Туристская,55.856324,37.426628,-6.1,0.0,0.0,749.1,61.0,0.0,0.15,0.002,0.022,,0.012
2791,2020-02-08 18:20:00,Туристская,55.856324,37.426628,-6.2,0.0,0.0,749.2,62.0,0.0,0.18,0.002,0.025,,0.014
2792,2020-02-08 18:40:00,Туристская,55.856324,37.426628,-6.3,0.0,0.0,749.3,62.0,0.0,0.13,0.002,0.026,,0.013
2793,2020-02-08 19:00:00,Туристская,55.856324,37.426628,-6.5,0.0,0.0,749.3,63.0,0.0,0.2,0.004,0.033,,0.013
2794,2020-02-08 19:20:00,Туристская,55.856324,37.426628,-6.8,0.0,0.0,749.5,63.0,0.0,0.23,0.005,0.047,,0.016
2795,2020-02-08 19:40:00,Туристская,55.856324,37.426628,-6.9,0.0,0.0,749.6,65.0,0.0,0.44,0.026,0.055,,0.019
2796,2020-02-08 20:00:00,Туристская,55.856324,37.426628,-6.8,0.0,0.0,749.6,65.0,0.0,0.52,0.043,0.056,,0.021
2797,2020-02-08 20:20:00,Туристская,55.856324,37.426628,-6.7,0.0,0.0,749.7,65.0,0.0,0.61,0.056,0.057,,0.023
2798,2020-02-08 20:40:00,Туристская,55.856324,37.426628,-6.8,0.0,0.0,749.7,65.0,0.0,0.63,0.052,0.059,,0.026
2799,2020-02-08 21:00:00,Туристская,55.856324,37.426628,-6.9,0.0,0.0,749.7,65.0,0.0,0.46,0.026,0.053,,0.025
2800,2020-02-08 21:20:00,Туристская,55.856324,37.426628,-7.1,0.0,0.0,749.7,65.0,0.0,0.5,0.031,0.054,,0.022
2801,2020-02-08 21:40:00,Туристская,55.856324,37.426628,-7.3,0.0,0.0,749.8,65.0,0.0,0.7,0.05,0.058,,0.021
2802,2020-02-08 22:00:00,Туристская,55.856324,37.426628,-7.5,0.0,0.0,749.7,66.0,0.0,0.92,0.075,0.058,,0.024
2803,2020-02-08 22:20:00,Туристская,55.856324,37.426628,-7.5,0.0,0.0,749.9,67.0,0.0,0.84,0.077,0.061,,0.027
2804,2020-02-08 22:40:00,Туристская,55.856324,37.426628,-7.6,0.0,0.0,749.7,67.0,0.0,0.71,0.056,0.057,,0.027
2805,2020-02-08 23:00:00,Туристская,55.856324,37.426628,-7.8,0.0,0.0,749.7,67.0,0.0,0.66,0.053,0.056,,0.024
2806,2020-02-08 23:20:00,Туристская,55.856324,37.426628,-7.8,0.0,0.0,749.7,67.0,0.0,0.58,0.045,0.054,,0.024
2807,2020-02-08 23:40:00,Туристская,55.856324,37.426628,-7.7,0.0,0.0,749.8,67.0,0.0,0.47,0.039,0.055,,0.023
2808,2020-02-09 00:00:00,Туристская,55.856324,37.426628,-7.8,0.0,0.0,749.8,66.0,0.0,0.48,0.042,0.053,,0.022
2809,2020-02-09 00:20:00,Туристская,55.856324,37.426628,-8.0,0.0,0.0,749.7,66.0,0.0,0.49,0.042,0.053,,0.022
2810,2020-02-09 00:40:00,Туристская,55.856324,37.426628,-8.1,0.0,0.0,749.8,67.0,0.0,0.14,0.048,0.053,,0.023
2811,2020-02-09 01:00:00,Туристская,55.856324,37.426628,-7.9,0.0,0.0,749.8,67.0,0.0,0.55,0.057,0.056,,0.027
2812,2020-02-09 01:20:00,Туристская,55.856324,37.426628,-7.7,0.0,0.0,750.0,67.0,0.0,0.38,0.047,0.053,,0.025
2813,2020-02-09 01:40:00,Туристская,55.856324,37.426628,-7.6,0.0,0.0,750.0,67.0,0.0,0.29,0.048,0.053,,0.029
2814,2020-02-09 02:00:00,Туристская,55.856324,37.426628,-7.5,0.0,0.0,750.0,67.0,0.0,0.3,0.04,0.05,,0.029
2815,2020-02-09 02:20:00,Туристская,55.856324,37.426628,-7.4,0.0,0.0,750.1,67.0,0.0,0.24,0.033,0.05,,0.025
2816,2020-02-09 02:40:00,Туристская,55.856324,37.426628,-7.1,0.0,0.0,750.2,67.0,0.0,0.23,0.027,0.049,,0.023
2817,2020-02-09 03:00:00,Туристская,55.856324,37.426628,-7.0,0.0,0.0,750.2,67.0,0.0,0.19,0.027,0.048,,0.021
2818,2020-02-09 03:20:00,Туристская,55.856324,37.426628,-6.9,0.0,0.0,749.9,67.0,0.0,0.2,0.026,0.048,,0.019
2819,2020-02-09 03:40:00,Туристская,55.856324,37.426628,-6.8,0.0,0.0,749.8,66.0,0.0,0.19,0.023,0.049,,0.018
2820,2020-02-09 04:00:00,Туристская,55.856324,37.426628,-6.6,0.0,0.0,749.7,67.0,0.0,0.17,0.019,0.048,,0.019
2821,2020-02-09 04:20:00,Туристская,55.856324,37.426628,-6.4,0.0,0.0,749.6,66.0,0.0,0.15,0.011,0.044,,0.019
2822,2020-02-09 04:40:00,Туристская,55.856324,37.426628,-6.2,0.0,0.0,749.6,66.0,0.0,0.07,0.008,0.042,,0.015
2823,2020-02-09 05:00:00,Туристская,55.856324,37.426628,-6.0,0.0,0.0,749.6,67.0,0.0,0.09,0.007,0.043,,0.015
2824,2020-02-09 05:20:00,Туристская,55.856324,37.426628,-5.8,0.0,0.0,749.5,67.0,0.0,0.09,0.006,0.043,,0.015
2825,2020-02-09 05:40:00,Туристская,55.856324,37.426628,-5.7,0.2,0.0,749.5,67.0,0.0,0.06,0.005,0.04,,0.013
2826,2020-02-09 06:00:00,Туристская,55.856324,37.426628,-5.5,0.0,0.0,749.6,67.0,0.0,0.0,0.006,0.041,,0.015
2827,2020-02-09 06:20:00,Туристская,55.856324,37.426628,-5.4,0.1,0.0,749.6,67.0,0.0,0.02,0.008,0.042,,0.014
2828,2020-02-09 06:40:00,Туристская,55.856324,37.426628,-5.3,0.0,0.0,749.6,67.0,0.0,0.01,0.006,0.038,,0.014
2829,2020-02-09 07:00:00,Туристская,55.856324,37.426628,-5.1,0.0,0.0,749.7,67.0,0.0,0.01,0.005,0.038,,0.013
2830,2020-02-09 07:20:00,Туристская,55.856324,37.426628,-5.1,0.1,257.0,749.7,68.0,0.0,0.0,0.007,0.041,,0.013
2831,2020-02-09 07:40:00,Туристская,55.856324,37.426628,-5.0,0.2,0.0,749.6,68.0,0.0,0.0,0.006,0.037,,0.012
2832,2020-02-09 08:00:00,Туристская,55.856324,37.426628,-4.9,0.1,0.0,749.4,69.0,0.0,0.0,0.004,0.033,,0.011
2833,2020-02-09 08:20:00,Туристская,55.856324,37.426628,-4.7,0.5,0.0,749.5,69.0,0.0,0.0,0.003,0.029,,0.011
2834,2020-02-09 08:40:00,Туристская,55.856324,37.426628,-4.6,0.3,0.0,749.4,69.0,0.0,0.0,0.003,0.028,,0.011
2835,2020-02-09 09:00:00,Туристская,55.856324,37.426628,-4.5,0.2,0.0,749.2,70.0,0.0,0.0,0.004,0.03,,0.011
2836,2020-02-09 09:20:00,Туристская,55.856324,37.426628,-4.3,0.5,0.0,749.1,70.0,0.0,0.0,0.005,0.031,,0.014
2837,2020-02-09 09:40:00,Туристская,55.856324,37.426628,-4.1,0.1,0.0,749.1,70.0,0.0,0.0,0.006,0.031,,0.016
2838,2020-02-09 10:00:00,Туристская,55.856324,37.426628,-4.0,0.3,0.0,749.2,70.0,0.0,0.0,0.005,0.025,,0.014
2839,2020-02-09 10:20:00,Туристская,55.856324,37.426628,-3.8,0.1,0.0,749.1,70.0,0.0,0.0,0.006,0.027,,0.016
2840,2020-02-09 10:40:00,Туристская,55.856324,37.426628,-3.6,0.1,257.0,749.1,71.0,0.0,0.0,0.006,0.027,,0.019
2841,2020-02-09 11:00:00,Туристская,55.856324,37.426628,-3.3,0.1,257.0,749.1,70.0,0.0,0.0,0.006,0.024,,0.017
2842,2020-02-09 11:20:00,Туристская,55.856324,37.426628,-3.2,0.2,0.0,748.9,70.0,0.0,0.0,0.006,0.023,,0.014
2843,2020-02-09 11:40:00,Туристская,55.856324,37.426628,-2.9,0.1,0.0,748.9,70.0,0.0,0.0,0.006,0.023,,0.013
2844,2020-02-09 12:00:00,Туристская,55.856324,37.426628,-2.6,0.4,0.0,748.9,69.0,0.0,0.0,0.006,0.022,,0.009
2845,2020-02-09 12:20:00,Туристская,55.856324,37.426628,-2.4,0.3,257.0,748.8,68.0,0.0,0.0,0.005,0.021,,0.011
2846,2020-02-09 12:40:00,Туристская,55.856324,37.426628,-2.3,0.2,0.0,748.6,68.0,0.0,0.0,0.005,0.02,,0.012
2847,2020-02-09 13:00:00,Туристская,55.856324,37.426628,-2.0,0.2,257.0,748.4,68.0,0.0,0.0,0.005,0.018,,0.01
2848,2020-02-09 13:20:00,Туристская,55.856324,37.426628,-1.8,0.4,0.0,748.1,68.0,0.0,0.0,0.005,0.018,,0.009
2849,2020-02-09 13:40:00,Туристская,55.856324,37.426628,-1.5,0.7,257.0,747.9,68.0,0.0,0.01,0.004,0.017,,0.008
2850,2020-02-09 14:00:00,Туристская,55.856324,37.426628,-1.3,1.3,257.0,747.9,67.0,0.0,0.0,0.004,0.016,,0.009
2851,2020-02-09 14:20:00,Туристская,55.856324,37.426628,-1.2,1.2,257.0,747.6,66.0,0.0,0.0,0.003,0.014,,0.009
2852,2020-02-09 14:40:00,Туристская,55.856324,37.426628,-1.2,1.7,257.0,747.3,66.0,0.0,0.0,0.003,0.013,,0.006
2853,2020-02-09 15:00:00,Туристская,55.856324,37.426628,-1.1,0.9,0.0,747.1,67.0,0.0,0.0,0.003,0.013,,0.008
2854,2020-02-09 15:20:00,Туристская,55.856324,37.426628,-1.0,0.6,257.0,747.0,67.0,0.0,0.0,0.003,0.014,,0.009
2855,2020-02-09 15:40:00,Туристская,55.856324,37.426628,-0.8,1.1,241.0,746.8,66.0,0.0,0.06,0.003,0.015,,0.01
2856,2020-02-09 16:00:00,Туристская,55.856324,37.426628,-0.7,1.1,0.0,746.8,66.0,0.0,0.0,0.003,0.015,,0.011
2857,2020-02-09 16:20:00,Туристская,55.856324,37.426628,-0.7,0.7,230.0,746.6,66.0,0.0,0.0,0.003,0.014,,0.009
2858,2020-02-09 16:40:00,Туристская,55.856324,37.426628,-0.7,1.0,182.0,746.4,66.0,0.0,0.0,0.003,0.014,,0.01
2859,2020-02-09 17:00:00,Туристская,55.856324,37.426628,-0.6,0.6,0.0,746.3,66.0,0.0,0.0,0.003,0.015,,0.011
2860,2020-02-09 17:20:00,Туристская,55.856324,37.426628,-0.7,0.9,0.0,746.3,66.0,0.0,0.0,0.002,0.017,,0.01
2861,2020-02-09 17:40:00,Туристская,55.856324,37.426628,-0.7,0.9,208.0,746.3,66.0,0.0,0.59,0.007,0.016,,0.01
2862,2020-02-09 18:00:00,Туристская,55.856324,37.426628,-0.7,0.8,242.0,746.1,66.0,0.0,0.01,0.002,0.019,,0.008
2863,2020-02-09 18:20:00,Туристская,55.856324,37.426628,-0.7,1.0,251.0,746.1,67.0,0.0,0.0,0.002,0.018,,0.009
2864,2020-02-09 18:40:00,Туристская,55.856324,37.426628,-0.7,2.0,229.0,746.0,67.0,0.0,0.0,0.002,0.016,,0.008
2865,2020-02-09 19:00:00,Туристская,55.856324,37.426628,-0.6,1.5,0.0,746.0,67.0,0.0,0.0,0.002,0.014,,0.007
2866,2020-02-09 19:20:00,Туристская,55.856324,37.426628,-0.6,1.7,248.0,745.9,67.0,0.0,0.0,0.002,0.012,,0.009
2867,2020-02-09 19:40:00,Туристская,55.856324,37.426628,-0.5,1.0,0.0,745.8,67.0,0.0,0.0,0.002,0.012,,0.006
2868,2020-02-09 20:00:00,Туристская,55.856324,37.426628,-0.5,1.9,227.0,745.7,68.0,0.0,0.0,0.002,0.012,,0.007
2869,2020-02-09 20:20:00,Туристская,55.856324,37.426628,-0.4,1.5,237.0,745.7,68.0,0.0,0.0,0.002,0.011,,0.007
2870,2020-02-09 20:40:00,Туристская,55.856324,37.426628,-0.4,1.4,229.0,745.6,68.0,0.0,0.0,0.002,0.011,,0.008
2871,2020-02-09 21:00:00,Туристская,55.856324,37.426628,-0.4,1.3,0.0,745.5,69.0,0.0,0.0,0.002,0.01,,0.007
2872,2020-02-09 21:20:00,Туристская,55.856324,37.426628,-0.4,1.7,230.0,745.3,69.0,0.0,0.0,0.002,0.011,,0.008
2873,2020-02-09 21:40:00,Туристская,55.856324,37.426628,-0.4,1.9,231.0,745.2,69.0,0.0,0.0,0.002,0.011,,0.007
2874,2020-02-09 22:00:00,Туристская,55.856324,37.426628,-0.5,1.2,0.0,744.9,69.0,0.0,0.0,0.002,0.011,,0.007
2875,2020-02-09 22:20:00,Туристская,55.856324,37.426628,-0.5,1.4,262.0,745.0,70.0,0.0,0.0,0.002,0.013,,0.008
2876,2020-02-09 22:40:00,Туристская,55.856324,37.426628,-0.5,1.1,0.0,744.9,70.0,0.0,0.0,0.002,0.012,,0.008
2877,2020-02-09 23:00:00,Туристская,55.856324,37.426628,-0.5,1.5,252.0,744.7,70.0,0.0,0.0,0.002,0.013,,0.008
2878,2020-02-09 23:20:00,Туристская,55.856324,37.426628,-0.6,1.1,194.0,744.4,70.0,0.0,0.0,0.002,0.014,,0.007
2879,2020-02-09 23:40:00,Туристская,55.856324,37.426628,-0.6,1.0,218.0,744.3,70.0,0.0,0.0,0.002,0.014,,0.008
2880,2020-02-10 00:00:00,Туристская,55.856324,37.426628,-0.7,0.9,0.0,744.1,70.0,0.0,0.0,0.002,0.014,,0.007
2881,2020-02-10 00:20:00,Туристская,55.856324,37.426628,-0.8,0.9,229.0,744.0,71.0,0.0,0.0,0.002,0.014,,0.008
2882,2020-02-10 00:40:00,Туристская,55.856324,37.426628,-0.8,0.7,0.0,743.7,71.0,0.0,0.0,0.002,0.013,,0.007
2883,2020-02-10 01:00:00,Туристская,55.856324,37.426628,-0.8,0.7,345.0,743.7,71.0,0.0,0.0,0.002,0.012,,0.007
2884,2020-02-10 01:20:00,Туристская,55.856324,37.426628,-0.9,1.0,0.0,743.7,71.0,0.0,0.0,0.002,0.012,,0.008
2885,2020-02-10 01:40:00,Туристская,55.856324,37.426628,-0.9,0.3,148.0,743.6,71.0,0.0,0.0,0.002,0.012,,0.007
2886,2020-02-10 02:00:00,Туристская,55.856324,37.426628,-1.0,0.1,0.0,743.3,71.0,0.0,0.02,0.001,0.012,,0.007
2887,2020-02-10 02:20:00,Туристская,55.856324,37.426628,-1.1,0.4,260.0,743.1,71.0,0.0,0.03,0.002,0.011,,0.006
2888,2020-02-10 02:40:00,Туристская,55.856324,37.426628,-1.1,0.1,0.0,743.1,71.0,0.0,0.02,0.001,0.01,,0.006
2889,2020-02-10 03:00:00,Туристская,55.856324,37.426628,-1.1,0.2,0.0,743.1,71.0,0.0,0.0,0.002,0.009,,0.006
2890,2020-02-10 03:20:00,Туристская,55.856324,37.426628,-1.2,0.4,0.0,742.9,71.0,0.0,0.01,0.002,0.01,,0.006
2891,2020-02-10 03:40:00,Туристская,55.856324,37.426628,-1.1,0.3,0.0,742.5,71.0,0.0,0.06,0.002,0.01,,0.007
2892,2020-02-10 04:00:00,Туристская,55.856324,37.426628,-1.1,0.3,0.0,742.4,71.0,0.0,0.05,0.002,0.009,,0.005
2893,2020-02-10 04:20:00,Туристская,55.856324,37.426628,-1.1,0.4,0.0,742.0,71.0,0.0,0.01,0.001,0.009,,0.004
2894,2020-02-10 04:40:00,Туристская,55.856324,37.426628,-1.0,0.5,0.0,741.8,71.0,0.0,0.01,0.002,0.008,,0.007
2895,2020-02-10 05:00:00,Туристская,55.856324,37.426628,-1.0,0.3,0.0,741.7,71.0,0.0,0.01,0.002,0.007,,0.008
2896,2020-02-10 05:20:00,Туристская,55.856324,37.426628,-1.0,0.7,0.0,741.6,71.0,0.0,0.0,0.002,0.007,,0.008
2897,2020-02-10 05:40:00,Туристская,55.856324,37.426628,-1.0,1.1,247.0,741.3,71.0,0.0,0.0,0.002,0.009,,0.009
2898,2020-02-10 06:00:00,Туристская,55.856324,37.426628,-1.0,1.3,0.0,741.1,71.0,0.0,0.0,0.002,0.01,,0.011
2899,2020-02-10 06:20:00,Туристская,55.856324,37.426628,-1.0,0.8,147.0,740.9,71.0,0.0,0.0,0.002,0.01,,0.009
2900,2020-02-10 06:40:00,Туристская,55.856324,37.426628,-1.0,1.4,132.0,740.8,71.0,0.0,0.01,0.002,0.012,,0.012
2901,2020-02-10 07:00:00,Туристская,55.856324,37.426628,-1.0,1.2,140.0,740.5,70.0,0.0,0.13,0.002,0.022,,0.009
2902,2020-02-10 07:20:00,Туристская,55.856324,37.426628,-0.9,1.4,0.0,740.3,70.0,0.0,0.01,0.002,0.023,,0.011
2903,2020-02-10 07:40:00,Туристская,55.856324,37.426628,-0.9,1.2,0.0,739.9,69.0,0.0,0.1,0.002,0.024,,0.01
2904,2020-02-10 08:00:00,Туристская,55.856324,37.426628,-0.9,1.2,0.0,739.8,68.0,0.0,0.02,0.003,0.024,,0.011
2905,2020-02-10 08:20:00,Туристская,55.856324,37.426628,-1.0,1.3,225.0,739.4,67.0,0.0,0.14,0.003,0.026,,0.011
2906,2020-02-10 08:40:00,Туристская,55.856324,37.426628,-1.0,1.5,170.0,739.2,67.0,0.0,0.03,0.004,0.026,,0.011
2907,2020-02-10 09:00:00,Туристская,55.856324,37.426628,-1.0,1.3,150.0,738.9,66.0,0.0,0.07,0.005,0.027,,0.013
2908,2020-02-10 09:20:00,Туристская,55.856324,37.426628,-1.0,0.9,0.0,738.6,65.0,0.0,0.01,0.005,0.024,,0.012
2909,2020-02-10 09:40:00,Туристская,55.856324,37.426628,-0.9,1.2,0.0,738.4,64.0,0.0,0.09,0.005,0.025,,0.015
2910,2020-02-10 10:00:00,Туристская,55.856324,37.426628,-0.7,1.2,205.0,738.3,63.0,0.0,0.02,0.006,0.024,,0.014
2911,2020-02-10 10:20:00,Туристская,55.856324,37.426628,-0.5,1.2,0.0,738.0,61.0,0.0,0.03,0.006,0.023,,0.015
2912,2020-02-10 10:40:00,Туристская,55.856324,37.426628,-0.2,1.0,148.0,737.7,60.0,0.0,0.06,0.006,0.022,,0.015
2913,2020-02-10 11:00:00,Туристская,55.856324,37.426628,0.1,1.3,242.0,737.5,60.0,0.0,0.14,0.006,0.02,,0.015
2914,2020-02-10 11:20:00,Туристская,55.856324,37.426628,0.4,1.5,188.0,737.2,59.0,0.0,0.07,0.006,0.019,,0.017
2915,2020-02-10 11:40:00,Туристская,55.856324,37.426628,0.8,1.2,0.0,736.9,58.0,0.0,0.02,0.006,0.019,,0.016
2916,2020-02-10 12:00:00,Туристская,55.856324,37.426628,1.0,1.4,0.0,736.6,57.0,0.0,0.02,0.006,0.018,,0.016
2917,2020-02-10 12:20:00,Туристская,55.856324,37.426628,1.4,1.3,0.0,736.4,57.0,0.0,0.0,0.006,0.019,,0.017
2918,2020-02-10 12:40:00,Туристская,55.856324,37.426628,1.9,0.3,0.0,736.0,56.0,0.0,0.0,0.006,0.019,,0.016
2919,2020-02-10 13:00:00,Туристская,55.856324,37.426628,2.4,0.0,0.0,735.6,57.0,0.0,0.16,0.008,0.019,,0.017
2920,2020-02-10 13:20:00,Туристская,55.856324,37.426628,2.9,0.0,0.0,735.4,55.0,0.0,0.16,0.005,0.017,,0.018
2921,2020-02-10 13:40:00,Туристская,55.856324,37.426628,3.3,0.0,0.0,735.1,53.0,0.0,0.19,0.009,0.02,,0.017
2922,2020-02-10 14:00:00,Туристская,55.856324,37.426628,3.6,0.0,0.0,734.7,53.0,0.0,0.18,0.005,0.015,,0.016
2923,2020-02-10 14:20:00,Туристская,55.856324,37.426628,3.7,0.0,0.0,734.4,52.0,0.0,0.19,0.005,0.019,,0.015
2924,2020-02-10 14:40:00,Туристская,55.856324,37.426628,3.5,0.0,0.0,734.2,52.0,0.0,0.2,0.005,0.019,,0.014
2925,2020-02-10 15:00:00,Туристская,55.856324,37.426628,3.3,0.0,0.0,733.8,52.0,0.0,0.18,0.004,0.018,,0.013
2926,2020-02-10 15:20:00,Туристская,55.856324,37.426628,3.4,0.0,0.0,733.6,52.0,0.0,0.17,0.004,0.018,,0.014
2927,2020-02-10 15:40:00,Туристская,55.856324,37.426628,3.5,0.0,0.0,733.2,52.0,0.0,0.17,0.004,0.018,,0.012
2928,2020-02-10 16:00:00,Туристская,55.856324,37.426628,3.5,0.0,0.0,732.9,51.0,0.0,0.17,0.004,0.017,,0.013
2929,2020-02-10 16:20:00,Туристская,55.856324,37.426628,3.5,0.0,0.0,732.5,52.0,0.0,0.19,0.004,0.022,,0.013
