,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
25521,2020-12-20 11:00:00,Спиридоновка,55.759354,37.595584,-0.4,0.6,156.0,758.2,95.4,0.0,0.4,0.034,0.026,0.014,0.026
25522,2020-12-20 11:20:00,Спиридоновка,55.759354,37.595584,-0.3,0.4,156.0,758.1,95.1,0.0,0.4,0.032,0.026,0.013,0.024
25523,2020-12-20 11:40:00,Спиридоновка,55.759354,37.595584,-0.2,0.6,0.0,758.0,95.0,0.0,0.4,0.031,0.025,0.01,0.02
25524,2020-12-20 12:00:00,Спиридоновка,55.759354,37.595584,-0.1,0.5,0.0,758.0,94.6,0.0,0.4,0.031,0.025,0.011,0.02
25525,2020-12-20 12:20:00,Спиридоновка,55.759354,37.595584,0.3,0.2,156.0,757.9,94.0,0.0,0.4,0.032,0.025,0.012,0.02
25526,2020-12-20 12:40:00,Спиридоновка,55.759354,37.595584,0.6,0.6,185.0,757.9,93.0,0.0,0.5,0.036,0.029,0.011,0.02
25527,2020-12-20 13:00:00,Спиридоновка,55.759354,37.595584,0.7,0.7,192.0,757.9,92.2,0.0,0.4,0.029,0.026,0.009,0.019
25528,2020-12-20 13:20:00,Спиридоновка,55.759354,37.595584,0.6,0.7,226.0,758.0,92.4,0.0,0.4,0.027,0.024,0.01,0.019
25529,2020-12-20 13:40:00,Спиридоновка,55.759354,37.595584,0.6,0.6,0.0,758.0,92.9,0.0,0.4,0.03,0.026,0.012,0.019
25530,2020-12-20 14:00:00,Спиридоновка,55.759354,37.595584,0.7,1.4,174.0,757.9,92.6,0.0,0.4,0.03,0.026,0.011,0.02
25531,2020-12-20 14:20:00,Спиридоновка,55.759354,37.595584,0.5,0.6,0.0,757.9,93.8,0.0,0.4,0.027,0.026,0.013,0.021
25532,2020-12-20 14:40:00,Спиридоновка,55.759354,37.595584,0.6,0.9,229.0,758.0,94.0,0.0,0.5,0.027,0.026,0.013,0.021
25533,2020-12-20 15:00:00,Спиридоновка,55.759354,37.595584,0.7,1.0,162.0,758.1,94.0,0.0,0.5,0.026,0.026,0.012,0.019
25534,2020-12-20 15:20:00,Спиридоновка,55.759354,37.595584,0.7,1.1,135.0,758.2,94.3,0.0,0.5,0.026,0.026,0.012,0.02
25535,2020-12-20 15:40:00,Спиридоновка,55.759354,37.595584,0.7,0.8,157.0,758.2,95.0,0.0,0.5,0.026,0.026,0.011,0.02
25536,2020-12-20 16:00:00,Спиридоновка,55.759354,37.595584,1.0,0.4,157.0,758.4,95.0,0.0,0.5,0.027,0.026,0.011,0.02
25537,2020-12-20 16:20:00,Спиридоновка,55.759354,37.595584,1.1,0.7,205.0,758.5,94.3,0.0,0.5,0.026,0.026,0.009,0.02
25538,2020-12-20 16:40:00,Спиридоновка,55.759354,37.595584,1.0,0.7,143.0,758.5,94.6,0.0,0.5,0.023,0.025,0.009,0.018
25539,2020-12-20 17:00:00,Спиридоновка,55.759354,37.595584,1.1,0.5,144.0,758.6,95.0,0.0,0.5,0.024,0.025,0.009,0.017
25540,2020-12-20 17:20:00,Спиридоновка,55.759354,37.595584,1.1,0.8,222.0,758.7,95.0,0.0,0.4,0.021,0.025,0.009,0.017
25541,2020-12-20 17:40:00,Спиридоновка,55.759354,37.595584,1.1,1.0,182.0,758.8,95.2,0.0,0.4,0.018,0.024,0.009,0.016
25542,2020-12-20 18:00:00,Спиридоновка,55.759354,37.595584,1.2,0.7,213.0,758.8,96.1,0.0,0.4,0.019,0.023,0.009,0.015
25543,2020-12-20 18:20:00,Спиридоновка,55.759354,37.595584,1.3,0.9,149.0,758.9,95.5,0.0,0.5,0.021,0.023,0.009,0.016
25544,2020-12-20 18:40:00,Спиридоновка,55.759354,37.595584,1.2,1.0,168.0,758.9,96.0,0.0,0.5,0.023,0.023,0.008,0.015
25545,2020-12-20 19:00:00,Спиридоновка,55.759354,37.595584,1.2,0.7,178.0,758.9,96.0,0.0,0.5,0.024,0.022,0.009,0.015
25546,2020-12-20 19:20:00,Спиридоновка,55.759354,37.595584,1.3,0.9,195.0,758.9,96.2,0.0,0.5,0.025,0.022,0.009,0.015
25547,2020-12-20 19:40:00,Спиридоновка,55.759354,37.595584,1.3,0.9,152.0,758.8,96.0,0.0,0.5,0.028,0.023,0.008,0.014
25548,2020-12-20 20:00:00,Спиридоновка,55.759354,37.595584,1.3,0.7,168.0,758.8,96.0,0.0,0.5,0.026,0.022,0.008,0.014
25549,2020-12-20 20:20:00,Спиридоновка,55.759354,37.595584,1.3,1.4,199.0,758.9,96.0,0.0,0.5,0.024,0.022,0.008,0.013
25550,2020-12-20 20:40:00,Спиридоновка,55.759354,37.595584,1.3,1.0,151.0,758.8,96.5,0.0,0.5,0.022,0.022,0.008,0.012
25551,2020-12-20 21:00:00,Спиридоновка,55.759354,37.595584,1.3,1.2,168.0,758.9,96.4,0.0,0.4,0.02,0.022,0.009,0.013
25552,2020-12-20 21:20:00,Спиридоновка,55.759354,37.595584,1.3,1.1,154.0,759.0,97.0,0.0,0.4,0.018,0.022,0.008,0.012
25553,2020-12-20 21:40:00,Спиридоновка,55.759354,37.595584,1.4,0.8,164.0,759.0,97.1,0.0,0.5,0.018,0.022,0.007,0.011
25554,2020-12-20 22:00:00,Спиридоновка,55.759354,37.595584,1.6,0.8,172.0,759.0,97.0,0.0,0.5,0.02,0.023,0.006,0.01
25555,2020-12-20 22:20:00,Спиридоновка,55.759354,37.595584,1.6,1.2,0.0,758.8,97.0,0.0,0.4,0.022,0.023,0.005,0.009
25556,2020-12-20 22:40:00,Спиридоновка,55.759354,37.595584,1.5,1.2,162.0,758.8,97.0,0.0,0.4,0.019,0.022,0.006,0.008
25557,2020-12-20 23:00:00,Спиридоновка,55.759354,37.595584,1.5,1.0,197.0,758.8,97.0,0.0,0.4,0.017,0.022,0.005,0.008
25558,2020-12-20 23:20:00,Спиридоновка,55.759354,37.595584,1.5,1.2,212.0,758.9,97.0,0.0,0.4,0.014,0.022,0.005,0.008
25559,2020-12-20 23:40:00,Спиридоновка,55.759354,37.595584,1.5,1.2,253.0,758.9,97.0,0.0,0.4,0.012,0.022,0.004,0.007
25560,2020-12-21 00:00:00,Спиридоновка,55.759354,37.595584,1.6,0.9,149.0,758.9,97.0,0.0,0.4,0.011,0.022,0.005,0.006
25561,2020-12-21 00:20:00,Спиридоновка,55.759354,37.595584,1.6,0.9,228.0,759.0,97.0,0.0,0.4,0.009,0.022,0.004,0.007
25562,2020-12-21 00:40:00,Спиридоновка,55.759354,37.595584,1.6,1.3,181.0,758.9,97.0,0.0,0.4,0.008,0.022,0.004,0.007
25563,2020-12-21 01:00:00,Спиридоновка,55.759354,37.595584,1.7,1.2,151.0,758.9,97.0,0.0,0.4,0.007,0.022,0.003,0.006
25564,2020-12-21 01:20:00,Спиридоновка,55.759354,37.595584,1.7,1.3,195.0,759.0,97.0,0.0,0.3,0.006,0.021,0.005,0.007
25565,2020-12-21 01:40:00,Спиридоновка,55.759354,37.595584,1.7,1.4,197.0,759.0,97.0,0.0,0.3,0.005,0.022,0.004,0.006
25566,2020-12-21 02:00:00,Спиридоновка,55.759354,37.595584,1.8,1.3,188.0,759.0,96.8,0.0,0.3,0.003,0.02,0.003,0.005
25567,2020-12-21 02:20:00,Спиридоновка,55.759354,37.595584,1.8,1.7,153.0,759.0,96.2,0.0,0.2,0.002,0.018,0.004,0.006
25568,2020-12-21 02:40:00,Спиридоновка,55.759354,37.595584,1.8,1.4,166.0,759.0,96.0,0.0,0.2,0.002,0.017,0.004,0.006
25569,2020-12-21 03:00:00,Спиридоновка,55.759354,37.595584,1.8,1.7,191.0,759.1,96.1,0.0,0.2,0.002,0.016,0.005,0.006
25570,2020-12-21 03:20:00,Спиридоновка,55.759354,37.595584,1.7,1.5,170.0,759.2,97.0,0.0,0.2,0.002,0.015,0.004,0.006
25571,2020-12-21 03:40:00,Спиридоновка,55.759354,37.595584,1.7,1.7,181.0,759.1,96.9,0.0,0.2,0.001,0.015,0.003,0.006
25572,2020-12-21 04:00:00,Спиридоновка,55.759354,37.595584,1.7,1.5,157.0,759.2,96.8,0.0,0.2,0.001,0.015,0.004,0.006
25573,2020-12-21 04:20:00,Спиридоновка,55.759354,37.595584,1.7,1.1,136.0,759.2,97.0,0.0,0.2,0.002,0.016,0.003,0.005
25574,2020-12-21 04:40:00,Спиридоновка,55.759354,37.595584,1.7,1.3,180.0,759.1,97.0,0.0,0.2,0.002,0.016,0.003,0.005
25575,2020-12-21 05:00:00,Спиридоновка,55.759354,37.595584,1.7,1.3,164.0,759.2,97.0,0.0,0.2,0.002,0.015,0.004,0.006
25576,2020-12-21 05:20:00,Спиридоновка,55.759354,37.595584,1.7,1.2,143.0,759.2,97.0,0.0,0.2,0.002,0.016,0.004,0.005
25577,2020-12-21 05:40:00,Спиридоновка,55.759354,37.595584,1.7,1.4,166.0,759.1,97.0,0.0,0.1,0.002,0.015,0.004,0.006
25578,2020-12-21 06:00:00,Спиридоновка,55.759354,37.595584,1.6,1.4,177.0,759.1,97.0,0.0,0.2,0.002,0.016,0.003,0.005
25579,2020-12-21 06:20:00,Спиридоновка,55.759354,37.595584,1.7,1.4,182.0,759.1,97.0,0.0,0.2,0.003,0.017,0.003,0.004
25580,2020-12-21 06:40:00,Спиридоновка,55.759354,37.595584,1.7,1.5,149.0,758.9,96.5,0.0,0.2,0.002,0.016,0.003,0.005
25581,2020-12-21 07:00:00,Спиридоновка,55.759354,37.595584,1.6,1.4,168.0,759.0,96.0,0.0,0.2,0.003,0.017,0.004,0.007
25582,2020-12-21 07:20:00,Спиридоновка,55.759354,37.595584,1.7,1.2,168.0,759.1,96.0,0.0,0.2,0.003,0.018,0.004,0.006
25583,2020-12-21 07:40:00,Спиридоновка,55.759354,37.595584,1.7,1.4,182.0,759.1,96.0,0.0,0.2,0.004,0.019,0.004,0.006
25584,2020-12-21 08:00:00,Спиридоновка,55.759354,37.595584,1.7,1.6,219.0,759.0,96.0,0.0,0.2,0.004,0.02,0.004,0.007
25585,2020-12-21 08:20:00,Спиридоновка,55.759354,37.595584,1.7,1.4,146.0,759.0,95.8,0.0,0.2,0.005,0.021,0.004,0.005
25586,2020-12-21 08:40:00,Спиридоновка,55.759354,37.595584,1.7,1.5,157.0,759.0,95.0,0.0,0.2,0.007,0.022,0.004,0.006
25587,2020-12-21 09:00:00,Спиридоновка,55.759354,37.595584,1.7,1.4,168.0,759.0,95.0,0.0,0.2,0.009,0.024,0.005,0.009
25588,2020-12-21 09:20:00,Спиридоновка,55.759354,37.595584,1.7,1.7,156.0,759.1,95.0,0.0,0.2,0.008,0.025,0.005,0.008
25589,2020-12-21 09:40:00,Спиридоновка,55.759354,37.595584,1.8,1.6,193.0,759.1,94.3,0.0,0.2,0.008,0.024,0.005,0.008
25590,2020-12-21 10:00:00,Спиридоновка,55.759354,37.595584,1.8,1.8,187.0,759.2,94.0,0.0,0.2,0.009,0.025,0.005,0.008
25591,2020-12-21 10:20:00,Спиридоновка,55.759354,37.595584,1.8,1.6,182.0,759.2,94.0,0.0,0.2,0.009,0.024,0.005,0.009
25592,2020-12-21 10:40:00,Спиридоновка,55.759354,37.595584,1.8,1.3,160.0,759.3,94.0,0.0,0.2,0.009,0.023,0.004,0.009
25593,2020-12-21 11:00:00,Спиридоновка,55.759354,37.595584,1.9,1.6,176.0,759.2,93.5,0.0,0.3,0.012,0.025,0.005,0.009
25594,2020-12-21 11:20:00,Спиридоновка,55.759354,37.595584,1.9,1.3,165.0,759.2,93.5,0.0,0.2,0.013,0.024,0.005,0.01
25595,2020-12-21 11:40:00,Спиридоновка,55.759354,37.595584,1.9,1.5,223.0,759.2,93.5,0.0,0.3,0.016,0.026,0.006,0.011
25596,2020-12-21 12:00:00,Спиридоновка,55.759354,37.595584,1.9,1.4,152.0,759.1,93.4,0.0,0.3,0.016,0.027,0.005,0.01
25597,2020-12-21 12:20:00,Спиридоновка,55.759354,37.595584,2.0,1.4,191.0,759.2,93.2,0.0,0.3,0.018,0.028,0.006,0.011
25598,2020-12-21 12:40:00,Спиридоновка,55.759354,37.595584,2.0,1.6,163.0,759.1,93.0,0.0,0.3,0.019,0.03,0.006,0.012
25599,2020-12-21 13:00:00,Спиридоновка,55.759354,37.595584,2.1,1.4,173.0,759.1,92.7,0.0,0.3,0.019,0.03,0.006,0.01
25600,2020-12-21 13:20:00,Спиридоновка,55.759354,37.595584,2.1,1.6,188.0,759.1,92.4,0.0,0.3,0.018,0.029,0.006,0.011
25601,2020-12-21 13:40:00,Спиридоновка,55.759354,37.595584,2.1,1.6,183.0,759.0,92.1,0.0,0.3,0.018,0.029,0.006,0.014
25602,2020-12-21 14:00:00,Спиридоновка,55.759354,37.595584,2.2,1.6,168.0,759.0,92.0,0.0,0.3,0.021,0.031,0.006,0.012
25603,2020-12-21 14:20:00,Спиридоновка,55.759354,37.595584,2.3,1.5,158.0,758.9,91.6,0.0,0.3,0.021,0.032,0.006,0.011
25604,2020-12-21 14:40:00,Спиридоновка,55.759354,37.595584,2.2,1.9,115.0,758.9,91.6,0.0,0.4,0.018,0.032,0.006,0.011
25605,2020-12-21 15:00:00,Спиридоновка,55.759354,37.595584,2.2,1.7,178.0,759.0,92.0,0.0,0.3,0.016,0.03,0.006,0.011
25606,2020-12-21 15:20:00,Спиридоновка,55.759354,37.595584,2.1,1.6,195.0,759.0,92.0,0.0,0.3,0.016,0.032,0.006,0.013
25607,2020-12-21 15:40:00,Спиридоновка,55.759354,37.595584,2.2,1.5,174.0,759.0,92.0,0.0,0.3,0.018,0.034,0.007,0.012
25608,2020-12-21 16:00:00,Спиридоновка,55.759354,37.595584,2.3,1.6,254.0,759.1,92.0,0.0,0.3,0.019,0.035,0.006,0.012
25609,2020-12-21 16:20:00,Спиридоновка,55.759354,37.595584,2.2,1.7,156.0,759.1,92.0,0.0,0.3,0.018,0.035,0.006,0.013
25610,2020-12-21 16:40:00,Спиридоновка,55.759354,37.595584,2.2,1.4,191.0,759.1,92.0,0.0,0.4,0.019,0.036,0.007,0.014
25611,2020-12-21 17:00:00,Спиридоновка,55.759354,37.595584,2.2,1.7,0.0,759.2,92.0,0.0,0.4,0.02,0.037,0.007,0.013
25612,2020-12-21 17:20:00,Спиридоновка,55.759354,37.595584,2.2,1.6,179.0,759.3,92.0,0.0,0.4,0.02,0.037,0.008,0.015
25613,2020-12-21 17:40:00,Спиридоновка,55.759354,37.595584,2.1,1.9,233.0,759.2,92.6,0.0,0.3,0.018,0.036,0.007,0.015
25614,2020-12-21 18:00:00,Спиридоновка,55.759354,37.595584,2.1,1.5,164.0,759.2,93.0,0.0,0.4,0.02,0.037,0.008,0.015
25615,2020-12-21 18:20:00,Спиридоновка,55.759354,37.595584,2.2,1.3,196.0,759.2,93.0,0.0,0.4,0.021,0.037,0.007,0.015
25616,2020-12-21 18:40:00,Спиридоновка,55.759354,37.595584,2.2,1.9,170.0,759.1,93.0,0.0,0.4,0.021,0.035,0.007,0.016
25617,2020-12-21 19:00:00,Спиридоновка,55.759354,37.595584,2.2,1.9,187.0,759.2,93.0,0.0,0.3,0.015,0.037,0.008,0.015
25618,2020-12-21 19:20:00,Спиридоновка,55.759354,37.595584,2.1,1.8,182.0,759.2,93.0,0.0,0.3,0.013,0.033,0.007,0.013
25619,2020-12-21 19:40:00,Спиридоновка,55.759354,37.595584,2.1,2.4,181.0,759.2,93.8,0.0,0.3,0.011,0.032,0.007,0.01
25620,2020-12-21 20:00:00,Спиридоновка,55.759354,37.595584,2.1,1.8,165.0,759.3,94.0,0.0,0.3,0.01,0.031,0.007,0.01
25621,2020-12-21 20:20:00,Спиридоновка,55.759354,37.595584,2.1,1.8,195.0,759.3,94.0,0.0,0.3,0.01,0.031,0.007,0.011
25622,2020-12-21 20:40:00,Спиридоновка,55.759354,37.595584,2.1,1.3,206.0,759.3,94.0,0.0,0.3,0.01,0.031,0.007,0.012
25623,2020-12-21 21:00:00,Спиридоновка,55.759354,37.595584,2.1,1.8,168.0,759.3,94.0,0.0,0.3,0.009,0.031,0.006,0.01
25624,2020-12-21 21:20:00,Спиридоновка,55.759354,37.595584,2.0,1.6,166.0,759.3,94.0,0.0,0.3,0.007,0.03,0.006,0.01
25625,2020-12-21 21:40:00,Спиридоновка,55.759354,37.595584,1.9,2.1,225.0,759.3,94.0,0.0,0.3,0.005,0.027,0.006,0.011
25626,2020-12-21 22:00:00,Спиридоновка,55.759354,37.595584,1.9,1.8,174.0,759.4,94.0,0.0,0.3,0.004,0.025,0.006,0.011
25627,2020-12-21 22:20:00,Спиридоновка,55.759354,37.595584,1.8,2.3,167.0,759.3,94.0,0.0,0.3,0.003,0.024,0.006,0.01
25628,2020-12-21 22:40:00,Спиридоновка,55.759354,37.595584,1.8,1.8,212.0,759.4,94.0,0.0,0.3,0.003,0.024,0.006,0.009
25629,2020-12-21 23:00:00,Спиридоновка,55.759354,37.595584,1.8,1.8,187.0,759.3,93.3,0.0,0.3,0.003,0.024,0.005,0.008
25630,2020-12-21 23:20:00,Спиридоновка,55.759354,37.595584,1.7,2.0,193.0,759.3,93.0,0.0,0.2,0.003,0.025,0.006,0.009
25631,2020-12-21 23:40:00,Спиридоновка,55.759354,37.595584,1.7,1.7,161.0,759.4,93.0,0.0,0.3,0.003,0.026,0.007,0.01
25632,2020-12-22 00:00:00,Спиридоновка,55.759354,37.595584,1.7,1.5,150.0,759.4,93.0,0.0,0.2,0.002,0.026,0.007,0.01
25633,2020-12-22 00:20:00,Спиридоновка,55.759354,37.595584,1.7,1.9,225.0,759.4,93.0,0.0,0.2,0.002,0.024,0.006,0.011
25634,2020-12-22 00:40:00,Спиридоновка,55.759354,37.595584,1.7,1.9,215.0,759.4,93.0,0.0,0.2,0.001,0.022,0.006,0.009
25635,2020-12-22 01:00:00,Спиридоновка,55.759354,37.595584,1.6,1.9,190.0,759.4,93.0,0.0,0.2,0.001,0.019,0.004,0.007
25636,2020-12-22 01:20:00,Спиридоновка,55.759354,37.595584,1.5,1.9,185.0,759.4,93.0,0.0,0.2,0.001,0.017,0.004,0.006
25637,2020-12-22 01:40:00,Спиридоновка,55.759354,37.595584,1.4,1.7,158.0,759.3,93.0,0.0,0.2,0.001,0.014,0.004,0.007
25638,2020-12-22 02:00:00,Спиридоновка,55.759354,37.595584,1.4,1.5,220.0,759.3,93.0,0.0,0.2,0.001,0.015,0.005,0.007
25639,2020-12-22 02:20:00,Спиридоновка,55.759354,37.595584,1.5,1.2,155.0,759.4,93.0,0.0,0.3,0.001,0.016,0.006,0.008
25640,2020-12-22 02:40:00,Спиридоновка,55.759354,37.595584,1.6,1.6,161.0,759.4,94.0,0.0,0.4,0.001,0.017,0.006,0.008
25641,2020-12-22 03:00:00,Спиридоновка,55.759354,37.595584,1.6,1.1,141.0,759.4,94.2,0.0,0.4,0.001,0.018,0.006,0.009
25642,2020-12-22 03:20:00,Спиридоновка,55.759354,37.595584,1.7,1.5,188.0,759.3,94.3,0.0,0.4,0.002,0.022,0.005,0.008
25643,2020-12-22 03:40:00,Спиридоновка,55.759354,37.595584,1.7,1.3,235.0,759.2,94.8,0.0,0.4,0.002,0.021,0.004,0.007
25644,2020-12-22 04:00:00,Спиридоновка,55.759354,37.595584,1.7,1.2,163.0,759.1,95.0,0.0,0.3,0.003,0.021,0.004,0.007
25645,2020-12-22 04:20:00,Спиридоновка,55.759354,37.595584,1.7,1.1,154.0,759.1,95.0,0.0,0.3,0.002,0.019,0.004,0.006
25646,2020-12-22 04:40:00,Спиридоновка,55.759354,37.595584,1.6,1.5,191.0,759.1,95.3,0.0,0.3,0.002,0.019,0.005,0.007
25647,2020-12-22 05:00:00,Спиридоновка,55.759354,37.595584,1.5,1.1,197.0,759.0,96.0,0.0,0.3,0.001,0.02,0.004,0.008
25648,2020-12-22 05:20:00,Спиридоновка,55.759354,37.595584,1.5,1.4,218.0,758.8,96.0,0.0,0.3,0.001,0.019,0.005,0.007
25649,2020-12-22 05:40:00,Спиридоновка,55.759354,37.595584,1.5,1.1,193.0,758.7,96.0,0.0,0.3,0.001,0.02,0.004,0.006
25650,2020-12-22 06:00:00,Спиридоновка,55.759354,37.595584,1.5,1.2,179.0,758.7,96.0,0.0,0.3,0.002,0.022,0.005,0.008
25651,2020-12-22 06:20:00,Спиридоновка,55.759354,37.595584,1.5,1.0,168.0,758.7,95.5,0.0,0.3,0.002,0.022,0.004,0.007
25652,2020-12-22 06:40:00,Спиридоновка,55.759354,37.595584,1.5,1.1,0.0,758.7,95.0,0.0,0.3,0.001,0.022,0.005,0.006
25653,2020-12-22 07:00:00,Спиридоновка,55.759354,37.595584,1.5,1.0,139.0,758.6,95.0,0.0,0.3,0.002,0.021,0.005,0.008
25654,2020-12-22 07:20:00,Спиридоновка,55.759354,37.595584,1.2,1.4,166.0,758.6,95.0,0.0,0.3,0.002,0.02,0.005,0.008
25655,2020-12-22 07:40:00,Спиридоновка,55.759354,37.595584,1.0,1.4,166.0,758.6,95.4,0.0,0.3,0.002,0.019,0.005,0.009
25656,2020-12-22 08:00:00,Спиридоновка,55.759354,37.595584,0.6,1.4,177.0,758.5,96.0,0.0,0.3,0.002,0.019,0.006,0.009
25657,2020-12-22 08:20:00,Спиридоновка,55.759354,37.595584,0.5,1.6,214.0,758.5,96.0,0.0,0.3,0.003,0.023,0.005,0.008
25658,2020-12-22 08:40:00,Спиридоновка,55.759354,37.595584,0.2,1.7,177.0,758.5,95.7,0.0,0.3,0.003,0.023,0.005,0.009
25659,2020-12-22 09:00:00,Спиридоновка,55.759354,37.595584,0.1,1.6,181.0,758.5,95.9,0.0,0.4,0.004,0.025,0.005,0.009
25660,2020-12-22 09:20:00,Спиридоновка,55.759354,37.595584,-0.1,1.6,191.0,758.6,95.0,0.0,0.4,0.006,0.027,0.004,0.008
25661,2020-12-22 09:40:00,Спиридоновка,55.759354,37.595584,-0.4,1.6,204.0,758.6,95.0,0.0,0.4,0.006,0.027,0.004,0.008
25662,2020-12-22 10:00:00,Спиридоновка,55.759354,37.595584,-0.5,1.5,163.0,758.5,95.0,0.0,0.3,0.007,0.026,0.005,0.009
25663,2020-12-22 10:20:00,Спиридоновка,55.759354,37.595584,-0.6,1.9,214.0,758.4,95.0,0.0,0.4,0.008,0.026,0.005,0.008
25664,2020-12-22 10:40:00,Спиридоновка,55.759354,37.595584,-0.7,1.8,158.0,758.4,95.0,0.0,0.4,0.009,0.027,0.006,0.01
25665,2020-12-22 11:00:00,Спиридоновка,55.759354,37.595584,-0.9,1.8,144.0,758.4,95.0,0.0,0.4,0.009,0.026,0.005,0.011
25666,2020-12-22 11:20:00,Спиридоновка,55.759354,37.595584,-1.5,2.1,154.0,758.4,95.4,0.0,0.4,0.008,0.025,0.004,0.008
25667,2020-12-22 11:40:00,Спиридоновка,55.759354,37.595584,-1.7,1.4,202.0,758.4,96.0,0.0,0.4,0.008,0.026,0.005,0.009
25668,2020-12-22 12:00:00,Спиридоновка,55.759354,37.595584,-1.7,1.6,152.0,758.2,95.8,0.0,0.4,0.014,0.024,0.004,0.009
25669,2020-12-22 12:20:00,Спиридоновка,55.759354,37.595584,-2.1,1.9,168.0,758.1,95.6,0.0,0.4,0.008,0.025,0.003,0.007
25670,2020-12-22 12:40:00,Спиридоновка,55.759354,37.595584,-2.1,1.5,222.0,757.9,96.0,0.0,0.4,0.009,0.028,0.004,0.009
25671,2020-12-22 13:00:00,Спиридоновка,55.759354,37.595584,-2.3,2.0,135.0,757.8,95.1,0.0,0.4,0.01,0.03,0.003,0.008
25672,2020-12-22 13:20:00,Спиридоновка,55.759354,37.595584,-2.4,1.9,167.0,757.8,95.0,0.0,0.4,0.009,0.029,0.003,0.007
25673,2020-12-22 13:40:00,Спиридоновка,55.759354,37.595584,-2.7,2.2,213.0,757.7,93.9,0.0,0.3,0.008,0.028,0.003,0.008
25674,2020-12-22 14:00:00,Спиридоновка,55.759354,37.595584,-3.3,1.9,156.0,757.8,94.0,0.0,0.3,0.005,0.021,0.003,0.006
25675,2020-12-22 14:20:00,Спиридоновка,55.759354,37.595584,-3.4,1.9,185.0,757.7,94.0,0.0,0.3,0.005,0.023,0.002,0.004
25676,2020-12-22 14:40:00,Спиридоновка,55.759354,37.595584,-3.5,1.9,152.0,757.7,94.0,0.0,0.2,0.004,0.022,0.003,0.007
25677,2020-12-22 15:00:00,Спиридоновка,55.759354,37.595584,-3.4,1.7,136.0,757.7,94.0,0.0,0.3,0.004,0.024,0.004,0.005
25678,2020-12-22 15:20:00,Спиридоновка,55.759354,37.595584,-3.5,1.5,152.0,757.8,95.0,0.0,0.2,0.004,0.025,0.004,0.008
25679,2020-12-22 15:40:00,Спиридоновка,55.759354,37.595584,-3.4,1.4,179.0,757.7,95.0,0.0,0.2,0.005,0.029,0.004,0.008
25680,2020-12-22 16:00:00,Спиридоновка,55.759354,37.595584,-3.4,1.5,209.0,757.6,95.0,0.0,0.2,0.005,0.028,0.004,0.007
25681,2020-12-22 16:20:00,Спиридоновка,55.759354,37.595584,-3.5,1.9,257.0,757.4,95.0,0.0,0.2,0.004,0.028,0.004,0.009
25682,2020-12-22 16:40:00,Спиридоновка,55.759354,37.595584,-3.4,1.5,187.0,757.3,95.0,0.0,0.3,0.004,0.03,0.004,0.008
25683,2020-12-22 17:00:00,Спиридоновка,55.759354,37.595584,-3.2,1.4,189.0,757.3,94.0,0.0,0.3,0.004,0.032,0.005,0.01
25684,2020-12-22 17:20:00,Спиридоновка,55.759354,37.595584,-3.3,1.7,150.0,757.2,93.6,0.0,0.2,0.004,0.03,0.005,0.011
25685,2020-12-22 17:40:00,Спиридоновка,55.759354,37.595584,-3.3,1.6,155.0,757.0,93.5,0.0,0.2,0.004,0.03,0.004,0.008
25686,2020-12-22 18:00:00,Спиридоновка,55.759354,37.595584,-3.2,1.3,190.0,756.9,93.8,0.0,0.3,0.005,0.034,0.007,0.012
25687,2020-12-22 18:20:00,Спиридоновка,55.759354,37.595584,-3.2,1.6,0.0,756.8,93.1,0.0,0.3,0.005,0.036,0.006,0.011
25688,2020-12-22 18:40:00,Спиридоновка,55.759354,37.595584,-3.3,1.7,243.0,756.7,93.2,0.0,0.3,0.005,0.034,0.007,0.013
25689,2020-12-22 19:00:00,Спиридоновка,55.759354,37.595584,-3.5,1.8,167.0,756.7,94.0,0.0,0.3,0.003,0.029,0.006,0.012
25690,2020-12-22 19:20:00,Спиридоновка,55.759354,37.595584,-3.6,2.4,187.0,756.6,93.9,0.0,0.2,0.003,0.029,0.005,0.009
25691,2020-12-22 19:40:00,Спиридоновка,55.759354,37.595584,-3.9,2.0,154.0,756.6,94.4,0.0,0.2,0.003,0.026,0.007,0.011
25692,2020-12-22 20:00:00,Спиридоновка,55.759354,37.595584,-3.8,2.0,181.0,756.5,94.5,0.0,0.2,0.003,0.026,0.005,0.009
25693,2020-12-22 20:20:00,Спиридоновка,55.759354,37.595584,-3.7,1.7,179.0,756.3,94.1,0.0,0.2,0.003,0.024,0.005,0.008
25694,2020-12-22 20:40:00,Спиридоновка,55.759354,37.595584,-3.5,1.7,121.0,756.2,94.0,0.0,0.2,0.003,0.025,0.006,0.009
25695,2020-12-22 21:00:00,Спиридоновка,55.759354,37.595584,-3.3,1.5,195.0,756.1,93.4,0.0,0.2,0.003,0.026,0.005,0.008
25696,2020-12-22 21:20:00,Спиридоновка,55.759354,37.595584,-3.1,2.0,255.0,756.0,93.0,0.0,0.2,0.003,0.03,0.006,0.01
25697,2020-12-22 21:40:00,Спиридоновка,55.759354,37.595584,-3.1,1.8,172.0,756.0,92.8,0.0,0.2,0.003,0.025,0.005,0.009
