,Дата и время,Станция,Широта,Долгота,Температура,Скорость ветра,Направление ветра,Давление,Влажность,Осадки,CO,NO,NO2,PM2.5,PM10
12149,2020-06-17 17:40:00,Пролетарский проспект,55.635129,37.658684,29.4,0.7,209.0,747.9,36.5,0.0,0.3,0.005,0.047,0.011,0.03
12150,2020-06-17 18:00:00,Пролетарский проспект,55.635129,37.658684,29.3,0.2,0.0,747.8,37.3,0.0,0.36,0.01,0.064,0.014,0.046
12151,2020-06-17 18:20:00,Пролетарский проспект,55.635129,37.658684,29.0,0.1,0.0,747.8,39.5,0.0,0.35,0.007,0.065,0.019,0.056
12152,2020-06-17 18:40:00,Пролетарский проспект,55.635129,37.658684,28.8,0.2,0.0,747.8,40.5,0.0,0.39,0.013,0.075,0.017,0.041
12153,2020-06-17 19:00:00,Пролетарский проспект,55.635129,37.658684,28.3,0.1,0.0,747.7,43.2,0.0,0.42,0.004,0.065,0.021,0.05
12154,2020-06-17 19:20:00,Пролетарский проспект,55.635129,37.658684,27.3,0.0,0.0,747.8,48.5,0.0,0.47,0.004,0.076,0.021,0.048
12155,2020-06-17 19:40:00,Пролетарский проспект,55.635129,37.658684,26.9,0.0,0.0,747.7,50.5,0.0,0.49,0.005,0.076,0.02,0.049
12156,2020-06-17 20:00:00,Пролетарский проспект,55.635129,37.658684,26.4,0.0,0.0,747.6,52.7,0.0,0.53,0.004,0.084,0.021,0.048
12157,2020-06-17 20:20:00,Пролетарский проспект,55.635129,37.658684,25.9,0.0,0.0,747.6,54.0,0.0,0.61,0.009,0.097,0.021,0.049
12158,2020-06-17 20:40:00,Пролетарский проспект,55.635129,37.658684,25.4,0.0,0.0,747.6,54.5,0.0,0.62,0.007,0.102,0.021,0.054
12159,2020-06-17 21:00:00,Пролетарский проспект,55.635129,37.658684,24.9,0.0,0.0,747.7,54.4,0.0,0.64,0.01,0.107,0.019,0.042
12160,2020-06-17 21:20:00,Пролетарский проспект,55.635129,37.658684,24.5,0.0,0.0,747.7,55.1,0.0,0.78,0.032,0.111,0.021,0.046
12161,2020-06-17 21:40:00,Пролетарский проспект,55.635129,37.658684,24.1,0.0,0.0,747.8,56.6,0.0,0.99,0.06,0.111,0.024,0.053
12162,2020-06-17 22:00:00,Пролетарский проспект,55.635129,37.658684,24.0,0.2,0.0,747.8,56.9,0.0,0.89,0.041,0.107,0.023,0.056
12163,2020-06-17 22:20:00,Пролетарский проспект,55.635129,37.658684,24.2,0.0,0.0,747.9,56.4,0.0,0.7,0.016,0.102,0.028,0.062
12164,2020-06-17 22:40:00,Пролетарский проспект,55.635129,37.658684,23.5,0.0,0.0,748.0,58.2,0.0,0.71,0.022,0.109,0.022,0.049
12165,2020-06-17 23:00:00,Пролетарский проспект,55.635129,37.658684,22.9,0.0,0.0,748.0,60.0,0.0,0.79,0.049,0.106,0.022,0.045
12166,2020-06-17 23:20:00,Пролетарский проспект,55.635129,37.658684,22.4,0.0,0.0,748.1,62.1,0.0,0.92,0.103,0.104,0.023,0.046
12167,2020-06-17 23:40:00,Пролетарский проспект,55.635129,37.658684,22.1,0.1,235.0,748.0,63.4,0.0,0.87,0.083,0.1,0.024,0.047
12168,2020-06-18 00:00:00,Пролетарский проспект,55.635129,37.658684,22.3,0.1,0.0,748.0,62.6,0.0,0.61,0.015,0.089,0.021,0.039
12169,2020-06-18 00:20:00,Пролетарский проспект,55.635129,37.658684,22.7,0.1,0.0,748.1,61.5,0.0,0.64,0.031,0.09,0.023,0.045
12170,2020-06-18 00:40:00,Пролетарский проспект,55.635129,37.658684,22.8,0.2,235.0,748.1,61.8,0.0,0.76,0.079,0.091,0.03,0.069
12171,2020-06-18 01:00:00,Пролетарский проспект,55.635129,37.658684,22.8,0.5,0.0,748.1,60.6,0.0,0.72,0.05,0.09,0.027,0.065
12172,2020-06-18 01:20:00,Пролетарский проспект,55.635129,37.658684,22.5,0.0,0.0,748.1,60.9,0.0,0.61,0.031,0.09,0.027,0.054
12173,2020-06-18 01:40:00,Пролетарский проспект,55.635129,37.658684,22.1,0.0,0.0,748.2,62.7,0.0,0.71,0.07,0.088,0.027,0.063
12174,2020-06-18 02:00:00,Пролетарский проспект,55.635129,37.658684,21.5,0.0,0.0,748.4,64.0,0.0,0.65,0.051,0.091,0.023,0.05
12175,2020-06-18 02:20:00,Пролетарский проспект,55.635129,37.658684,21.1,0.0,0.0,748.4,66.2,0.0,0.87,0.145,0.089,0.028,0.053
12176,2020-06-18 02:40:00,Пролетарский проспект,55.635129,37.658684,20.7,0.0,0.0,748.4,67.6,0.0,1.02,0.228,0.091,0.031,0.056
12177,2020-06-18 03:00:00,Пролетарский проспект,55.635129,37.658684,20.4,0.0,0.0,748.4,69.2,0.0,0.92,0.174,0.09,0.029,0.051
12178,2020-06-18 03:20:00,Пролетарский проспект,55.635129,37.658684,20.1,0.0,0.0,748.4,71.0,0.0,0.85,0.16,0.089,0.028,0.05
12179,2020-06-18 03:40:00,Пролетарский проспект,55.635129,37.658684,20.0,0.1,235.0,748.4,71.3,0.0,0.87,0.109,0.089,0.025,0.049
12180,2020-06-18 04:00:00,Пролетарский проспект,55.635129,37.658684,20.2,0.1,0.0,748.4,70.1,0.0,0.73,0.063,0.092,0.025,0.052
12181,2020-06-18 04:20:00,Пролетарский проспект,55.635129,37.658684,20.2,0.0,0.0,748.4,70.5,0.0,0.76,0.094,0.086,0.028,0.057
12182,2020-06-18 04:40:00,Пролетарский проспект,55.635129,37.658684,19.8,0.0,0.0,748.4,72.0,0.0,0.69,0.062,0.085,0.025,0.05
12183,2020-06-18 05:00:00,Пролетарский проспект,55.635129,37.658684,19.6,0.0,0.0,748.4,74.4,0.0,0.88,0.132,0.081,0.028,0.058
12184,2020-06-18 05:20:00,Пролетарский проспект,55.635129,37.658684,19.4,0.0,0.0,748.3,76.3,0.0,0.98,0.183,0.076,0.031,0.059
12185,2020-06-18 05:40:00,Пролетарский проспект,55.635129,37.658684,19.4,0.0,0.0,748.3,77.7,0.0,1.17,0.257,0.081,0.038,0.068
12186,2020-06-18 06:00:00,Пролетарский проспект,55.635129,37.658684,19.6,0.0,0.0,748.3,78.0,0.0,1.16,0.245,0.082,0.041,0.072
12187,2020-06-18 06:20:00,Пролетарский проспект,55.635129,37.658684,19.9,0.0,0.0,748.3,77.6,0.0,1.1,0.193,0.08,0.038,0.066
12188,2020-06-18 06:40:00,Пролетарский проспект,55.635129,37.658684,20.1,0.0,0.0,748.3,76.6,0.0,1.1,0.174,0.085,0.033,0.064
12189,2020-06-18 07:00:00,Пролетарский проспект,55.635129,37.658684,20.7,0.0,0.0,748.4,75.3,0.0,1.24,0.19,0.092,0.037,0.081
12190,2020-06-18 07:20:00,Пролетарский проспект,55.635129,37.658684,22.2,0.0,0.0,748.4,69.6,0.0,0.93,0.071,0.096,0.028,0.063
12191,2020-06-18 07:40:00,Пролетарский проспект,55.635129,37.658684,22.9,0.0,0.0,748.4,66.6,0.0,0.83,0.051,0.095,0.015,0.043
12192,2020-06-18 08:00:00,Пролетарский проспект,55.635129,37.658684,24.0,0.0,0.0,748.3,63.4,0.0,0.72,0.047,0.095,0.02,0.055
12193,2020-06-18 08:20:00,Пролетарский проспект,55.635129,37.658684,25.6,0.0,0.0,748.3,57.6,0.0,0.66,0.038,0.089,0.02,0.058
12194,2020-06-18 08:40:00,Пролетарский проспект,55.635129,37.658684,27.2,0.0,0.0,748.3,50.7,0.0,0.53,0.011,0.056,0.012,0.041
12195,2020-06-18 09:00:00,Пролетарский проспект,55.635129,37.658684,28.0,0.1,0.0,748.2,47.4,0.0,0.54,0.007,0.059,0.014,0.037
12196,2020-06-18 09:20:00,Пролетарский проспект,55.635129,37.658684,28.6,0.0,0.0,748.2,46.7,0.0,0.52,0.009,0.063,0.019,0.048
12197,2020-06-18 09:40:00,Пролетарский проспект,55.635129,37.658684,28.2,0.0,0.0,748.1,47.4,0.0,0.57,0.015,0.082,0.022,0.064
12198,2020-06-18 10:00:00,Пролетарский проспект,55.635129,37.658684,27.5,0.0,0.0,748.2,50.7,0.0,0.58,0.012,0.079,0.022,0.054
12199,2020-06-18 10:20:00,Пролетарский проспект,55.635129,37.658684,27.7,0.0,0.0,748.2,50.9,0.0,0.59,0.008,0.071,0.011,0.038
12200,2020-06-18 10:40:00,Пролетарский проспект,55.635129,37.658684,29.2,0.0,0.0,748.2,45.6,0.0,0.56,0.007,0.075,0.02,0.047
12201,2020-06-18 11:00:00,Пролетарский проспект,55.635129,37.658684,29.3,0.0,0.0,748.3,45.1,0.0,0.56,0.008,0.077,0.016,0.046
12202,2020-06-18 11:20:00,Пролетарский проспект,55.635129,37.658684,30.4,0.0,0.0,748.2,39.5,0.0,0.47,0.005,0.06,0.019,0.045
12203,2020-06-18 11:40:00,Пролетарский проспект,55.635129,37.658684,30.7,0.1,0.0,748.2,36.5,0.0,0.42,0.002,0.048,0.018,0.035
12204,2020-06-18 12:00:00,Пролетарский проспект,55.635129,37.658684,31.1,0.1,0.0,748.2,35.9,0.0,0.44,0.004,0.053,0.016,0.097
12205,2020-06-18 12:20:00,Пролетарский проспект,55.635129,37.658684,30.03333333333333,0.2833333333333334,50.833333333333336,749.5999999999999,40.81666666666666,0.0,,,,,
12206,2020-06-18 12:40:00,Пролетарский проспект,55.635129,37.658684,30.166666666666668,0.2833333333333334,30.833333333333332,749.5333333333333,40.516666666666666,0.0,,,,,
12207,2020-06-18 13:00:00,Пролетарский проспект,55.635129,37.658684,30.466666666666665,0.18333333333333332,107.5,749.5666666666666,41.166666666666664,0.0,,,,,
12208,2020-06-18 13:20:00,Пролетарский проспект,55.635129,37.658684,30.349999999999998,0.3333333333333334,84.83333333333333,749.5666666666666,42.1,0.0,,,,,
12209,2020-06-18 13:40:00,Пролетарский проспект,55.635129,37.658684,30.166666666666668,0.38333333333333336,36.0,749.5833333333334,43.833333333333336,0.0,,,,,
12210,2020-06-18 14:00:00,Пролетарский проспект,55.635129,37.658684,29.983333333333334,0.26666666666666666,45.333333333333336,749.6333333333333,45.21666666666667,0.0,,,,,
12211,2020-06-18 14:20:00,Пролетарский проспект,55.635129,37.658684,29.5,0.1,314.0,748.2,49.1,0.0,0.47,0.0,0.052,0.033,0.08
12212,2020-06-18 14:40:00,Пролетарский проспект,55.635129,37.658684,29.3,0.2,0.0,748.2,50.0,0.0,0.47,0.0,0.042,0.03,0.069
12213,2020-06-18 15:00:00,Пролетарский проспект,55.635129,37.658684,29.0,0.1,0.0,748.2,52.3,0.0,0.47,0.0,0.039,0.053,0.095
12214,2020-06-18 15:20:00,Пролетарский проспект,55.635129,37.658684,27.2,0.0,0.0,748.2,58.1,0.0,0.49,0.0,0.035,0.028,0.052
12215,2020-06-18 15:40:00,Пролетарский проспект,55.635129,37.658684,27.2,0.0,0.0,748.2,58.9,0.0,0.5,0.0,0.037,0.033,0.064
12216,2020-06-18 16:00:00,Пролетарский проспект,55.635129,37.658684,27.2,0.0,0.0,748.1,60.8,0.0,0.52,0.0,0.047,0.035,0.065
12217,2020-06-18 16:20:00,Пролетарский проспект,55.635129,37.658684,26.9,0.0,0.0,748.2,66.2,0.0,0.7,0.0,0.097,0.049,0.086
12218,2020-06-18 16:40:00,Пролетарский проспект,55.635129,37.658684,26.3,0.0,0.0,748.0,68.3,0.0,0.64,0.003,0.093,0.037,0.078
12219,2020-06-18 17:00:00,Пролетарский проспект,55.635129,37.658684,26.4,0.0,0.0,747.9,64.9,0.0,0.58,0.0,0.055,0.025,0.053
12220,2020-06-18 17:20:00,Пролетарский проспект,55.635129,37.658684,26.9,0.0,339.0,748.0,62.2,0.0,0.63,0.0,0.066,0.026,0.054
12221,2020-06-18 17:40:00,Пролетарский проспект,55.635129,37.658684,27.2,0.0,354.0,748.0,60.0,0.0,0.6,0.0,0.065,0.028,0.062
12222,2020-06-18 18:00:00,Пролетарский проспект,55.635129,37.658684,27.1,0.1,0.0,748.0,60.7,0.0,0.59,0.0,0.067,0.029,0.068
12223,2020-06-18 18:20:00,Пролетарский проспект,55.635129,37.658684,27.1,0.1,0.0,747.9,60.3,0.0,0.59,0.0,0.069,0.025,0.052
12224,2020-06-18 18:40:00,Пролетарский проспект,55.635129,37.658684,27.3,0.0,0.0,747.7,59.2,0.0,0.55,0.0,0.053,0.024,0.052
12225,2020-06-18 19:00:00,Пролетарский проспект,55.635129,37.658684,27.4,0.0,0.0,747.7,59.3,0.0,0.57,0.0,0.053,0.025,0.054
12226,2020-06-18 19:20:00,Пролетарский проспект,55.635129,37.658684,27.4,0.0,0.0,747.7,58.7,0.0,0.47,0.0,0.03,0.018,0.036
12227,2020-06-18 19:40:00,Пролетарский проспект,55.635129,37.658684,27.2,0.1,312.0,747.7,58.2,0.0,0.45,0.0,0.032,0.017,0.031
12228,2020-06-18 20:00:00,Пролетарский проспект,55.635129,37.658684,27.0,0.0,0.0,747.9,58.1,0.0,0.43,0.0,0.05,0.017,0.031
12229,2020-06-18 20:20:00,Пролетарский проспект,55.635129,37.658684,26.9,0.0,0.0,748.0,58.0,0.0,0.43,0.0,0.037,0.019,0.033
12230,2020-06-18 20:40:00,Пролетарский проспект,55.635129,37.658684,26.8,0.0,0.0,748.1,58.4,0.0,0.46,0.0,0.04,0.019,0.036
12231,2020-06-18 21:00:00,Пролетарский проспект,55.635129,37.658684,26.5,0.0,0.0,748.1,59.6,0.0,0.46,0.0,0.042,0.02,0.042
12232,2020-06-18 21:20:00,Пролетарский проспект,55.635129,37.658684,26.2,0.0,0.0,748.2,61.3,0.0,0.43,0.0,0.034,0.02,0.041
12233,2020-06-18 21:40:00,Пролетарский проспект,55.635129,37.658684,25.7,0.1,0.0,748.3,63.0,0.0,0.43,0.0,0.033,0.019,0.039
12234,2020-06-18 22:00:00,Пролетарский проспект,55.635129,37.658684,25.2,0.1,0.0,748.4,65.0,0.0,0.42,0.0,0.031,0.019,0.038
12235,2020-06-18 22:20:00,Пролетарский проспект,55.635129,37.658684,24.7,0.0,0.0,748.4,67.1,0.0,0.42,0.0,0.031,0.018,0.036
12236,2020-06-18 22:40:00,Пролетарский проспект,55.635129,37.658684,24.3,0.0,0.0,748.5,68.6,0.0,0.41,0.0,0.027,0.02,0.037
12237,2020-06-18 23:00:00,Пролетарский проспект,55.635129,37.658684,24.0,0.0,0.0,748.5,70.0,0.0,0.41,0.0,0.023,0.018,0.031
12238,2020-06-18 23:20:00,Пролетарский проспект,55.635129,37.658684,23.5,0.0,0.0,748.5,71.8,0.0,0.41,0.0,0.024,0.018,0.029
12239,2020-06-18 23:40:00,Пролетарский проспект,55.635129,37.658684,23.3,0.0,0.0,748.5,72.4,0.0,0.4,0.0,0.025,0.016,0.027
12240,2020-06-19 00:00:00,Пролетарский проспект,55.635129,37.658684,23.0,0.0,0.0,748.5,73.5,0.0,0.4,0.0,0.026,0.016,0.027
12241,2020-06-19 00:20:00,Пролетарский проспект,55.635129,37.658684,22.7,0.0,0.0,748.6,74.8,0.0,0.4,0.0,0.029,0.017,0.028
12242,2020-06-19 00:40:00,Пролетарский проспект,55.635129,37.658684,22.6,0.0,0.0,748.7,75.0,0.0,0.39,0.0,0.027,0.016,0.024
12243,2020-06-19 01:00:00,Пролетарский проспект,55.635129,37.658684,22.4,0.0,0.0,748.7,75.3,0.0,0.37,0.0,0.024,0.016,0.024
12244,2020-06-19 01:20:00,Пролетарский проспект,55.635129,37.658684,22.2,0.0,0.0,748.8,76.0,0.0,0.37,0.0,0.023,0.017,0.026
12245,2020-06-19 01:40:00,Пролетарский проспект,55.635129,37.658684,22.0,0.0,0.0,748.8,76.8,0.0,0.36,0.0,0.022,0.015,0.025
12246,2020-06-19 02:00:00,Пролетарский проспект,55.635129,37.658684,21.7,0.0,0.0,748.9,77.3,0.0,0.35,0.0,0.024,0.016,0.025
12247,2020-06-19 02:20:00,Пролетарский проспект,55.635129,37.658684,21.4,0.1,110.0,748.9,78.4,0.0,0.35,0.0,0.025,0.015,0.024
12248,2020-06-19 02:40:00,Пролетарский проспект,55.635129,37.658684,21.2,0.0,0.0,749.0,79.4,0.0,0.35,0.0,0.023,0.016,0.023
12249,2020-06-19 03:00:00,Пролетарский проспект,55.635129,37.658684,21.0,0.0,0.0,749.0,79.7,0.0,0.35,0.0,0.025,0.014,0.021
12250,2020-06-19 03:20:00,Пролетарский проспект,55.635129,37.658684,20.8,0.0,0.0,748.9,80.4,0.0,0.35,0.0,0.024,0.014,0.02
12251,2020-06-19 03:40:00,Пролетарский проспект,55.635129,37.658684,20.6,0.0,0.0,748.8,81.0,0.0,0.34,0.0,0.023,0.014,0.02
12252,2020-06-19 04:00:00,Пролетарский проспект,55.635129,37.658684,20.5,0.1,0.0,748.8,81.1,0.0,0.34,0.0,0.021,0.013,0.019
12253,2020-06-19 04:20:00,Пролетарский проспект,55.635129,37.658684,20.3,0.0,0.0,748.9,81.6,0.0,0.34,0.0,0.02,0.014,0.02
12254,2020-06-19 04:40:00,Пролетарский проспект,55.635129,37.658684,20.2,0.0,0.0,748.9,81.9,0.0,0.33,0.0,0.019,0.013,0.018
12255,2020-06-19 05:00:00,Пролетарский проспект,55.635129,37.658684,20.1,0.0,0.0,748.9,82.0,0.0,0.33,0.001,0.021,0.013,0.018
12256,2020-06-19 05:20:00,Пролетарский проспект,55.635129,37.658684,20.1,0.1,0.0,749.0,82.0,0.0,0.34,0.003,0.03,0.014,0.021
12257,2020-06-19 05:40:00,Пролетарский проспект,55.635129,37.658684,20.1,0.0,0.0,749.1,82.0,0.0,0.34,0.001,0.028,0.013,0.02
12258,2020-06-19 06:00:00,Пролетарский проспект,55.635129,37.658684,20.0,0.1,0.0,748.9,82.0,0.0,0.33,0.001,0.025,0.013,0.02
12259,2020-06-19 06:20:00,Пролетарский проспект,55.635129,37.658684,20.0,0.1,0.0,748.9,82.0,0.0,0.33,0.002,0.025,0.016,0.024
12260,2020-06-19 06:40:00,Пролетарский проспект,55.635129,37.658684,20.0,0.1,0.0,748.9,82.9,0.0,0.38,0.009,0.031,0.014,0.023
12261,2020-06-19 07:00:00,Пролетарский проспект,55.635129,37.658684,20.1,0.2,0.0,748.9,82.9,0.0,0.38,0.008,0.034,0.017,0.029
12262,2020-06-19 07:20:00,Пролетарский проспект,55.635129,37.658684,20.4,0.3,262.0,748.8,82.0,0.0,0.42,0.01,0.032,0.018,0.032
12263,2020-06-19 07:40:00,Пролетарский проспект,55.635129,37.658684,20.8,0.1,0.0,748.7,81.3,0.0,0.38,0.007,0.03,0.011,0.027
12264,2020-06-19 08:00:00,Пролетарский проспект,55.635129,37.658684,21.6,0.1,0.0,748.6,79.0,0.0,0.41,0.009,0.033,0.012,0.027
12265,2020-06-19 08:20:00,Пролетарский проспект,55.635129,37.658684,22.0,0.3,0.0,748.5,77.0,0.0,0.42,0.01,0.035,0.015,0.03
12266,2020-06-19 08:40:00,Пролетарский проспект,55.635129,37.658684,22.6,0.2,226.0,748.5,76.2,0.0,0.45,0.009,0.033,0.018,0.034
12267,2020-06-19 09:00:00,Пролетарский проспект,55.635129,37.658684,23.3,0.2,91.0,748.5,73.7,0.0,0.47,0.012,0.038,0.02,0.039
12268,2020-06-19 09:20:00,Пролетарский проспект,55.635129,37.658684,24.0,0.3,0.0,748.4,72.1,0.0,0.44,0.008,0.034,0.019,0.038
12269,2020-06-19 09:40:00,Пролетарский проспект,55.635129,37.658684,24.7,0.2,0.0,748.3,70.7,0.0,0.56,0.013,0.04,0.02,0.046
12270,2020-06-19 10:00:00,Пролетарский проспект,55.635129,37.658684,25.4,0.2,0.0,748.3,68.3,0.0,0.95,0.009,0.038,0.018,0.043
12271,2020-06-19 10:20:00,Пролетарский проспект,55.635129,37.658684,25.9,0.3,0.0,748.2,66.6,0.0,0.59,0.008,0.037,0.022,0.05
12272,2020-06-19 10:40:00,Пролетарский проспект,55.635129,37.658684,26.3,0.2,0.0,748.2,66.2,0.0,0.93,0.006,0.036,0.022,0.046
12273,2020-06-19 11:00:00,Пролетарский проспект,55.635129,37.658684,26.9,0.1,0.0,748.2,64.1,0.0,0.66,0.009,0.045,0.033,0.07
