ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,CO,PM10,PM2.5,NO,NO2
2021-02-05 17:20:00,0.021723650344165804,80.11978655006793,769.8325423422683,63.548686810853155,0,-7.587200038053452,0.47663336018327607,0.021919113458860856,0.020157264694638036,0.030748600075647246,0.047041280144106586
2021-02-05 17:40:00,0.021671930974726836,80.10127900669477,769.8165434527434,63.57757452537214,0,-7.594628965201166,0.48173881500606275,0.021917486236404906,0.02015489749544099,0.03078922594976985,0.04779374480060874
2021-02-05 18:00:00,0.02162005573430937,80.08282101889367,769.8002951773278,63.60556803150807,0,-7.602027261446918,0.4880371388582139,0.02190428249483618,0.02014122052050725,0.03085875912816155,0.04857900053081002
2021-02-05 18:20:00,0.021568025474520486,80.06441304624167,769.7838134113168,63.632668389337454,0,-7.609394711684713,0.4954637495525839,0.02189358265376993,0.020127117651091632,0.030966140863103647,0.04937483411209404
2021-02-05 18:40:00,0.02151584105132825,80.04605554706883,769.7671140687191,63.6588766863935,0,-7.616731101216822,0.5038844388187539,0.021900628964393536,0.020123889470903534,0.03112457040624782,0.050157828806843247
2021-02-05 19:00:00,0.021463503325249652,80.02774897842522,769.7502130724685,63.6841940376959,0,-7.624036215773602,0.5131003457574062,0.021940088878432924,0.02014192612840333,0.031350777333350274,0.05090500728385203
2021-02-05 19:20:00,0.021411013161236527,80.00949379612798,769.7331263445013,63.70862158561509,0,-7.6313098414928175,0.5228575131874313,0.02202432867772094,0.02018948505910953,0.03166343501431952,0.05159538832651174
2021-02-05 19:40:00,0.02135837142868375,79.99129045467134,769.7158697957723,63.73216049987231,0,-7.638551764955446,0.532859895869702,0.022161876849674626,0.020271708026577594,0.032080824415780924,0.05221127067018889
2021-02-05 20:00:00,0.02130557900143473,79.97313940727427,769.6984593162297,63.754811977361314,0,-7.645761773166129,0.5427844716131116,0.022356238461919614,0.020389984029706147,0.032617977956535524,0.052739095512227795
2021-02-05 20:20:00,0.02125263675772145,79.95504110581659,769.6809107647535,63.77657724209578,0,-7.652939653578393,0.5522970637301677,0.022605186534737726,0.0205417249327658,0.03328363101750804,0.05316979704030523
2021-02-05 20:40:00,0.021199545580238344,79.93699600088006,769.6632399590308,63.797457545277,0,-7.660085194082041,0.5610676065659229,0.022900607925594497,0.020720573852569788,0.03407736982809672,0.05349862011789934
2021-02-05 21:00:00,0.021146306355983985,79.91900454167073,769.6454626654471,63.81745416507847,0,-7.667198183028172,0.5687838454782062,0.023228924759988976,0.020917017827729367,0.034987378930346306,0.05372445691978666
2021-02-05 21:20:00,0.02109291997636563,79.90106717605032,769.627594588873,63.83656840655471,0,-7.674278409219876,0.5751628118853855,0.023572054029118095,0.021119331674842493,0.03598915487836149,0.05384882020256392
2021-02-05 21:40:00,0.021039387337177678,79.88318435051582,769.6096513625407,63.85480160165807,0,-7.681325661922515,0.5799597982354239,0.023908813893022268,0.021314744297989633,0.037045467240735055,0.05387462128936218
2021-02-05 22:00:00,0.02098570933844478,79.86535651015366,769.5916485378013,63.87215510913619,0,-7.6883397308734605,0.5829749189232049,0.024216641171267612,0.02149069602827039,0.0381077214174012,0.05380494885244193
2021-02-05 22:20:00,0.020931886884661098,79.84758409868164,769.5736015739916,63.8886303144253,0,-7.695320406281529,0.5840576304590311,0.02447345503241899,0.021636048258401906,0.03911872377480046,0.05364204617783375
2021-02-05 22:40:00,0.020877920884449612,79.82986755835232,769.5555258281685,63.90422862959298,0,-7.70226747884067,0.5831097589663221,0.024659489910071813,0.02174211530358561,0.04001668554067213,0.053386659098785816
2021-02-05 23:00:00,0.02082381225090412,79.8122073300454,769.5374365450538,63.918951493281945,0,-7.709180739722972,0.5800876244759057,0.024758927096425493,0.02180341177188758,0.040740146959260835,0.05303787699839012
2021-02-05 23:20:00,0.020769561901218276,79.79460385314991,769.5193488467645,63.932800370520994,0,-7.7160599805996775,0.5750037594617616,0.024761178222505047,0.021818043790258295,0.0412333762772075,0.05259352118344192
2021-02-05 23:40:00,0.020715170756914914,79.7770575656211,769.5012777228037,63.94577675284398,0,-7.722904993630508,0.5679285134303195,0.024661711937037728,0.021787714873881182,0.041451715279639825,0.052051056970030346
2021-02-06 00:00:00,0.02066063974375924,79.75956890392509,769.4832380198972,63.95788215800326,0,-7.729715571486931,0.5589915536388388,0.02446236308828019,0.02171736193062757,0.041366315844348654,0.051408927885609454
2021-02-06 00:20:00,0.02060596979169413,79.74213830305527,769.4652444320176,63.969118130003366,0,-7.736491507344593,0.5483829637759295,0.024171116138410553,0.021614478542835554,0.040967745577705716,0.05066814260690074
2021-02-06 00:40:00,0.020551161834949136,79.72476619650818,769.4473114903831,63.97948623896167,0,-7.743232594887671,0.5363533623732445,0.023801405630033187,0.021488216410589872,0.040268033467534214,0.049833896687117976
2021-02-06 01:00:00,0.020496216811789536,79.7074530162284,769.4294535535477,63.988988081188445,0,-7.749938628331401,0.523212263454751,0.023371020830166064,0.021348377840513973,0.039300870099398755,0.04891698869645204
2021-02-06 01:20:00,0.02044113566481024,79.69019919268358,769.4116847975775,63.99762527876787,0,-7.75660940240604,0.5093238259641737,0.022900734705735695,0.021204420068302258,0.0381198568301355,0.047934797922019226
2021-02-06 01:40:00,0.02038591934060524,79.67300515475732,769.3940192062245,64.005399479839,0,-7.763244712378859,0.4950992117902677,0.0224127960463854,0.02106458538612783,0.03679489535878941,0.04691162842497437
2021-02-06 02:00:00,0.020330568789969184,79.65587132979019,769.376470561362,64.01231235824265,0,-7.769844354048288,0.48098500130643107,0.021929426544072962,0.020935250690413316,0.03540700208107071,0.04587828857615552
2021-02-06 02:20:00,0.02027508496778766,79.63879814355806,769.3590524332826,64.01836561356643,0,-7.776408123757909,0.4674474830914348,0.021471452448233876,0.020820558960231772,0.034041999117077566,0.04487085925480239
2021-02-06 02:40:00,0.02021946883306523,79.62178602023509,769.3417781713421,64.02356097103815,0,-7.782935818396632,0.4549531045808571,0.021057175302584694,0.020722357395756216,0.032783657250757374,0.04392869829513599
2021-02-06 03:00:00,0.020163721348836698,79.6048353824158,769.3246608944831,64.02790018148096,0,-7.789427235413187,0.44394588792524736,0.020701551844149298,0.02064042730010234,0.03170693103395574,0.043091822479720696
2021-02-06 03:20:00,0.02010784348221862,79.58794665105823,769.3077134821021,64.0313850210485,0,-7.795882172805145,0.43482311644226557,0.02041571399140328,0.02057295425848396,0.030871925287957007,0.042397890285434656
2021-02-06 03:40:00,0.020051836204364615,79.57112024553088,769.2909485648901,64.03401729135923,0,-7.802300429134406,0.4279110135008243,0.020206820834928155,0.020517158262206143,0.030319164564401185,0.04187906855997298
2021-02-06 04:00:00,0.019995700490407903,79.55435658351325,769.2743785158548,64.03579881922693,0,-7.808681803540513,0.4234424068915542,0.02007820033871182,0.02046998565268662,0.030066609739825396,0.04155909668594593
2021-02-06 04:20:00,0.019939437319481935,79.53765608107666,769.2580154415119,64.03673145667605,0,-7.815026095728773,0.42153844942014895,0.02002971286086678,0.02042876018634993,0.030108692209686417,0.041450858088591
2021-02-06 04:40:00,0.01988304767476119,79.52101915259232,769.2418711732478,64.0368170809023,0,-7.82133310599647,0.4221963239878002,0.020058254175765754,0.02039169953241836,0.030417434746841946,0.041554730620319745
2021-02-06 05:00:00,0.019826532543314814,79.50444621077114,769.225957258748,64.03605759396667,0,-7.827602635211279,0.42528449679898767,0.02015831345075685,0.02035822478461938,0.030945520636447364,0.04185791784484843
2021-02-06 05:20:00,0.0197698929161776,79.48793766661102,769.2102849537206,64.03445492289552,0,-7.83383448484663,0.430546519574649,0.020322510998510256,0.02032902121994439,0.0316309814133625,0.04233486960719796
2021-02-06 05:40:00,0.019713129788261022,79.471493929419,769.1948652137263,64.03201101951848,0,-7.840028456961827,0.43761366988499184,0.02054205951498307,0.020305844528360144,0.03240301877238374,0.042948792483547424
2021-02-06 06:00:00,0.019656244158440514,79.45511540676718,769.1797086862043,64.02872786041479,0,-7.846184354226503,0.44602592661637275,0.02080711766307535,0.020291103353154528,0.03318837416824793,0.04365414046357401
2021-02-06 06:20:00,0.01959923702941617,79.4388025045028,769.164825702698,64.02460744667906,0,-7.852301979911683,0.4552599864438246,0.021107032291641525,0.020287281440987806,0.033917620474511544,0.04439987564999523
2021-02-06 06:40:00,0.01954210940779265,79.42255562671639,769.1502262713221,64.01965180398369,0,-7.858381137902924,0.4647623221524624,0.02143049113189396,0.020296286744721212,0.03453077700295911,0.0451332090457358
2021-02-06 07:00:00,0.0194848623039626,79.40637517573971,769.1359200693348,64.01386298251278,0,-7.864421632708217,0.4739847434103262,0.021765627698510724,0.020318827264653554,0.03498173799361566,0.04580348151315953
2021-02-06 07:20:00,0.019427496732204248,79.39026155213301,769.1219164360837,64.00724305666377,0,-7.870423269453979,0.482419608985022,0.022100131433762195,0.02035391252717732,0.03524114442206856,0.046365830367973995
2021-02-06 07:40:00,0.01937001371051348,79.37421515466082,769.1082243660209,63.999794125084094,0,-7.876385853899987,0.48963179719407407,0.022421417219972352,0.020398565352609078,0.03529750321599112,0.046784309480574535
2021-02-06 08:00:00,0.01931241426072632,79.35823638028651,769.0948525020699,63.99151831052242,0,-7.882309192435263,0.4952847808092078,0.022716899063210373,0.02044780262767752,0.035156546807006334,0.04703418771032438
2021-02-06 08:20:00,0.019254699408386214,79.34232562416744,769.0818091291434,63.98241775983183,0,-7.888193092092433,0.4991586567135548,0.02297439435427531,0.02049490934402547,0.0348390082796693,0.04710323571284995
2021-02-06 08:40:00,0.019196870182826058,79.32648327962342,769.0691021679967,63.972494643787755,0,-7.894037360547467,0.5011587021217723,0.02318266026541027,0.020531991487466972,0.034377143345638156,0.04699191513656955
2021-02-06 09:00:00,0.01913892761705172,79.31070973813586,769.0567391692422,63.961751156905066,0,-7.899841806131548,0.5013138979735547,0.023332036177909337,0.020550755346300936,0.03381044361156109,0.04671249550573995
2021-02-06 09:20:00,0.019080872747774424,79.29500538934069,769.044727307695,63.950189517488724,0,-7.905606237822501,0.499765788222281,0.023415139656063438,0.020543428322230533,0.03318104505322106,0.046287230436523
2021-02-06 09:40:00,0.019022706615409522,79.2793706209935,769.0330733769672,63.93781196745638,0,-7.911330465263811,0.4967489364511578,0.023427542456843045,0.02050371362642879,0.03252933662580494,0.04574581471954575
2021-02-06 10:00:00,0.018964430263953513,79.2638058189764,769.0217837842615,63.92462077221636,0,-7.917014298770219,0.492565006540446,0.02336834084693818,0.02042766142355316,0.03189021877633955,0.0451224076806411
2021-02-06 10:20:00,0.01890604474109358,79.2483113672816,769.0108645456371,63.910618220589285,0,-7.922657549315469,0.4875530531299098,0.02324053347320218,0.020314343594516546,0.031290358891237116,0.0444525396162504
2021-02-06 10:40:00,0.018847551098092052,79.23288764798829,769.0003212812809,63.8958066247844,0,-7.928260028563897,0.48205890330731616,0.023051131156631002,0.02016623810775258,0.03074665429681065,0.043770214267946736
2021-02-06 11:00:00,0.018788950389851292,79.2175350412644,768.9901592113342,63.880188320157345,0,-7.933821548850856,0.47640651441711296,0.02281094561195537,0.019989260046612604,0.030265960686308817,0.043105482603895635
2021-02-06 11:20:00,0.018730243674745965,79.2022539253354,768.9803831518517,63.863765665115025,0,-7.9393419232046245,0.47087390629046794,0.022534036041881467,0.0197924161217372,0.029845993432117385,0.04248269672984805
2021-02-06 11:40:00,0.018671432014785903,79.18704467650383,768.9709975111282,63.84654104111871,0,-7.944820965345038,0.4656757229598072,0.022236830285126546,0.019587103363047226,0.02947717890529698,0.04191956593370947
2021-02-06 12:00:00,0.018612516475422242,79.17190766909503,768.9620062862708,63.82851685248849,0,-7.9502584896852015,0.46095373923548677,0.021936976261633802,0.019386115408263613,0.029145137344114776,0.04142704012894878
2021-02-06 12:20:00,0.01855349812566536,79.15684327547326,768.953413060212,63.809695526331595,0,-7.955654311347047,0.4567757724051582,0.02165201502997974,0.019202456216519646,0.028833427970649972,0.04100995073834959
2021-02-06 12:40:00,0.018494378037948817,79.14185186602816,768.9452209988345,63.790079512398975,0,-7.961008246150172,0.453142580592095,0.021397994209576696,0.019048086625203048,0.02852618505818434,0.040668256268347795
2021-02-06 13:00:00,0.018435157288229326,79.12693380913738,768.9374328486173,63.76967128300157,0,-7.966320110640112,0.45000152044338304,0.021188156006346617,0.018932740669115215,0.028210318493011997,0.040398678726400634
2021-02-06 13:20:00,0.018375836955863784,79.11208947119842,768.9300509344873,63.74847333294735,0,-7.971589722072461,0.44726508168952206,0.02103183506653962,0.018862944344739875,0.027877036230145695,0.04019648406199854
2021-02-06 13:40:00,0.01831641812354397,79.09731921655866,768.9230771580142,63.72648817931428,0,-7.976816898425619,0.44483198051343953,0.0209336869840235,0.018841349739143202,0.027522556455568083,0.04005715793286403
2021-02-06 14:00:00,0.018256901877460752,79.08262340756387,768.9165129959426,63.70371836138918,0,-7.982001458408159,0.4426083182321934,0.020893339431865998,0.018866464210237105,0.027147998807340944,0.039977756502790264
2021-02-06 14:20:00,0.01819728930707591,79.06800240449499,768.9103594991019,63.68016644061353,0,-7.9871432214613165,0.4405264076063774,0.020905517253178123,0.01893281127458055,0.026758560234660604,0.03995776622957267
2021-02-06 14:40:00,0.01813758150527015,79.05345656559409,768.9046172915221,63.65583500050512,0,-7.992242007761816,0.43855921768114037,0.020960644611010007,0.0190315119118936,0.026362176722845854,0.03999937928096543
2021-02-06 15:00:00,0.018077779568163036,79.0389862470135,768.8992865700864,63.63072664630676,0,-7.99729763823539,0.43672894349770097,0.021045876669070533,0.019151227641341886,0.025967934950448232,0.04010717282886914
2021-02-06 15:20:00,0.0180178845952101,79.02459180285092,768.8943671043027,63.60484400512226,0,-8.002309934548478,0.4351089020775184,0.02114646591476828,0.019279365460986627,0.02558452034394556,0.040287260662668314
2021-02-06 15:40:00,0.017957897689179037,79.01027358510197,768.8898582365798,63.578189725712896,0,-8.007278719125917,0.4338187101908093,0.02124732960576723,0.019403414408981752,0.025218967830042786,0.040546054388298544
2021-02-06 16:00:00,0.017897819955954818,78.99603194364778,768.8857588827848,63.55076647837046,0,-8.012203815150205,0.4330134280650525,0.021334659526848845,0.01951226769936526,0.02487592246273164,0.04088882060655447
2021-02-06 16:20:00,0.01783765250475437,78.9818672262785,768.8820675331333,63.52257695482327,0,-8.017085046561085,0.43286797765725243,0.021397406503918262,0.019597385044358515,0.024557527837552655,0.04131824418434826
2021-02-06 16:40:00,0.017777396447950556,78.96777977861895,768.8787822534345,63.49362386808709,0,-8.021922238077053,0.433558600114899,0.02142848134197437,0.019653666927809624,0.024263953628181994,0.04183320361084011
2021-02-06 17:00:00,0.017717052901156678,78.95376994420218,768.8759006867094,63.46390995236096,0,-8.02671521518051,0.43524336182153783,0.021425540443875263,0.019679944353418695,0.023994464883900512,0.04242793355655628
