ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM2.5
2021-02-22 03:20:00,0.02375267861455901,79.05400524188444,755.6651843432008,84.76523643572858,0.9980233890117274,-1.0976759755024847,0.01929684858699142,0.042148471367577586,0.24861410301850032,0.017673339638038243
2021-02-22 03:40:00,0.023760494896747596,79.03945629588986,755.5923381623614,84.76639981254354,0.9974833118465642,-1.1068725187594461,0.018677302852742942,0.04160037284736879,0.24220981773525752,0.01759201554988551
2021-02-22 04:00:00,0.023768106010380013,79.02501171575982,755.5197392342725,84.76735901301292,0.9969445407797046,-1.116085786133734,0.01816386091802375,0.04118168464207917,0.23643889315946767,0.01751967177669594
2021-02-22 04:20:00,0.02377551235533694,79.01067205932581,755.4474080873402,84.76811400079066,0.9964070883222775,-1.1253155074992263,0.01778942878451012,0.04091134598493454,0.23167637890226725,0.01745793863397804
2021-02-22 04:40:00,0.023782714336397174,78.99643788185818,755.3753651034643,84.76866474312604,0.9958709669172041,-1.1345614124624497,0.01758237686074271,0.040803689741128,0.2282968122621835,0.01740812619110007
2021-02-22 05:00:00,0.02378971236310742,78.98230973606047,755.3036305073784,84.76901121085126,0.9953361889403132,-1.1438232303569356,0.017564064503084523,0.04086689939520755,0.22663122497813434,0.017371134373690422
2021-02-22 05:20:00,0.023796506849864726,78.96828817204836,755.2322243556112,84.76915337851341,0.9948027666993841,-1.1531006902725114,0.017746703473911073,0.04110173713945718,0.22692540427408414,0.017347384795970148
2021-02-22 05:40:00,0.023803098215879934,78.95437373736189,755.1611665259784,84.76909122417311,0.9942707124339535,-1.1623935210306175,0.018131799189358633,0.04150070676257959,0.22930454063282593,0.017336781777025585
2021-02-22 06:00:00,0.02380948688507152,78.94056697687415,755.090476706771,84.76882472950436,0.9937400383132797,-1.1717014512178077,0.01870936509877135,0.04204778315137063,0.23374878757540704,0.01733870741509407
2021-02-22 06:20:00,0.02381567328617284,78.92686843285273,755.0201743864229,84.76835387967026,0.9932107564377101,-1.1810242091721586,0.01945803778952164,0.04271879112706894,0.2400830931468224,0.01735205242706489
2021-02-22 06:40:00,0.023821657852660424,78.91327864492209,754.950278843016,84.76767866344254,0.9926828788376829,-1.1903615230008944,0.020346135156184053,0.043482454937876135,0.24798307175762796,0.017375281049756778
2021-02-22 07:00:00,0.023827441022717253,78.89979814998955,754.8808091340128,84.76679907311629,0.9921564174724229,-1.199713120584505,0.021333606178000276,0.04430207251875012,0.25699685402111755,0.017406525022733942
2021-02-22 07:20:00,0.023833023239240213,78.88642748231834,754.8117840862046,84.7657151044596,0.9916313842306609,-1.2090787295768664,0.02237472872909092,0.045137702991482065,0.26658099711830824,0.017443698890688752
2021-02-22 07:40:00,0.023838404949767272,78.87316717342024,754.7432222855849,84.76442675674022,0.9911077909286028,-1.2184580774195988,0.023421331729822917,0.045948699242173804,0.27614687978134783,0.017484626884894792
2021-02-22 08:00:00,0.02384358660656513,78.86001775212043,754.6751420676787,84.76293403273178,0.9905856493116091,-1.2278508913398047,0.024426258994244023,0.04669637633130072,0.2851127426984207,0.017527170682213388
2021-02-22 08:20:00,0.023848568666530994,78.84697974448886,754.6075615076438,84.7612369386082,0.9900649710514773,-1.237256898366459,0.025346761397112172,0.04734658597876608,0.292955820637702,0.01756934749786674
2021-02-22 08:40:00,0.02385335159114277,78.83405367382149,754.540498410952,84.75933548402668,0.9895457677472521,-1.2466758253172312,0.02614750537207279,0.047871970118531205,0.2992589350167919,0.017609429214134414
2021-02-22 09:00:00,0.023857935846541806,78.82124006064723,754.4739703038523,84.75722968207262,0.9890280509246818,-1.2561073988395268,0.02680291977116733,0.04825369279056433,0.30374648954695377,0.017646015432690967
2021-02-22 09:20:00,0.02386232190344028,78.80853942272309,754.4079944242878,84.75491954919067,0.9885118320354194,-1.2655513453719633,0.027298666479180268,0.04848249693254722,0.30630597272359006,0.017678076203061135
2021-02-22 09:40:00,0.023866510237138913,78.7959522749731,754.342587712915,84.75240510529474,0.9879971224568469,-1.2750073911775273,0.027632106440638127,0.04855899619548611,0.30699268676138647,0.017704963394415785
2021-02-22 10:00:00,0.023870501327414452,78.78347912948433,754.2777668041592,84.74968637356619,0.9874839334908593,-1.2844752623621503,0.027811732758364897,0.048493185040384086,0.3060173052109565,0.01772639287342677
2021-02-22 10:20:00,0.023874295658686154,78.7711204955342,754.2135480177922,84.74676338062943,0.9869722763647306,-1.2939546848390133,0.027855645582797996,0.048303225328493966,0.30371779173059726,0.017742402468558335
2021-02-22 10:40:00,0.02387789371978074,78.75887687950755,754.1499473503432,84.74363615638185,0.986462162229108,-1.3034453843804643,0.027789238531198468,0.04801363638158909,0.3005189647147869,0.017753292830773166
2021-02-22 11:00:00,0.023881296004101524,78.74674878494282,754.0869804670662,84.74030473412833,0.9859536021593485,-1.3129470865839208,0.027642343119887038,0.047653070725234226,0.2968843619977151,0.017759559518203783
2021-02-22 11:20:00,0.023884503009416875,78.73473671244169,754.024662693797,84.73676915038985,0.9854466071530158,-1.3224595169169397,0.027446127962522254,0.04725189359308396,0.2932658869036785,0.017761824825458544
2021-02-22 11:40:00,0.02388751523809315,78.72284115975354,753.9630090093667,84.73302944499339,0.9849411881313322,-1.3319824006822074,0.02723006799922184,0.046839797084714814,0.29005690597819034,0.017760777056618417
2021-02-22 12:00:00,0.02389033319680044,78.7110626216601,753.9020340379083,84.72908566105151,0.9844373559373749,-1.3415154630610049,0.027019284053474577,0.04644366850084413,0.28755399934829545,0.017757123236354942
2021-02-22 12:20:00,0.023892957396650906,78.69940159000615,753.841752041695,84.72493784494351,0.9839351213362804,-1.3510584290955423,0.026832506532521214,0.0460858984053843,0.2859314945078289,0.017751558899580636
2021-02-22 12:40:00,0.02389538835316269,78.68785855370255,753.7821769140535,84.7205860462011,0.983434495014943,-1.3606110236973485,0.02668084454850432,0.04578326141817397,0.2852313715044258,0.017744755905246653
2021-02-22 13:00:00,0.023897626586245592,78.67643399865045,753.7233221724467,84.716030317713,0.9829354875808739,-1.3701729716685067,0.026567451430277188,0.045546437706438486,0.28536929598368166,0.017737366528156787
2021-02-22 13:20:00,0.02389967262009649,78.66512840778884,753.6652009521408,84.7112707154273,0.9824381095625114,-1.3797439976888057,0.02648807967297405,0.04538017297578598,0.2861556335499999,0.0177300397325223
2021-02-22 13:40:00,0.023901526983265454,78.65394226104523,753.6078259996826,84.70630729852046,0.981942371408296,-1.389323826338595,0.026432423706485894,0.04528400729581171,0.28732854947996284,0.017723443812681327
2021-02-22 14:00:00,0.02390319020864468,78.6428760353169,753.5512096670213,84.70114012935588,0.9814482834866205,-1.3989121820852777,0.026386067791902276,0.04525344572347743,0.28859490781837993,0.017718288709622294
2021-02-22 14:20:00,0.023904662833380042,78.63193020447207,753.4953639056304,84.69576927343614,0.9809558560850901,-1.4085087893129025,0.026332797508464408,0.0452814025108956,0.2896738155575827,0.017715341377673475
2021-02-22 14:40:00,0.02390594539886403,78.62110523931727,753.4403002611394,84.69019479937656,0.9804650994102622,-1.4181133723054051,0.02625700266203573,0.045359729867848274,0.2903374104753308,0.017715428568141546
2021-02-22 15:00:00,0.023907038450752906,78.61040160760146,753.3860298679256,84.68441677887928,0.979976023587257,-1.4277256552709368,0.02614589970681035,0.045480643535438924,0.2904438904289643,0.017719423182604464
2021-02-22 15:20:00,0.023907942538926127,78.5998197739795,753.3325634443565,84.67843528676886,0.9794886386591481,-1.4373453623391796,0.025991332062930896,0.04563788000482489,0.28995877541471027,0.017728212697262734
2021-02-22 15:40:00,0.02390865821747662,78.58936020001455,753.2799112880459,84.67225040098907,0.9790029545869037,-1.4469722175588577,0.0257909627843216,0.0458274608452474,0.288961858986734,0.017742650769636062
2021-02-22 16:00:00,0.02390918604464282,78.57902334414891,753.228083271434,84.66586220241243,0.9785189812482651,-1.456605944927425,0.025548748795393688,0.04604799303959912,0.28763906434292336,0.017763495676454993
2021-02-22 16:20:00,0.02390952658282736,78.56880966170621,753.1770888377984,84.65927077507163,0.9780367284389127,-1.4662462683733173,0.025274670338052235,0.046300493867172346,0.28626026021720624,0.01779134137150754
2021-02-22 16:40:00,0.023909680398605804,78.55871960485089,753.1269369973857,84.65247620593894,0.9775562058695829,-1.4758929117748432,0.024983773435563253,0.04658778756406615,0.2851457917032175,0.017826548418115252
2021-02-22 17:00:00,0.023909648062607418,78.54875362259739,753.0776363239991,84.64547858505338,0.9770774231685527,-1.4855455989643414,0.024694657494184813,0.04691357186800611,0.28462583838791594,0.01786918264880063
2021-02-22 17:20:00,0.023909430149612346,78.53891216077551,753.0291949517074,84.63827800540207,0.9766003898783484,-1.4952040537299718,0.024427596432466614,0.04728128985993986,0.2849975659163872,0.017918969047970024
2021-02-22 17:40:00,0.023909027238419492,78.52919566203931,752.9816205720523,84.63087456291888,0.9761251154580315,-1.5048679998267636,0.024202514129893604,0.047692962232408334,0.2864852879967272,0.01797526707072414
2021-02-22 18:00:00,0.023908439911917476,78.51960456582971,752.9349204313628,84.6232683565427,0.9756516092807466,-1.5145371609855331,0.024037040652302236,0.048148135458935884,0.2892084774411554,0.01803707154865286
2021-02-22 18:20:00,0.023907668756965518,78.51013930836345,752.8891013286027,84.61545948804599,0.9751798806345097,-1.524211260899647,0.023944855049762927,0.048643082838571,0.2931615065139634,0.018103040728064686
2021-02-22 18:40:00,0.02390671436451862,78.50080032264785,752.8441696132588,84.60744806225738,0.9747099387216568,-1.533890023258679,0.023934477018093495,0.04917036089190426,0.2982075775890652,0.018171550149516935
2021-02-22 19:00:00,0.023905577329404196,78.49158803841496,752.8001311837593,84.59923418673125,0.9742417926578737,-1.5435731717378873,0.02400860951428744,0.04971877772751553,0.30408759864071716,0.018240768342378654
2021-02-22 19:20:00,0.023904258250494845,78.48250288214389,752.7569914861199,84.59081797204549,0.973775451472592,-1.5532604300052677,0.02416406543057824,0.05027377872988922,0.31044297185655756,0.018308748002960964
2021-02-22 19:40:00,0.023902757730535774,78.47354527704613,752.714755512868,84.58219953152035,0.9733109241079485,-1.562951521735882,0.024392242405736057,0.05081820467536883,0.3168496136497505,0.01837352472360202
2021-02-22 20:00:00,0.02390107637621617,78.46471564302091,752.6734278023457,84.5733789813996,0.9728482194191528,-1.5726461706020975,0.02468004922499661,0.051333334300697454,0.3228592086818879,0.018433214631607464
2021-02-22 20:20:00,0.02389921479809492,78.45601439668319,752.6330124382791,84.56435644069622,0.9723873461733299,-1.5823441002988545,0.025011142148230733,0.05180009255131476,0.32804287606480564,0.01848610256621441
2021-02-22 20:40:00,0.023897173610631407,78.4474419513368,752.593513049703,84.55513203124309,0.9719283130501739,-1.592045034533152,0.025367304857018682,0.05220029065929542,0.3320321888006338,0.01853071362987526
2021-02-22 21:00:00,0.0238949534321206,78.4389987169258,752.5549328111264,84.5457058776507,0.9714711286400726,-1.6017486970453136,0.025729803740973493,0.05251776627907209,0.33455286268794304,0.018565862952378432
2021-02-22 21:20:00,0.02389255488464089,78.43068510006553,752.5172744430915,84.53607810728143,0.9710158014452109,-1.611454811598108,0.026080570177270217,0.052739310318173624,0.33544736804669695,0.018590681053073058
2021-02-22 21:40:00,0.023889978594099897,78.42250150400066,752.4805402130495,84.52624885031008,0.9705623398789083,-1.621163101997345,0.026403099772779864,0.052855299048019055,0.33468409926855647,0.01860461497316669
2021-02-22 22:00:00,0.023887225190201082,78.41444832862055,752.4447319364087,84.5162182395536,0.9701107522645875,-1.6308732920892783,0.026683009358868134,0.05285999102081179,0.33235239145726,0.01860740803385569
2021-02-22 22:20:00,0.023884295306349897,78.40652597041239,752.4098509781035,84.50598641057277,0.9696610468360722,-1.6405851057735399,0.026908248518542545,0.05275149270617473,0.3286443967347561,0.018599063335477044
2021-02-22 22:40:00,0.023881189579700517,78.39873482246281,752.3758982542782,84.49555350167353,0.9692132317371229,-1.6502982670004416,0.02706901570102378,0.05253143866318613,0.3238264135734838,0.018579797675325672
2021-02-22 23:00:00,0.023877908651133553,78.39107527444955,752.3428742344759,84.48491965373782,0.9687673150207604,-1.6600124997820238,0.027157472140343045,0.05220446597248755,0.318203507820377,0.01854999324181997
2021-02-22 23:20:00,0.023874453165184654,78.38354771263411,752.3107789438643,84.47408501037393,0.9683233046497389,-1.6697275282046622,0.027167373940456794,0.051777584186972585,0.31208202260430196,0.018510154164951474
2021-02-22 23:40:00,0.023870823770056743,78.37615251981339,752.2796119661025,84.46304971781304,0.9678812084954218,-1.6794430764169714,0.027093750104815233,0.051259548505681374,0.30573475519135107,0.018460873809974087
2021-02-23 00:00:00,0.02386702111758617,78.36889007535154,752.2493724461849,84.45181392488658,0.9674410343374812,-1.6891588686577395,0.02693274101223156,0.05066033454791092,0.2993731622235694,0.01840281674882996
2021-02-23 00:20:00,0.023863045863205142,78.36176075513518,752.2200590938313,84.44037778304411,0.9670027898643866,-1.6988746292431927,0.026681679721391637,0.04999078943530853,0.29312999473462165,0.018336716884694893
2021-02-23 00:40:00,0.02385889866595129,78.35476493158251,752.191670187029,84.42874144632171,0.9665664826724938,-1.7085900825838056,0.02633945200242712,0.04926249921100315,0.28705438139867917,0.018263390552600605
2021-02-23 01:00:00,0.02385458018841387,78.34790297361356,752.164203575904,84.41690507130706,0.9661321202652313,-1.7183049531935763,0.02590711665222869,0.04848787180359055,0.28111974583149135,0.01818376091686952
2021-02-23 01:20:00,0.023850091096726908,78.34117524664433,752.1376566869474,84.40486881713036,0.9656997100541584,-1.7280189656740124,0.025388713165753838,0.04768039349706407,0.27524326507453084,0.01809888795884688
2021-02-23 01:40:00,0.023845432060537363,78.33458211258346,752.1120265273703,84.39263284545821,0.9652692593571908,-1.7377318447550332,0.024792137098451458,0.046854981030612586,0.2693140612384649,0.018009997063062926
2021-02-23 02:00:00,0.023840603752979764,78.32812392979841,752.0873096899924,84.38019732045703,0.9648407753994674,-1.7474433152642854,0.024129931561395666,0.0460283263045689,0.2632261569024896,0.017918498850404824
2021-02-23 02:20:00,0.023835606850637348,78.32180105311575,752.0635023580915,84.36756240880666,0.964414265312161,-1.7571531021686635,0.023419831493461964,0.04521912007074936,0.25691156351454575,0.017825993534484767
2021-02-23 02:40:00,0.023830442033555225,78.31561383382503,752.0406003108411,84.35472827960164,0.9639897361330394,-1.7668609305459855,0.02268490846252413,0.04444804705911703,0.25036879653754135,0.01773425464247637
2021-02-23 03:00:00,0.02382510998522671,78.3095626196372,752.0185989287559,84.34169510448629,0.9635671948055273,-1.7765665256195042,0.021953197562860318,0.043737467609478456,0.24368263449259214,0.017645189267938937
2021-02-23 03:20:00,0.023819611392450524,78.30364775468372,751.9974931996102,84.32846305743368,0.9631466481783659,-1.786269612743033,0.021256741387644627,0.04311073781548375,0.23703200127667984,0.01756077484767778
2021-02-23 03:40:00,0.023813946945477397,78.29786957952226,751.9772777244773,84.31503231490605,0.9627281030063726,-1.7959699174192956,0.020630053187914353,0.04259116717835752,0.23068432446038678,0.017482975437956537
2021-02-23 04:00:00,0.023808117337838136,78.29222843108487,751.9579467240546,84.30140305571899,0.9623115659483383,-1.805667165306195,0.02010807439232729,0.04220066418308242,0.22497642832970247,0.017413643254578063
2021-02-23 04:20:00,0.023802123266452573,78.28672464272577,751.9394940452942,84.287575461134,0.9618970435689619,-1.8153610822078807,0.019723771697793446,0.041958169547387916,0.22028375010327902,0.01735441348899689
2021-02-23 04:40:00,0.02379596543144753,78.28135854413243,751.9219131682227,84.2735497146798,0.9614845423361116,-1.8250513941041895,0.019505577026038258,0.04187801771434446,0.21698120770274293,0.01730660183695419
2021-02-23 05:00:00,0.023789644536311966,78.27613046139837,751.9051972129857,84.25932600234358,0.9610740686235246,-1.8347378271334778,0.01947491196806721,0.041968393827033115,0.21540020580851799,0.017271114587598446
2021-02-23 05:20:00,0.023783161287674506,78.2710407169422,751.8893389471789,84.2449045123009,0.9606656287075186,-1.8444201076201052,0.01964405114614567,0.042230061804915266,0.21578689622541197,0.017248380441644888
2021-02-23 05:40:00,0.023776516395495398,78.26608962953787,751.8743307933737,84.23028543516244,0.9602592287688763,-1.8540979620546985,0.02001456336489596,0.04265552722022707,0.2182668249816921,0.017238311512403678
2021-02-23 06:00:00,0.023769710572844095,78.26127751428858,751.8601648368318,84.21546896373255,0.9598548748913169,-1.863771117125446,0.020576525894192864,0.04322876678792408,0.22282049144993202,0.017240298383918957
2021-02-23 06:20:00,0.023762744535992725,78.25660468261808,751.8468328334966,84.2004552931609,0.9594525730626333,-1.87343929971518,0.021308639477012482,0.043925607189607196,0.22927317917983503,0.017253240933337802
2021-02-23 06:40:00,0.02375561900432721,78.25207144224468,751.834326218168,84.18524462077649,0.9590523291726194,-1.8831022368910855,0.022179286402929724,0.044714774555142174,0.23730082711005676,0.01727561321420958
2021-02-23 07:00:00,0.023748334700431112,78.24767809721978,751.8226361127693,84.16983714622049,0.958654149014653,-1.8927596559436308,0.02314848018918304,0.045559568710747816,0.2464518787858036,0.017305557420409443
2021-02-23 07:20:00,0.02374089234985688,78.2434249478324,751.8117533350403,84.15423307127199,0.9582580382840318,-1.9024112843576946,0.02417056329496773,0.04642005066728385,0.25618319210971463,0.017340999168757785
2021-02-23 07:40:00,0.023733292681335717,78.2393122906845,751.8016684071504,84.1384325999698,0.9578640025784964,-1.9120568498450439,0.025197429178870356,0.04725557518770585,0.26590643374858636,0.0173797743599742
2021-02-23 08:00:00,0.023725536426607248,78.23534041865595,751.7923715646696,84.12243593847654,0.9574720473981256,-1.9216960803325005,0.026181986051950358,0.04802745918617088,0.27504011896607994,0.017419756916339124
2021-02-23 08:20:00,0.023717624320410576,78.23150962083994,751.783852765635,84.10624329517697,0.957082178144316,-1.9313287039810412,0.027081548950489042,0.048701556201841675,0.28306174318232324,0.017458976852340016
2021-02-23 08:40:00,0.02370955710047057,78.22782018260678,751.7761016997624,84.08985488055006,0.9566944001207243,-1.9409544491774096,0.027860848143525366,0.049250509944570454,0.28955437402466033,0.017495719380620438
2021-02-23 09:00:00,0.02370133550748844,78.22427238555525,751.7691077978944,84.07327090718941,0.9563087185317509,-1.9505730445596212,0.028494375900403438,0.04965548617638129,0.29424264645038506,0.01752859794081629
2021-02-23 09:20:00,0.023692960285141708,78.2208665075078,751.7628602414785,84.05649158989874,0.9559251384835796,-1.960184219001814,0.028967857015632203,0.04990722949386032,0.29701426474650106,0.01755659690387198
2021-02-23 09:40:00,0.02368443217995829,78.21760282250627,751.757347972266,84.03951714541728,0.9555436649830272,-1.9697877016311676,0.029278714747444496,0.050006355134639136,0.29792473099316913,0.01757908291909293
2021-02-23 10:00:00,0.023675751941430345,78.2144816007974,751.7525597020943,84.02234779268571,0.955164302937652,-1.9793832218350706,0.02943550382969893,0.049962859065309076,0.2971849022319778,0.017595787066721227
2021-02-23 10:20:00,0.02366692032181317,78.21150310881605,751.7484839228447,84.00498375259369,0.9547870571557109,-1.9889705092598353,0.029456385275440533,0.049794904563118574,0.2951329088097535,0.017606762796314075
2021-02-23 10:40:00,0.02365793807630423,78.20866760920666,751.7451089163833,83.98742524814779,0.954411932345943,-1.9985492938269527,0.029366812713522053,0.04952701226866488,0.2921937186089535,0.017612326761165975
2021-02-23 11:00:00,0.023648805962835313,78.20597536076362,751.7424227648085,83.9696725043281,0.9540389331172705,-2.0081193057271376,0.029196676738712155,0.04918783592106241,0.28883100136765616,0.01761299087615704
2021-02-23 11:20:00,0.02363952474216407,78.2034266184725,751.7404133605656,83.9517257481221,0.9536680639784185,-2.0176802754354153,0.02897720403010364,0.04880774185530965,0.28549677438128435,0.01760939411983021
2021-02-23 11:40:00,0.02363009517776443,78.20102163344927,751.7390684168201,83.93358520849168,0.9532993293381398,-2.0272319337107882,0.028737926503591398,0.04841642315347334,0.28258449990442647,0.017602241779818464
2021-02-23 12:00:00,0.023620518035911073,78.19876065299118,751.7383754778126,83.9152511163895,0.9529327335048037,-2.036774011605419,0.028504020792639834,0.04804076797330117,0.28039083520908165,0.017592258136011587
2021-02-23 12:20:00,0.02361079408551577,78.1966439205258,751.7383219293256,83.89672370466543,0.9525682806864697,-2.046306240469769,0.02829427187597551,0.047703167604538445,0.27909016609567167,0.017580156222019413
2021-02-23 12:40:00,0.023600924098227047,78.19467167560038,751.7388950091585,83.87800320815674,0.952205974990124,-2.055828351952476,0.02811984212808887,0.04742039725625841,0.2787245118318354,0.017566625610462704
2021-02-23 13:00:00,0.023590908848315675,78.19284415390338,751.7400818177247,83.85908986354036,0.9518458204221787,-2.0653400780236195,0.027983936762802163,0.047203137543313636,0.2792095579762565,0.01755233647613814
2021-02-23 13:20:00,0.02358074911268586,78.19116158721744,751.7418693286044,83.83998390946766,0.951487820888038,-2.0748411509583438,0.027882358717192815,0.047056134472817146,0.28035567054597654,0.017537955840703223
2021-02-23 13:40:00,0.023570445670841093,78.18962420344687,751.744244399198,83.8206855863561,0.9511319801914764,-2.0843313033546567,0.027804851357162312,0.04697892826573237,0.28190099556727477,0.017524170184441253
2021-02-23 14:00:00,0.02355999930487564,78.18823222660008,751.7471937813478,83.80119513660081,0.9507783020361015,-2.093810268141832,0.027737046313477103,0.04696702397663739,0.2835523580324698,0.017511707733730477
2021-02-23 14:20:00,0.02354941079940203,78.18698587674085,751.750704132018,83.78151280434065,0.9504267900225967,-2.103277778579127,0.027662774911595887,0.04701333569867448,0.28502880597472935,0.017501353798635953
2021-02-23 14:40:00,0.023538680941614567,78.18588537005695,751.7547620239335,83.7616388356007,0.9500774476512406,-2.1127335682578927,0.027566471025415137,0.047109715323295415,0.28610239822709715,0.01749395352747064
2021-02-23 15:00:00,0.02352781052114881,78.18493091878598,751.7593539562654,83.74157347813139,0.9497302783196317,-2.122177371127437,0.027435393447304238,0.04724837811191077,0.2866312336672954,0.017490398231042294
2021-02-23 15:20:00,0.023516800330099147,78.18412273121973,751.7644663651978,83.72131698156045,0.9493852853243958,-2.1316089214730916,0.027261426156992133,0.04742305991286492,0.2865807132560544,0.017491593778051158
2021-02-23 15:40:00,0.023505651163053008,78.18346101173479,751.7700856346383,83.70086959722687,0.9490424718596295,-2.1410279539400454,0.027042270944239867,0.047629781488670454,0.28603049146812115,0.017498412172972388
2021-02-23 16:00:00,0.023494363816986132,78.18294596073763,751.7761981067184,83.68023157824032,0.9487018410172008,-2.1504342035395085,0.026781921603001295,0.0478671488509147,0.28516633241687145,0.017511629965296746
2021-02-23 16:20:00,0.023482939091265406,78.18257777467396,751.7827900923561,83.65940317943151,0.9483633957870614,-2.1598274056407334,0.026490393338949144,0.04813617814264332,0.28425792581367193,0.017531859278943292
2021-02-23 16:40:00,0.023471377787618285,78.18235664604273,751.7898478817491,83.63838465736814,0.94802713905653,-2.1692072959961397,0.026182765197349158,0.04843969229962302,0.2836254178912521,0.017559478716569123
2021-02-23 17:00:00,0.023459680710161766,78.1822827633574,751.7973577547891,83.61717627031484,0.9476930736106653,-2.1785736107238662,0.025877667632415606,0.04878138759557108,0.28359876966523134,0.01759457199133441
2021-02-23 17:20:00,0.023447848665196377,78.18235631114715,751.8053059914284,83.59577827816449,0.9473612021316109,-2.1879260863353496,0.02559540360639366,0.04916470548539545,0.284474908654598,0.017636881782045866
2021-02-23 17:40:00,0.023435882461470367,78.1825774699656,751.8136788819053,83.57419094256664,0.9470315271992098,-2.1972644597262674,0.02535592401246978,0.049591664875741126,0.2864778910753174,0.017685785024859374
2021-02-23 18:00:00,0.0234237829098211,78.18294641635205,751.822462737028,83.55241452675227,0.9467040512901942,-2.2065884681920833,0.02517688387733424,0.05006181029593879,0.28972691309342846,0.017740293792207422
2021-02-23 18:20:00,0.02341155082346035,78.1834633228738,751.8316438981657,83.53044929559952,0.9463787767784826,-2.2158978494262556,0.025071985139168942,0.050571412945949884,0.2942160514181563,0.017799083304832947
2021-02-23 18:40:00,0.023399187017703153,78.1841283580626,751.8412087473079,83.50829551559897,0.9460557059350636,-2.2251923415208728,0.02504976829380737,0.051113027095767406,0.2998081942342313,0.01786054578549469
2021-02-23 19:00:00,0.023386692310067767,78.18494168644128,751.8511437168986,83.48595345486709,0.9457348409279227,-2.234471682996195,0.025112954996771575,0.05167545845524995,0.3062439169904809,0.01792286612821087
2021-02-23 19:20:00,0.023374067520259414,78.18590346853703,751.861435299621,83.46342338303094,0.945416183821777,-2.243735612775237,0.025258374728111772,0.052244149866226094,0.3131642713401003,0.01798411305172382
2021-02-23 19:40:00,0.023361313470063375,78.18701386080924,751.8720700580166,83.44070557136737,0.945099736577767,-2.252983870210647,0.02547743959828979,0.052801939423849795,0.3201448055170592,0.018042337804493616
2021-02-23 20:00:00,0.023348430983350883,78.18827301570333,751.8830346339521,83.41780029262681,0.9447855010544518,-2.2622161950825657,0.02575707074488162,0.053330103049025294,0.326736818727767,0.018095671780080595
2021-02-23 20:20:00,0.02333542088610978,78.18968108163969,751.8943157579957,83.39470782113008,0.9444734790064064,-2.271432327609933,0.026080934661876977,0.05380956274316029,0.3325110277742879,0.01814241467137957
2021-02-23 20:40:00,0.023322284006281505,78.19123820295628,751.9059002585999,83.37142843269902,0.9441636720852107,-2.280632008438756,0.026430823151117007,0.05422212667194615,0.3370985869271518,0.018181105999811455
2021-02-23 21:00:00,0.023309021173946825,78.1929445199769,751.9177750711224,83.34796240465334,0.9438560818384638,-2.2898149786743547,0.026788008615603508,0.05455162930681658,0.3402247772868765,0.01821057485797615
2021-02-23 21:20:00,0.023295633221030485,78.19480016892716,751.9299272466955,83.32431001578448,0.9435507097105096,-2.2989809798646395,0.027134426350311998,0.05478485826305197,0.3417316190007695,0.018229965251368104
2021-02-23 21:40:00,0.023282120981537972,78.19680528200594,751.9423439609195,83.30047154635281,0.9432475570420721,-2.308129754013186,0.027453573798415905,0.05491218641746379,0.3415870413204051,0.01823873721081345
2021-02-23 22:00:00,0.023268485291353166,78.19895998733466,751.955012522384,83.27644727805082,0.9429466250698301,-2.317261043594347,0.027731067563137736,0.05492786883270586,0.33987989977699584,0.018236646531580407
2021-02-23 22:20:00,0.023254726988257007,78.20126440893651,751.9679203809525,83.2522374940551,0.9426479149274594,-2.326374591535246,0.027954854955560646,0.05483000840167157,0.33680185304092247,0.018223708254417204
2021-02-23 22:40:00,0.02324084691190685,78.20371866677922,751.9810551359325,83.22784247888117,0.9423514276442344,-2.3354701412509904,0.02811513013306003,0.054620236027859155,0.3326186928359349,0.018200150566058844
2021-02-23 23:00:00,0.023226845903833063,78.20632287672876,751.9944045439455,83.20326251848441,0.942057164145896,-2.344547436621924,0.028204048044801297,0.05430318506602822,0.3276349655625141,0.018166366477020586
2021-02-23 23:20:00,0.023212724807355357,78.20907715057969,752.0079565266949,83.17849790017156,0.9417651252543191,-2.353606222021752,0.028215356546377676,0.05388586128118465,0.32215648282172843,0.018122870356557352
2021-02-23 23:40:00,0.02319848446766524,78.21198159602213,752.0216991784238,83.15354891268638,0.9414753116877713,-2.3626462423072745,0.02814407446238905,0.0533770160318874,0.3164554989148039,0.018070265211837935
2021-02-24 00:00:00,0.023184125731620375,78.21503631663,752.0356207732111,83.1284158460472,0.9411877240601081,-2.3716672428338805,0.02798633009854331,0.05278662105407038,0.31074291674417354,0.018009224645817053
2021-02-24 00:20:00,0.023169649447868423,78.21824141190012,752.0497097720574,83.10309899160956,0.940902362881981,-2.380668969453362,0.02773944258448905,0.05212551955209402,0.3051509234992852,0.01794049096916058
2021-02-24 00:40:00,0.023155056466812707,78.22159697719958,752.0639548296325,83.07759864210074,0.9406192285596204,-2.3896511685203246,0.0274022819466438,0.0514052936274474,0.29972807459966133,0.017864888289231023
2021-02-24 01:00:00,0.023140347640417395,78.22510310378071,752.0783448009574,83.05191509146962,0.9403383213955075,-2.3986135869097325,0.026975889468556585,0.05063834725406574,0.29444721171682336,0.017783346897048313
