ds,Осадки,Влажность,Давление,Направление ветра,Скорость ветра,Температура,NO,NO2,CO,PM2.5
2021-02-07 00:00:00,0.007408576516026498,89.20891457674483,765.9843802672747,129.49396412147433,1.0551318753737362,-8.740520734874297,0.01326996803891822,0.045014175232068264,0.4420715726614851,0.016550551299051485
2021-02-07 00:20:00,0.00735965007593061,89.20688037085004,765.9902097667267,129.54986880497057,1.0561459096975776,-8.744091409147972,0.013046861435201581,0.04440225447435429,0.4368445891377367,0.016509874169616308
2021-02-07 00:40:00,0.007310851069171891,89.20491421326983,765.9962645994265,129.6050488393721,1.0571614460024485,-8.747610342704409,0.01281950939288012,0.0437390678809374,0.43192445899846443,0.01646971916263273
2021-02-07 01:00:00,0.007262180393054325,89.20301639504575,766.0025323967,129.65950437834488,1.0581784948211195,-8.7510773876065,0.01257754615830143,0.04302939871585305,0.427281354157246,0.016429471644823727
2021-02-07 01:20:00,0.0072136389412513525,89.20118720503277,766.0090005385406,129.7132355929714,1.0591970666057176,-8.75449239688854,0.012311918755942987,0.0422811632112125,0.42285332533281145,0.016388266544511906
2021-02-07 01:40:00,0.0071652276037600365,89.19942692991062,766.0156561647066,129.76624267198665,1.0602171717306115,-8.757855224560014,0.012016957958940179,0.0415062257344936,0.41856759693134865,0.0163451981193809
2021-02-07 02:00:00,0.007116947266914612,89.19773585417931,766.0224861859408,129.81852582152266,1.0612388204887835,-8.76116572559665,0.011692076981127113,0.04072080967463807,0.41436341799044046,0.016299536232029684
2021-02-07 02:20:00,0.0070687988132732,89.19611426010846,766.0294772955021,129.8700852652707,1.0622620230927011,-8.76442375596913,0.01134285446996893,0.03994539366012552,0.410213215409906,0.016250920150693487
2021-02-07 02:40:00,0.007020783121702555,89.19456242777292,766.0366159807342,129.9209212444198,1.0632867896732205,-8.767629172625135,0.0109813314603069,0.03920403950424345,0.40613898284172084,0.016199503398848118
2021-02-07 03:00:00,0.006972901067247489,89.19308063500796,766.0438885349139,129.971034017573,1.064313130279181,-8.770781833506721,0.010625447387488433,0.038523164434246346,0.40222142001389727,0.01614602899174403
2021-02-07 03:20:00,0.006925153521211232,89.1916691574181,766.0512810691943,130.02042386080902,1.065341054875968,-8.77388159754571,0.010297646583442212,0.03792983814058109,0.39860024388543763,0.016091822842964926
2021-02-07 03:40:00,0.006877541351048441,89.19032826834818,766.058779524721,130.06909106757303,1.0663705733449826,-8.776928324672799,0.010022790951542933,0.03744974689000138,0.3954652144798109,0.016038703191191314
2021-02-07 04:00:00,0.006830065420337785,89.1890582388929,766.0663696848601,130.11703594879776,1.06740169548439,-8.779921875822932,0.009825604002581468,0.03710501496681036,0.39303861740518065,0.015988814380395695
2021-02-07 04:20:00,0.00678272658886828,89.18785933787004,766.0740371876088,130.16425883271438,1.0684344310060867,-8.782862112932484,0.009727935054100106,0.036912101968383126,0.3915510736099715,0.01594440295485841
2021-02-07 04:40:00,0.006735525712452752,89.18673183181525,766.081767538015,130.21076006497327,1.0694687895373334,-8.785748898950203,0.009746162138595109,0.036879999144743825,0.39121346410198066,0.015907561628345297
2021-02-07 05:00:00,0.006688463643077677,89.18567598496335,766.0895461207922,130.2565400085634,1.0705047806181898,-8.788582097844687,0.009889044052337717,0.0370089278540639,0.3921883470036667,0.01587997131577259
2021-02-07 05:20:00,0.00664154122865924,89.18469205926071,766.0973582130171,130.30159904378914,1.0715424137024434,-8.791361574588697,0.010156286550603038,0.03728969994186285,0.39456442902560473,0.015862672482940567
2021-02-07 05:40:00,0.006594759313293758,89.18378031432277,766.1051889968262,130.34593756820635,1.0725816981548097,-8.794087195188538,0.01053801000574968,0.03770383778984309,0.39833740459082084,0.015855894410246894
2021-02-07 06:00:00,0.0065481187370123005,89.1829410074563,766.1130235722646,130.38955599674938,1.073622643254245,-8.796758826669453,0.01101520484930145,0.038224477466669134,0.40339981715291223,0.015858964854644664
2021-02-07 06:20:00,0.006501620335807139,89.1821743936104,766.1208469701725,130.43245476151353,1.0746652581876392,-8.799376337090354,0.011561148613192787,0.038817999865592215,0.4095416023486928,0.01587031372346118
2021-02-07 06:40:00,0.006455264941717623,89.18148072541007,766.1286441650504,130.47463431188726,1.0757095520542332,-8.801939595538236,0.01214364764508982,0.039446260546878276,0.4164617567565563,0.015887573767024155
2021-02-07 07:00:00,0.006409053382662119,89.18086025310441,766.1364000880741,130.51609511444414,1.0767555338626402,-8.80444847214494,0.012727870701756523,0.040069227371707025,0.42379028192140167,0.015907770192814887
2021-02-07 07:20:00,0.006362986482509183,89.18031322459211,766.1440996399866,130.55683765296843,1.077803212530097,-8.806902838074864,0.013279472059530542,0.0406477927594344,0.43111833480492556,0.01592758080388759
2021-02-07 07:40:00,0.006317065060988732,89.17983988538174,766.1517277041492,130.59686242836938,1.078852596882824,-8.809302565543135,0.013767666867830536,0.04114650920267452,0.43803351902823445,0.01594363998377793
2021-02-07 08:00:00,0.0062712899337466575,89.17944047859399,766.1592691594436,130.63616995867199,1.0799036956534669,-8.811647527809505,0.014167925465935984,0.04153600452912767,0.44415659697255006,0.015952854569089753
2021-02-07 08:20:00,0.00622566191226309,89.17911524496814,766.166708893264,130.67476077912102,1.0809565174841245,-8.81393759918632,0.014463995970732429,0.041794866423395347,0.4491756723371104,0.015952698000535087
2021-02-07 08:40:00,0.00618018180382578,89.1788644228108,766.1740318144268,130.71263544193937,1.0820110709212776,-8.816172655047252,0.014649040696886415,0.04191084019358309,0.45287411720141746,0.015941451327373454
2021-02-07 09:00:00,0.0061348504115441675,89.17868824803773,766.18122286605,130.74979451646823,1.0830673644187563,-8.818352571817794,0.014725773011197107,0.04188125363514707,0.45514917488253054,0.015918365413689007
2021-02-07 09:20:00,0.00608966853429351,89.17858695410668,766.18826703839,130.78623858903185,1.0841254063343664,-8.820477226991628,0.014705595188004782,0.04171266035174708,0.456019185898421,0.01588372738972924
2021-02-07 09:40:00,0.006044636966765328,89.17856077207098,766.1951493816107,130.82196826305437,1.085185204931532,-8.822546499126286,0.014606851363427669,0.04141976954536716,0.45561864288450277,0.015838824997499706
2021-02-07 10:00:00,0.005999756499330532,89.17860993051137,766.2018550184762,130.85698415879736,1.0862467683774941,-8.824560267851005,0.014452409445836518,0.04102379776127205,0.45418163547314055,0.015785813763645767
2021-02-07 10:20:00,0.005955027918078953,89.17873465556485,766.2083691569296,130.89128691364135,1.087310104742691,-8.826518413869923,0.014266860159468866,0.040550429221239116,0.4520155405744336,0.015727502585056986
2021-02-07 10:40:00,0.005910452004829906,89.17893517089783,766.2146771026197,130.92487718175713,1.0883752220006553,-8.828420818963018,0.014073661617684669,0.04002760098318263,0.44946789630682094,0.015667082100507906
2021-02-07 11:00:00,0.005866029537068626,89.17921169770646,766.2207642712792,130.95775563428563,1.0894421280270778,-8.830267365991649,0.013892559350513055,0.039483334563826314,0.44689014287021483,0.015607826139826265
2021-02-07 11:20:00,0.005821761287900396,89.1795644546905,766.2266162010101,130.98992295923176,1.0905108305994586,-8.832057938905713,0.013737574543319423,0.03894381695498807,0.44460223435912494,0.015552798922509188
2021-02-07 11:40:00,0.005777648026094002,89.17999365807103,766.2322185643767,131.02137986137413,1.0915813373953747,-8.83379242273341,0.013615781976557073,0.038431894037657476,0.44286198526559195,0.015504599278344994
2021-02-07 12:00:00,0.005733690516010042,89.18049952155091,766.2375571804401,131.0521270624208,1.0926536559946596,-8.835470703606013,0.013527002404354735,0.03796608344707656,0.44184243165507475,0.015465168182373598
2021-02-07 12:20:00,0.005689889517593711,89.18108225632932,766.2426180265671,131.08216530068546,1.093727793874912,-8.837092668739974,0.013464423501320067,0.037560148935771386,0.44161952952758,0.015435677961884787
2021-02-07 12:40:00,0.0056462457863886515,89.18174207107474,766.2473872500888,131.11149533137933,1.094803758413597,-8.838658206458152,0.013416052254056602,0.03722321199361184,0.4421712950418568,0.015416511608619872
2021-02-07 13:00:00,0.005602760073441617,89.18247917193703,766.2518511797919,131.14011792636555,1.0958815568883113,-8.8401672061792,0.013366803027840848,0.03696031669672089,0.4433881570184275,0.01540732991397931
2021-02-07 13:20:00,0.005559433125347858,89.18329376251287,766.255996337221,131.16803387418204,1.0969611964724493,-8.841619558428729,0.013300951173309077,0.036773317211197934,0.4450929983234059,0.015407213915079099
2021-02-07 13:40:00,0.005516265684228066,89.1841860438727,766.2598094477721,131.19524398008733,1.0980426842396236,-8.843015154841021,0.013204640685846659,0.03666192910146333,0.4470682610393823,0.015414861606532307
2021-02-07 14:00:00,0.005473258487631768,89.18515621449919,766.2632774515698,131.2217490658589,1.0991260271575407,-8.84435388816094,0.01306813083365631,0.036624778280070436,0.44908670883466056,0.015428812032317801
2021-02-07 14:20:00,0.005430412268609892,89.18620447032859,766.2663875141457,131.24754996993647,1.1002112320924022,-8.84563565225007,0.01288750103153267,0.03666029517048173,0.45094206836489614,0.01544766738771479
2021-02-07 14:40:00,0.005387727755696042,89.18733100472197,766.2691270368837,131.2726475472624,1.1012983058053156,-8.846860342085922,0.012665601213363714,0.036767333987906554,0.4524758503971651,0.01547028488836697
2021-02-07 15:00:00,0.005345205672742314,89.18853600844974,766.2714836671834,131.29704266936304,1.1023872549528668,-8.848027853768421,0.01241212819044455,0.03694544330140033,0.4535971676786637,0.015495914719421385
2021-02-07 15:20:00,0.005302846739099486,89.18981966970075,766.2734453084612,131.32073622420762,1.1034780860868079,-8.849138084520517,0.012142815632924091,0.037194767957850705,0.4542932553380869,0.015524267766905523
2021-02-07 15:40:00,0.005260651669497605,89.1911821740511,766.2750001298007,131.3437291161939,1.1045708056518873,-8.850190932696325,0.011877833403079617,0.037515616962946995,0.45462955210588357,0.015555506123802172
2021-02-07 16:00:00,0.005218621173979398,89.19262370447956,766.2761365753987,131.36602226618254,1.1056654199877494,-8.851186297777186,0.011639587996352577,0.03790778003769088,0.45473947724364017,0.015590159397024373
2021-02-07 16:20:00,0.0051767559579745225,89.19414444134259,766.2768433737078,131.38761661141834,1.1067619353266778,-8.85212408038022,0.011450188286395019,0.03836971125975206,0.45480528543505555,0.01562897938118886
2021-02-07 16:40:00,0.005135056722206844,89.19574456237848,766.277109546325,131.4085131054435,1.1078603577933497,-8.853004182257946,0.011328881014152968,0.03889771710793541,0.4550324511075782,0.015672753541209367
2021-02-07 17:00:00,0.005093524162755747,89.19742424268742,766.2769244165263,131.42871271814866,1.1089606934045826,-8.85382650630345,0.011289763812850986,0.0394852861762035,0.45562079814073186,0.015722102997968637
2021-02-07 17:20:00,0.005052158970963644,89.19918365473555,766.2762776175958,131.44821643570472,1.1100629480694426,-8.854590956554713,0.011340049780953735,0.040122679116195104,0.4567359614792932,0.015777292708558075
2021-02-07 17:40:00,0.005010961833422941,89.20102296832806,766.2751591007573,131.46702526043924,1.1111671275862185,-8.855297438191323,0.011479090965807952,0.04079686264369427,0.4584847024371975,0.015838080041656166
2021-02-07 18:00:00,0.004969933432001489,89.20294235062975,766.2735591428508,131.48514021100988,1.1122732376453097,-8.85594585754665,0.011698276797059098,0.041491825414172456,0.4608971106643948,0.01590362316904076
2021-02-07 18:20:00,0.004929074443822451,89.20494196613322,766.271468353664,131.50256232213633,1.1133812838268018,-8.85653612210427,0.01198181866250884,0.04218926231173603,0.46391787496286024,0.015972463224373224
2021-02-07 18:40:00,0.004888385541176347,89.20702197666428,766.2688776829542,131.5192926446992,1.1144912715995186,-8.857068140499763,0.012308326184917544,0.042869563963169106,0.4674076976881135,0.016042584951280546
2021-02-07 19:00:00,0.004847867391591121,89.20918254136916,766.2657784271024,131.53533224566468,1.1156032063225496,-8.857541822531225,0.012652987113196132,0.04351300658056708,0.4711546988870136,0.016111550716063325
2021-02-07 19:20:00,0.004807520657732741,89.21142381670286,766.2621622354825,131.55068220798523,1.1167170932409012,-8.857957079151738,0.012990092352659794,0.04410100902243917,0.4748944558143164,0.016176693513773016
2021-02-07 19:40:00,0.004767345997467323,89.21374595642905,766.2580211164391,131.56534363069363,1.1178329374904004,-8.858313822484355,0.013295608942107188,0.044617312991267005,0.4783362960732604,0.0162353470942734
2021-02-07 20:00:00,0.004727344063814705,89.21614911162285,766.2533474429392,131.5793176287737,1.118950744093004,-8.858611965812273,0.01354950124414912,0.04504895002503992,0.4811927310998348,0.016285086500611497
2021-02-07 20:20:00,0.004687515504838669,89.21863343063005,766.2481339578605,131.59260533310086,1.1200705179574841,-8.858851423590112,0.013737534392125094,0.04538688455936035,0.4832085677765772,0.016323950751905132
2021-02-07 20:40:00,0.00464786096381963,89.22119905910293,766.2423737789405,131.60520789049693,1.121192263879386,-8.859032111445618,0.013852359794921153,0.04562626257756407,0.484186308702546,0.016350621309124878
2021-02-07 21:00:00,0.004608381079065671,89.22384613995989,766.236060403331,131.61712646352768,1.1223159865406827,-8.859153946176459,0.013893772082842653,0.04576624517813557,0.48400493431441,0.016364535113020405
2021-02-07 21:20:00,0.004569076483972189,89.2265748133964,766.229187711815,131.62836223068805,1.12344169050822,-8.859216845764543,0.01386812920002268,0.045809459368827715,0.4826299905920991,0.016365918750413874
2021-02-07 21:40:00,0.004529947807007422,89.2293852168627,766.2217499726489,131.6389163861013,1.1245693802336918,-8.85922072936388,0.013787029844391202,0.04576114772527746,0.48011398075235223,0.016355739743385694
2021-02-07 22:00:00,0.004490995671638309,89.23227748508374,766.2137418450196,131.64879013974152,1.1256990600546037,-8.859165517313365,0.013665432544478773,0.045628137771961105,0.47658724494258053,0.016335580910743556
2021-02-07 22:20:00,0.004452220696423004,89.23525175002167,766.2051583821499,131.65798471713964,1.1268307341912414,-8.859051131138767,0.013519467326647907,0.04541777582749001,0.47224066256527264,0.01630745300416371
2021-02-07 22:40:00,0.004413623494882996,89.23830814089189,766.1959950340009,131.66650135955575,1.1279644067492025,-8.858877493552086,0.013364226035556715,0.04513697525632755,0.4673024864586373,0.01627356823595119
2021-02-07 23:00:00,0.004375204675522205,89.24144678413681,766.1862476496128,131.67434132375556,1.1291000817150163,-8.858644528456736,0.01321181667588587,0.044791514574451775,0.46201229802511373,0.016236101978266665
2021-02-07 23:20:00,0.004336964841847082,89.24466780344386,766.1759124790657,131.6815058821282,1.1302377629607152,-8.858352160946547,0.013069930794052506,0.04438568813806749,0.4565953752678784,0.01619697124443259
